# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.009273,0.009273,-9022.162704, -9053.968349
2,0.101122,0.101122,-7532.664459, -7603.802962
2,0.021305,0.021305,-8124.800853, -8200.096997
2,0.121736,0.121736,-7715.990435, -7818.231901
2,0.144197,0.144197,-7980.341699, -8095.997237
2,0.157156,0.157156,-8158.066870, -8194.690355
2,0.118002,0.118002,-7678.144664, -7966.469799
2,0.197860,0.197860,-8815.352561, -8846.921070
2,0.071980,0.071980,-7409.595186, -7414.200351
2,0.002266,0.002266,-10735.353902, -10803.851667
2,0.163684,0.163684,-8253.798208, -8394.038993
2,0.090467,0.090467,-7465.876726, -7499.095075
2,0.108517,0.108517,-7590.922443, -7662.172885
2,0.169401,0.169401,-8340.838740, -8564.257771
2,0.052398,0.052398,-7468.270799, -7545.125966
2,0.065350,0.065350,-7412.880091, -7733.401937
2,0.019342,0.019342,-8220.162078, -8470.008140
2,0.136358,0.136358,-7881.391989, -7963.481574
2,0.042599,0.042599,-7568.822642, -7612.832794
2,0.170648,0.170648,-8360.209316, -8364.121333
2,0.122054,0.122054,-7719.309184, -7966.218754
2,0.182273,0.182273,-8547.257115, -8720.686484
2,0.012199,0.012199,-8710.375796, -8782.470301
2,0.198342,0.198342,-8823.947797, -8903.151375
2,0.079559,0.079559,-7422.210856, -7439.561366
2,0.109133,0.109133,-7596.176274, -7761.097703
2,0.128747,0.128747,-7792.014467, -7919.946218
2,0.097056,0.097056,-7504.640050, -7538.944070
2,0.105578,0.105578,-7566.686437, -7699.886008
2,0.083431,0.083431,-7434.532237, -7506.091010
2,0.037377,0.037377,-7651.503086, -7719.647496
2,0.193889,0.193889,-8745.236460, -8774.898389
3,0.009273,0.009273,-8133.053079, -8231.423004
3,0.101122,0.101122,-7631.404746, -7676.833958
3,0.021305,0.021305,-7617.313840, -7819.503501
3,0.121736,0.121736,-7867.455270, -7899.700323
3,0.144197,0.144197,-8163.462650, -8186.313515
3,0.157156,0.157156,-8344.996656, -8516.484723
3,0.118002,0.118002,-7840.242793, -7950.174560
3,0.197860,0.197860,-9037.670399, -9130.180786
3,0.071980,0.071980,-7427.338775, -7556.950755
3,0.002266,0.002266,-9215.789687, -9478.949136
3,0.163684,0.163684,-8445.859062, -8554.660362
3,0.090467,0.090467,-7556.365595, -7656.436687
