# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.019637,0.019637,-12263.129856, -12417.038294
2,0.188636,0.188636,-10758.249798, -10836.180220
2,0.188956,0.188956,-10761.288751, -10828.750134
2,0.124266,0.124266,-10403.053190, -10464.166230
2,0.003398,0.003398,-15726.523937, -15861.828335
2,0.045107,0.045107,-11210.028592, -11294.054470
2,0.160255,0.160255,-10533.154946, -10654.052486
2,0.175092,0.175092,-10639.356093, -10673.154279
2,0.090798,0.090798,-10450.944936, -10550.232879
2,0.073104,0.073104,-10678.266842, -10713.002440
2,0.054845,0.054845,-10780.318933, -10871.079996
2,0.023394,0.023394,-12246.060615, -12310.844114
2,0.023149,0.023149,-11980.368290, -12079.627772
2,0.190521,0.190521,-10776.327014, -10910.360195
2,0.161725,0.161725,-10542.469613, -10555.835004
2,0.032956,0.032956,-11421.486310, -11501.778516
2,0.041410,0.041410,-11105.095844, -11191.686003
2,0.131110,0.131110,-10411.612820, -10468.521847
2,0.152933,0.152933,-10490.976246, -10524.158482
2,0.162063,0.162063,-10544.648878, -10554.795356
2,0.032668,0.032668,-11434.448431, -11579.463235
2,0.196826,0.196826,-10839.403540, -10963.201451
2,0.045560,0.045560,-10985.820787, -11077.121272
2,0.117883,0.117883,-10403.175876, -10493.496937
2,0.117523,0.117523,-10403.430435, -10419.162844
2,0.193472,0.193472,-10805.365737, -10914.722532
2,0.131533,0.131533,-10412.420121, -10454.221260
2,0.116981,0.116981,-10403.865621, -10453.843089
2,0.103755,0.103755,-10435.076465, -10454.812455
2,0.152932,0.152932,-10490.969213, -10541.696156
2,0.021211,0.021211,-12419.923760, -12550.640077
2,0.000418,0.000418,-20209.025949, -20306.139234
3,0.019637,0.019637,-11692.800681, -11883.273479
3,0.188636,0.188636,-10777.389262, -10911.915081
3,0.188956,0.188956,-10752.221276, -10813.926756
3,0.124266,0.124266,-10134.698495, -10462.964437
3,0.003398,0.003398,-13543.064681, -14255.851173
3,0.045107,0.045107,-10197.712129, -10549.104654
3,0.160255,0.160255,-10490.966260, -10690.826702
3,0.175092,0.175092,-10633.005562, -10752.022109
3,0.090798,0.090798,-10196.966452, -10253.350754
3,0.073104,0.073104,-10245.983523, -10519.236408
3,0.054845,0.054845,-10124.829497, -10706.845190
3,0.023394,0.023394,-10836.623639, -11169.320573
3,0.023149,0.023149,-10848.798657, -11268.510697
3,0.190521,0.190521,-10769.922715, -10858.049591
3,0.161725,0.161725,-10502.893315, -10625.602431
3,0.032956,0.032956,-10469.919107, -10790.474169
3,0.041410,0.041410,-10264.526499, -10572.597872
3,0.131110,0.131110,-10167.726925, -10376.372760
3,0.152933,0.152933,-10365.535023, -10545.629086
3,0.162063,0.162063,-10461.040903, -10632.839766
3,0.032668,0.032668,-10525.853424, -11184.503778
3,0.196826,0.196826,-10872.396256, -10987.402004
3,0.045560,0.045560,-10391.441339, -10692.648409
3,0.117883,0.117883,-10072.579767, -10284.629639
3,0.117523,0.117523,-10183.865278, -10503.949362
3,0.193472,0.193472,-10803.849132, -11028.186611
3,0.131533,0.131533,-10171.106688, -10440.980284
3,0.116981,0.116981,-10066.881198, -10231.835010
3,0.103755,0.103755,-10243.150788, -10393.703632
3,0.152932,0.152932,-10365.521563, -10557.826792
3,0.021211,0.021211,-10968.528237, -11666.846325
3,0.000418,0.000418,-16666.307421, -17102.704111
4,0.019637,0.019637,-10177.833758, -10849.548242
4,0.188636,0.188636,-10844.855011, -11039.863421
4,0.188956,0.188956,-10900.012150, -11017.786073
4,0.124266,0.124266,-10078.106565, -10318.969133
4,0.003398,0.003398,-11934.666438, -12859.508811
4,0.045107,0.045107,-9873.341509, -10382.488705
4,0.160255,0.160255,-10418.297371, -10763.012333
4,0.175092,0.175092,-10625.341435, -10758.781243
4,0.090798,0.090798,-9862.519958, -10093.553632
4,0.073104,0.073104,-9748.398088, -10088.329606
4,0.054845,0.054845,-9719.492046, -10243.289607
4,0.023394,0.023394,-10335.338889, -10979.117216
4,0.023149,0.023149,-10289.741197, -10966.136678
4,0.190521,0.190521,-10830.068868, -11028.530199
4,0.161725,0.161725,-10503.572844, -10730.634272
4,0.032956,0.032956,-9816.440291, -10627.739448
4,0.041410,0.041410,-9705.071104, -10253.536364
4,0.131110,0.131110,-10119.819051, -10464.379013
4,0.152933,0.152933,-10301.442529, -10604.277567
4,0.162063,0.162063,-10414.347129, -10647.466937
4,0.032668,0.032668,-9821.418820, -10376.594932
4,0.196826,0.196826,-10979.167769, -11159.573867
4,0.045560,0.045560,-9897.978140, -10625.662464
4,0.117883,0.117883,-9922.709960, -10324.135305
4,0.117523,0.117523,-9964.012221, -10361.813796
4,0.193472,0.193472,-10898.792279, -11037.784017
4,0.131533,0.131533,-10192.448274, -10382.964034
4,0.116981,0.116981,-10012.621444, -10319.538343
4,0.103755,0.103755,-9800.989182, -10196.701751
