# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.139195,0.139195,-10598.843813, -10722.385229
2,0.058069,0.058069,-11504.433099, -11550.050018
2,0.080001,0.080001,-11622.454912, -11645.752387
2,0.179121,0.179121,-10745.880983, -10875.683326
2,0.066080,0.066080,-11282.359272, -11303.115373
2,0.180590,0.180590,-10755.540535, -10944.284143
2,0.193257,0.193257,-10849.644427, -10888.114990
2,0.003907,0.003907,-18234.194326, -18238.106349
2,0.098846,0.098846,-10756.600948, -10772.237280
2,0.124411,0.124411,-10612.568761, -10848.770909
2,0.002500,0.002500,-19471.389661, -19545.677020
2,0.070033,0.070033,-11189.796404, -11327.290783
2,0.005609,0.005609,-17240.102107, -17318.184205
2,0.123298,0.123298,-10615.431553, -10684.833176
2,0.092632,0.092632,-10820.784189, -10834.329824
2,0.052583,0.052583,-11995.379977, -12265.843470
2,0.155518,0.155518,-10629.925754, -10712.666151
2,0.108583,0.108583,-10680.967729, -10739.483581
2,0.066485,0.066485,-11272.400759, -11313.533315
2,0.187061,0.187061,-10801.244347, -10825.310662
2,0.195167,0.195167,-10865.445172, -10938.842471
2,0.036480,0.036480,-12446.126759, -12459.984591
2,0.195678,0.195678,-10869.746344, -10920.526663
2,0.117521,0.117521,-10634.820500, -10638.732467
2,0.175072,0.175072,-10720.646025, -10736.177618
2,0.058300,0.058300,-11497.319656, -11501.924826
2,0.009322,0.009322,-15863.408581, -15950.838247
2,0.002517,0.002517,-19452.834043, -19507.891069
2,0.086186,0.086186,-10902.400405, -11132.171006
2,0.000910,0.000910,-22296.782569, -22375.832994
2,0.089096,0.089096,-10863.529864, -10969.045671
2,0.148794,0.148794,-10611.767897, -10641.236278
3,0.139195,0.139195,-9574.609729, -9869.644267
3,0.058069,0.058069,-9871.307629, -10178.790758
3,0.080001,0.080001,-9583.953289, -10115.749039
3,0.179121,0.179121,-9903.525325, -10179.714559
3,0.066080,0.066080,-9737.569543, -10481.442121
3,0.180590,0.180590,-9919.140452, -10135.797674
3,0.193257,0.193257,-10062.891460, -10104.237789
3,0.003907,0.003907,-14688.322343, -15330.674078
3,0.098846,0.098846,-9490.564341, -10079.643382
3,0.124411,0.124411,-9508.457229, -9805.844469
3,0.002500,0.002500,-15595.662676, -16052.183728
3,0.070033,0.070033,-9684.882090, -10520.021970
3,0.005609,0.005609,-13964.525438, -14296.833131
3,0.123298,0.123298,-9504.952968, -9785.079190
3,0.092632,0.092632,-9509.415148, -9629.415159
3,0.052583,0.052583,-9987.799526, -10253.364512
3,0.155518,0.155518,-9685.200880, -10084.443790
3,0.108583,0.108583,-9480.805681, -9622.492584
3,0.066485,0.066485,-9731.799728, -10081.582940
3,0.187061,0.187061,-9990.581185, -10177.574692
3,0.195167,0.195167,-10085.923903, -10396.171389
3,0.036480,0.036480,-10499.267362, -11001.119636
3,0.195678,0.195678,-10092.151237, -10844.462988
3,0.117521,0.117521,-9490.396357, -9956.676550
3,0.175072,0.175072,-9861.633632, -10427.837100
3,0.058300,0.058300,-9866.894097, -10108.130352
3,0.009322,0.009322,-12974.383290, -13446.508703
3,0.002517,0.002517,-15582.013849, -16106.631913
3,0.086186,0.086186,-9540.861086, -10158.600996
3,0.000910,0.000910,-17682.880138, -18342.873528
3,0.089096,0.089096,-9525.067878, -9744.985197
3,0.148794,0.148794,-9635.271489, -10114.673069
4,0.139195,0.139195,-9266.487785, -9826.498226
4,0.058069,0.058069,-9123.407928, -9782.429213
4,0.080001,0.080001,-9003.754540, -9391.499026
4,0.179121,0.179121,-9927.082231, -10298.679812
4,0.066080,0.066080,-9241.128489, -9912.101596
4,0.180590,0.180590,-9943.395859, -10279.028293
4,0.193257,0.193257,-9895.702858, -10337.784300
4,0.003907,0.003907,-12621.276092, -13220.584853
4,0.098846,0.098846,-9017.794894, -9289.744693
4,0.124411,0.124411,-9222.535091, -9691.117254
4,0.002500,0.002500,-13336.465495, -14023.178727
4,0.070033,0.070033,-9035.612802, -9286.024950
4,0.005609,0.005609,-12137.211588, -13333.447311
4,0.123298,0.123298,-9215.050341, -9955.051246
4,0.092632,0.092632,-9004.031463, -9598.432494
4,0.052583,0.052583,-9187.152039, -9535.351862
4,0.155518,0.155518,-9489.357344, -9730.477000
4,0.108583,0.108583,-9145.719711, -9627.087078
4,0.066485,0.066485,-9354.931145, -10011.680352
4,0.187061,0.187061,-9882.276702, -10075.224710
4,0.195167,0.195167,-10094.360655, -10422.253660
4,0.036480,0.036480,-9502.404874, -9776.617276
4,0.195678,0.195678,-10075.113741, -10357.608914
4,0.117521,0.117521,-9380.221089, -9893.773694
4,0.175072,0.175072,-9767.625426, -10368.757124
4,0.058300,0.058300,-9210.566386, -10021.236645
4,0.009322,0.009322,-11377.074114, -12080.735766
4,0.002517,0.002517,-13302.043442, -13862.550392
4,0.086186,0.086186,-8998.859743, -9522.408747
4,0.000910,0.000910,-14974.400223, -15766.090297
4,0.089096,0.089096,-8999.975197, -9333.133289
4,0.148794,0.148794,-9357.402998, -9919.577287
5,0.139195,0.139195,-9292.965779, -9757.509583
5,0.058069,0.058069,-9070.573168, -9819.860811
5,0.080001,0.080001,-8916.358453, -9400.859658
5,0.179121,0.179121,-9753.595485, -10107.256808
5,0.066080,0.066080,-8882.440007, -9523.063743
5,0.180590,0.180590,-9760.363441, -10026.398129
5,0.193257,0.193257,-9982.003002, -10330.941592
5,0.003907,0.003907,-11355.113140, -12563.577830
5,0.098846,0.098846,-8967.943822, -9776.936033
5,0.124411,0.124411,-9142.861595, -9570.813054
5,0.002500,0.002500,-11906.546558, -13074.605246
5,0.070033,0.070033,-8875.491868, -9590.145778
5,0.005609,0.005609,-10782.230242, -11184.429622
5,0.123298,0.123298,-9150.829835, -9715.338102
5,0.092632,0.092632,-8903.073021, -9399.806907
5,0.052583,0.052583,-8935.114047, -9480.940289
5,0.155518,0.155518,-9476.293488, -10177.999577
5,0.108583,0.108583,-9029.735238, -9723.331203
5,0.066485,0.066485,-8893.138804, -9426.488584
5,0.187061,0.187061,-9890.518342, -10372.053449
5,0.195167,0.195167,-9975.697899, -10242.727480
5,0.036480,0.036480,-9109.941414, -9774.596434
5,0.195678,0.195678,-10008.763919, -10308.198311
5,0.117521,0.117521,-9095.711912, -9447.718548
5,0.175072,0.175072,-9714.582175, -10268.111973
5,0.058300,0.058300,-8898.901841, -9256.978867
5,0.009322,0.009322,-10813.214280, -11854.993764
5,0.002517,0.002517,-12028.715213, -13169.821935
5,0.086186,0.086186,-8907.469435, -9362.268613
5,0.000910,0.000910,-13093.880559, -14813.078605
5,0.089096,0.089096,-8876.133089, -9423.218034
5,0.148794,0.148794,-9407.432239, -9861.559138
6,0.139195,0.139195,-9316.397160, -9649.899312
6,0.058069,0.058069,-8870.047113, -9720.873946
6,0.080001,0.080001,-8852.483200, -9322.410457
6,0.179121,0.179121,-9868.918000, -10332.928380
6,0.066080,0.066080,-8918.082125, -9708.686210
6,0.180590,0.180590,-9865.168008, -10066.154693
6,0.193257,0.193257,-10086.405947, -10676.826409
6,0.003907,0.003907,-10863.092303, -11929.000944
6,0.098846,0.098846,-9018.043462, -9543.343119
6,0.124411,0.124411,-9135.815385, -9529.446516
6,0.002500,0.002500,-10914.038636, -12460.697501
6,0.070033,0.070033,-8769.457898, -9508.132678
6,0.005609,0.005609,-10143.872005, -11953.594965
6,0.123298,0.123298,-9181.625608, -9845.078829
6,0.092632,0.092632,-8945.385684, -9739.588036
6,0.052583,0.052583,-8660.783886, -9074.034121
6,0.155518,0.155518,-9526.366924, -10010.574987
6,0.108583,0.108583,-9265.689895, -9737.502923
6,0.066485,0.066485,-8828.672527, -9568.781538
6,0.187061,0.187061,-9929.364647, -10177.259002
6,0.195167,0.195167,-10093.533184, -10593.388033
6,0.036480,0.036480,-8927.477087, -9527.749312
6,0.195678,0.195678,-10090.307566, -10411.172269
6,0.117521,0.117521,-9081.922514, -9545.585173
6,0.175072,0.175072,-9798.483988, -10071.123004
6,0.058300,0.058300,-8809.456303, -9835.922339
6,0.009322,0.009322,-9872.143998, -11113.673604
6,0.002517,0.002517,-10739.611571, -12577.028233
6,0.086186,0.086186,-8878.110376, -9565.118999
6,0.000910,0.000910,-12514.981304, -13914.014108
6,0.089096,0.089096,-8918.170951, -9515.249614
6,0.148794,0.148794,-9473.152773, -9951.956824
7,0.139195,0.139195,-9435.485338, -9875.447947
7,0.058069,0.058069,-8828.312250, -9305.214716
7,0.080001,0.080001,-8927.282690, -9391.177237
7,0.179121,0.179121,-9948.448181, -10439.001420
7,0.066080,0.066080,-9312.489080, -9777.526330
7,0.180590,0.180590,-9985.017549, -10171.811675
7,0.193257,0.193257,-10160.062821, -10376.255663
7,0.003907,0.003907,-9996.539508, -11495.148919
7,0.098846,0.098846,-9016.196505, -9474.557581
7,0.124411,0.124411,-9336.658101, -10180.652339
7,0.002500,0.002500,-10378.853428, -12379.471529
7,0.070033,0.070033,-8972.737117, -9774.096676
7,0.005609,0.005609,-10503.126733, -12269.224196
7,0.123298,0.123298,-9247.037096, -9768.923691
7,0.092632,0.092632,-9020.854478, -9723.404247
7,0.052583,0.052583,-8571.198701, -9270.373321
7,0.155518,0.155518,-9636.685871, -9950.465070
7,0.108583,0.108583,-9099.024625, -9732.698248
7,0.066485,0.066485,-8831.741276, -9617.577884
7,0.187061,0.187061,-10105.904124, -10418.436285
7,0.195167,0.195167,-10202.593912, -10538.746821
7,0.036480,0.036480,-8879.578976, -9529.683732
7,0.195678,0.195678,-10201.318125, -10524.667781
7,0.117521,0.117521,-9204.291992, -9435.550334
7,0.175072,0.175072,-9919.320836, -10183.379900
7,0.058300,0.058300,-8805.285112, -9279.771721
7,0.009322,0.009322,-10180.836842, -11046.651089
7,0.002517,0.002517,-11482.906731, -13241.384855
7,0.086186,0.086186,-8970.460349, -9502.399505
7,0.000910,0.000910,-11968.592107, -13806.482124
7,0.089096,0.089096,-9008.035765, -9379.185664
7,0.148794,0.148794,-9567.509694, -10022.764578
8,0.139195,0.139195,-9582.904011, -10025.970523
8,0.058069,0.058069,-8833.921932, -9635.543278
8,0.080001,0.080001,-9046.026585, -9399.083259
8,0.179121,0.179121,-10075.338084, -10322.221127
8,0.066080,0.066080,-9028.304794, -9959.304225
