2, 0.0813844, 0.0813844, -187.435
3, 0.0813844, 0.0813844, -185.464
4, 0.0813844, 0.0813844, -179.824
5, 0.0813844, 0.0813844, -185.078
6, 0.0813844, 0.0813844, -183.536
7, 0.0813844, 0.0813844, -191.172
2, 0.105054, 0.105054, -187.563
3, 0.105054, 0.105054, -187.271
4, 0.105054, 0.105054, -187.412
5, 0.105054, 0.105054, -192.456
6, 0.105054, 0.105054, -189.033
7, 0.105054, 0.105054, -190.133
2, 0.195044, 0.195044, -208.456
3, 0.195044, 0.195044, -207.308
4, 0.195044, 0.195044, -208.775
5, 0.195044, 0.195044, -210.849
6, 0.195044, 0.195044, -211.453
7, 0.195044, 0.195044, -213.069
2, 0.0193548, 0.0193548, -207.151
3, 0.0193548, 0.0193548, -188.824
4, 0.0193548, 0.0193548, -183.941
5, 0.0193548, 0.0193548, -189.159
6, 0.0193548, 0.0193548, -195.649
7, 0.0193548, 0.0193548, -204.664
2, 0.0640639, 0.0640639, -188.53
3, 0.0640639, 0.0640639, -185.775
4, 0.0640639, 0.0640639, -174.835
5, 0.0640639, 0.0640639, -183.458
6, 0.0640639, 0.0640639, -185.433
7, 0.0640639, 0.0640639, -186.218
2, 0.029265, 0.029265, -198.779
3, 0.029265, 0.029265, -186.375
4, 0.029265, 0.029265, -180.993
5, 0.029265, 0.029265, -188.065
6, 0.029265, 0.029265, -191.846
7, 0.029265, 0.029265, -185.778
2, 0.196498, 0.196498, -208.928
3, 0.196498, 0.196498, -207.955
4, 0.196498, 0.196498, -209.156
5, 0.196498, 0.196498, -212.479
6, 0.196498, 0.196498, -211.668
7, 0.196498, 0.196498, -214.296
2, 0.0830207, 0.0830207, -187.144
3, 0.0830207, 0.0830207, -184.787
4, 0.0830207, 0.0830207, -186.485
5, 0.0830207, 0.0830207, -183.058
6, 0.0830207, 0.0830207, -184.779
7, 0.0830207, 0.0830207, -191.923
2, 0.127261, 0.127261, -190.028
3, 0.127261, 0.127261, -192.731
4, 0.127261, 0.127261, -191.736
5, 0.127261, 0.127261, -195.423
6, 0.127261, 0.127261, -194.719
7, 0.127261, 0.127261, -194.085
2, 0.104974, 0.104974, -187.555
3, 0.104974, 0.104974, -187.334
4, 0.104974, 0.104974, -185.754
5, 0.104974, 0.104974, -189.651
6, 0.104974, 0.104974, -188.799
7, 0.104974, 0.104974, -190.119
2, 0.0750182, 0.0750182, -185.866
3, 0.0750182, 0.0750182, -184.28
4, 0.0750182, 0.0750182, -176.491
5, 0.0750182, 0.0750182, -185.444
6, 0.0750182, 0.0750182, -188.022
7, 0.0750182, 0.0750182, -187.529
2, 0.0564074, 0.0564074, -189.217
3, 0.0564074, 0.0564074, -184.63
4, 0.0564074, 0.0564074, -184.96
5, 0.0564074, 0.0564074, -187.492
6, 0.0564074, 0.0564074, -184.439
7, 0.0564074, 0.0564074, -183.374
2, 0.171497, 0.171497, -200.133
3, 0.171497, 0.171497, -201.992
4, 0.171497, 0.171497, -201.589
5, 0.171497, 0.171497, -205.746
6, 0.171497, 0.171497, -204.214
7, 0.171497, 0.171497, -207.838
2, 0.0524437, 0.0524437, -190.491
3, 0.0524437, 0.0524437, -183.706
4, 0.0524437, 0.0524437, -180.758
5, 0.0524437, 0.0524437, -176.879
6, 0.0524437, 0.0524437, -187.992
7, 0.0524437, 0.0524437, -186.932
2, 0.123917, 0.123917, -191.821
3, 0.123917, 0.123917, -192.723
4, 0.123917, 0.123917, -189.513
5, 0.123917, 0.123917, -193.405
6, 0.123917, 0.123917, -193.728
7, 0.123917, 0.123917, -194.372
2, 0.0913956, 0.0913956, -187.892
3, 0.0913956, 0.0913956, -185.558
4, 0.0913956, 0.0913956, -185.135
5, 0.0913956, 0.0913956, -187.867
6, 0.0913956, 0.0913956, -188.026
7, 0.0913956, 0.0913956, -192.487
2, 0.0504066, 0.0504066, -190.034
3, 0.0504066, 0.0504066, -186.672
4, 0.0504066, 0.0504066, -179.533
5, 0.0504066, 0.0504066, -182.218
6, 0.0504066, 0.0504066, -190.826
7, 0.0504066, 0.0504066, -183.46
2, 0.0792006, 0.0792006, -187.378
3, 0.0792006, 0.0792006, -184.15
4, 0.0792006, 0.0792006, -183.946
5, 0.0792006, 0.0792006, -187.173
6, 0.0792006, 0.0792006, -183.126
7, 0.0792006, 0.0792006, -193.346
2, 0.158571, 0.158571, -196.137
3, 0.158571, 0.158571, -197.674
4, 0.158571, 0.158571, -198.84
5, 0.158571, 0.158571, -202.401
6, 0.158571, 0.158571, -201.93
7, 0.158571, 0.158571, -202.121
2, 0.145991, 0.145991, -193.518
3, 0.145991, 0.145991, -195.341
4, 0.145991, 0.145991, -195.723
5, 0.145991, 0.145991, -197.655
6, 0.145991, 0.145991, -198.629
7, 0.145991, 0.145991, -199.732
