# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.064470,0.064470,-14025.409910, -14030.015079
2,0.020732,0.020732,-17696.893810, -17729.462397
2,0.138853,0.138853,-12443.851472, -12536.070631
2,0.104656,0.104656,-12876.544751, -12943.502740
2,0.077090,0.077090,-13555.385872, -13632.759036
2,0.189949,0.189949,-12292.671516, -12401.182468
2,0.182486,0.182486,-12287.240324, -12301.488088
2,0.075590,0.075590,-13604.755836, -13647.322098
2,0.189098,0.189098,-12291.643909, -12296.249079
2,0.086404,0.086404,-13281.361502, -13315.447631
2,0.041228,0.041228,-15363.153184, -15428.292971
2,0.124130,0.124130,-12588.019617, -12662.515313
2,0.018850,0.018850,-18036.394750, -18095.886106
2,0.030533,0.030533,-16352.395076, -16404.225882
2,0.162855,0.162855,-12314.447770, -12317.666646
2,0.163821,0.163821,-12311.588326, -12379.177112
2,0.048123,0.048123,-14878.841447, -14882.753470
2,0.149373,0.149373,-12372.586036, -12467.011120
2,0.194714,0.194714,-12300.298823, -12395.884804
2,0.191568,0.191568,-12294.908034, -12324.813188
2,0.088904,0.088904,-13216.423988, -13379.922246
2,0.172781,0.172781,-12292.797774, -12366.792423
2,0.111421,0.111421,-12761.884592, -12832.086129
2,0.112958,0.112958,-12738.103502, -12848.634286
2,0.047854,0.047854,-14896.021223, -14954.761822
2,0.076842,0.076842,-13563.415017, -13605.212033
2,0.042975,0.042975,-15231.291351, -15288.954817
2,0.148490,0.148490,-12377.644213, -12402.263343
2,0.128118,0.128118,-12543.369700, -12696.109247
2,0.160895,0.160895,-12320.760541, -12390.955006
2,0.123976,0.123976,-12589.838790, -12619.599035
2,0.055437,0.055437,-14454.506650, -14533.491748
3,0.064470,0.064470,-12736.101223, -13039.606411
3,0.020732,0.020732,-16235.282158, -16451.812051
3,0.138853,0.138853,-11532.938540, -11889.553152
3,0.104656,0.104656,-11781.902384, -12011.938338
3,0.077090,0.077090,-12265.773505, -12613.163755
3,0.189949,0.189949,-11589.318865, -12024.408991
3,0.182486,0.182486,-11557.084398, -11913.838227
3,0.075590,0.075590,-12431.620311, -12514.511000
3,0.189098,0.189098,-11585.282598, -11989.278407
3,0.086404,0.086404,-12201.665424, -12710.032379
3,0.041228,0.041228,-13744.274286, -14237.868603
3,0.124130,0.124130,-11603.880208, -11716.237238
3,0.018850,0.018850,-15836.990751, -16347.395653
3,0.030533,0.030533,-14352.681894, -14672.526234
3,0.162855,0.162855,-11508.605480, -11718.316056
3,0.163821,0.163821,-11509.667259, -11688.946624
3,0.048123,0.048123,-13374.311462, -13599.423349
3,0.149373,0.149373,-11509.663661, -12087.695621
3,0.194714,0.194714,-11613.552641, -11762.058239
3,0.191568,0.191568,-11597.240870, -11876.863978
3,0.088904,0.088904,-12017.274628, -12356.890810
3,0.172781,0.172781,-11526.228180, -11813.608519
3,0.111421,0.111421,-11707.662522, -12014.977194
3,0.112958,0.112958,-11692.743830, -11994.917952
3,0.047854,0.047854,-13284.803155, -13703.689242
3,0.076842,0.076842,-12271.774618, -12765.414956
3,0.042975,0.042975,-13525.904704, -13747.119646
3,0.148490,0.148490,-11510.820342, -11905.938532
3,0.128118,0.128118,-11579.838051, -11880.579649
3,0.160895,0.160895,-11506.902620, -11861.847765
3,0.123976,0.123976,-11604.888624, -11861.282748
3,0.055437,0.055437,-12958.906100, -13350.544447
4,0.064470,0.064470,-11358.261546, -11800.888260
4,0.020732,0.020732,-13458.719897, -14720.185416
4,0.138853,0.138853,-10873.094305, -11426.811242
4,0.104656,0.104656,-11065.339424, -11649.407442
4,0.077090,0.077090,-11141.590697, -12054.521414
4,0.189949,0.189949,-11429.738400, -11749.445225
4,0.182486,0.182486,-11107.021797, -11404.688539
4,0.075590,0.075590,-11163.034047, -11681.772932
4,0.189098,0.189098,-11161.699729, -11586.857540
4,0.086404,0.086404,-11030.068799, -11999.730929
4,0.041228,0.041228,-12069.784041, -12821.315748
4,0.124130,0.124130,-10856.159063, -11475.033498
4,0.018850,0.018850,-13965.252077, -14863.218231
4,0.030533,0.030533,-12643.919458, -13211.483771
4,0.162855,0.162855,-11064.779764, -11519.130858
4,0.163821,0.163821,-11087.848275, -11623.304675
4,0.048123,0.048123,-11800.899425, -12835.714334
4,0.149373,0.149373,-11034.850535, -11614.839844
4,0.194714,0.194714,-11267.822386, -11796.327548
4,0.191568,0.191568,-11181.565715, -11707.436057
4,0.088904,0.088904,-11005.866583, -11808.872914
4,0.172781,0.172781,-11034.975084, -11416.720298
4,0.111421,0.111421,-10874.791364, -11507.039050
4,0.112958,0.112958,-10870.689201, -11302.549214
4,0.047854,0.047854,-11810.259529, -12280.417377
4,0.076842,0.076842,-11570.439656, -11937.662055
4,0.042975,0.042975,-11995.612584, -12867.589945
4,0.148490,0.148490,-10903.219098, -11558.158659
4,0.128118,0.128118,-10856.972112, -11465.496976
4,0.160895,0.160895,-11137.312849, -11601.662383
4,0.123976,0.123976,-11097.868807, -11640.867807
4,0.055437,0.055437,-11574.746677, -12462.947990
5,0.064470,0.064470,-10918.042457, -11810.801394
5,0.020732,0.020732,-12256.912011, -13010.718294
5,0.138853,0.138853,-10666.356415, -11067.242752
5,0.104656,0.104656,-10263.338216, -10917.926236
5,0.077090,0.077090,-10341.189783, -11228.897518
5,0.189949,0.189949,-10960.314810, -11339.162458
5,0.182486,0.182486,-10989.406197, -11732.109251
5,0.075590,0.075590,-10352.070164, -11375.455166
5,0.189098,0.189098,-11104.020891, -11574.872079
5,0.086404,0.086404,-10290.986013, -11210.843639
5,0.041228,0.041228,-10933.775169, -12076.156137
5,0.124130,0.124130,-10490.866678, -11193.207617
5,0.018850,0.018850,-12117.535996, -13316.828143
5,0.030533,0.030533,-11347.948347, -12262.228161
5,0.162855,0.162855,-10854.909891, -11467.672548
5,0.163821,0.163821,-10864.254866, -11269.062189
5,0.048123,0.048123,-11051.568342, -11762.878764
5,0.149373,0.149373,-10569.458619, -11089.600481
5,0.194714,0.194714,-11106.048407, -11746.017262
5,0.191568,0.191568,-11113.670685, -11710.375127
5,0.088904,0.088904,-10614.944796, -11735.803610
5,0.172781,0.172781,-10664.047544, -11224.316131
5,0.111421,0.111421,-10508.684191, -11146.842873
5,0.112958,0.112958,-10404.111240, -11020.635710
5,0.047854,0.047854,-10986.825611, -11888.330695
5,0.076842,0.076842,-10887.980802, -11709.681539
5,0.042975,0.042975,-11391.628946, -12075.822176
5,0.148490,0.148490,-10685.539243, -11146.287787
5,0.128118,0.128118,-10790.500573, -11441.556074
5,0.160895,0.160895,-10680.156239, -11136.711433
5,0.123976,0.123976,-10558.504498, -11176.582086
5,0.055437,0.055437,-10597.236282, -11262.296934
6,0.064470,0.064470,-10391.724454, -11065.261360
6,0.020732,0.020732,-11121.049918, -12551.717377
6,0.138853,0.138853,-10328.597228, -11231.461412
6,0.104656,0.104656,-10521.249913, -11235.951311
6,0.077090,0.077090,-10052.330289, -10517.234780
6,0.189949,0.189949,-10844.842840, -11617.300650
6,0.182486,0.182486,-11043.116411, -11517.718390
6,0.075590,0.075590,-10104.590672, -11089.819621
6,0.189098,0.189098,-10842.773620, -11228.186018
6,0.086404,0.086404,-10074.434563, -11041.347454
6,0.041228,0.041228,-10867.405783, -11411.513478
6,0.124130,0.124130,-10223.574165, -10797.898197
6,0.018850,0.018850,-11259.361124, -12946.811416
6,0.030533,0.030533,-10645.498379, -11511.877175
6,0.162855,0.162855,-10530.969225, -11170.220434
6,0.163821,0.163821,-10552.809534, -11250.869355
6,0.048123,0.048123,-10365.489766, -11741.448658
6,0.149373,0.149373,-10421.030210, -11037.623416
6,0.194714,0.194714,-11093.401724, -11739.936577
6,0.191568,0.191568,-10864.845948, -11533.510268
6,0.088904,0.088904,-10072.829421, -10690.127493
6,0.172781,0.172781,-10654.676665, -11182.526587
6,0.111421,0.111421,-10137.641872, -10675.909535
6,0.112958,0.112958,-10133.778641, -10820.379545
6,0.047854,0.047854,-10208.442839, -11135.547481
6,0.076842,0.076842,-10096.604430, -11176.633182
6,0.042975,0.042975,-10416.306699, -11487.042092
6,0.148490,0.148490,-10395.874076, -10993.848367
6,0.128118,0.128118,-10183.672911, -10670.325113
6,0.160895,0.160895,-10485.897194, -11132.216537
6,0.123976,0.123976,-10200.963277, -10697.916966
6,0.055437,0.055437,-10170.913155, -11271.556838
7,0.064470,0.064470,-9879.433707, -10916.353629
7,0.020732,0.020732,-10496.026345, -11539.458584
7,0.138853,0.138853,-10312.908595, -10847.609264
7,0.104656,0.104656,-9939.383908, -10917.901557
7,0.077090,0.077090,-9823.190938, -10520.508243
7,0.189949,0.189949,-10889.720928, -11383.168677
7,0.182486,0.182486,-10785.896502, -11398.386570
7,0.075590,0.075590,-9971.773505, -11015.344369
7,0.189098,0.189098,-10851.145240, -11229.364629
7,0.086404,0.086404,-9937.402506, -10645.609013
7,0.041228,0.041228,-9982.516271, -10811.774978
7,0.124130,0.124130,-10164.586819, -10669.555990
7,0.018850,0.018850,-10788.209938, -12268.162623
7,0.030533,0.030533,-10185.287169, -12047.008074
7,0.162855,0.162855,-10560.885255, -11235.366313
7,0.163821,0.163821,-10559.497743, -11183.104840
7,0.048123,0.048123,-9921.294683, -11271.912036
7,0.149373,0.149373,-10398.570534, -10968.506800
7,0.194714,0.194714,-10939.714363, -11467.708537
7,0.191568,0.191568,-10844.432904, -11330.822912
7,0.088904,0.088904,-9972.045799, -10692.149100
7,0.172781,0.172781,-10618.626837, -11158.661480
7,0.111421,0.111421,-10104.271832, -11220.355304
7,0.112958,0.112958,-10102.686506, -10933.996498
