# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.194265,0.194265,-12780.657367, -12785.278642
2,0.023821,0.023821,-16685.678594, -16752.434560
2,0.176678,0.176678,-12405.265852, -12469.439197
2,0.108154,0.108154,-12786.654300, -12840.993851
2,0.112266,0.112266,-12731.893069, -12849.857895
2,0.196131,0.196131,-12446.219514, -12493.952141
2,0.190272,0.190272,-12428.676741, -12448.152808
2,0.159722,0.159722,-12413.711010, -12472.753373
2,0.130317,0.130317,-12549.716327, -12659.620677
2,0.135540,0.135540,-12880.271523, -12890.429088
2,0.026694,0.026694,-16327.554640, -16417.030750
2,0.093481,0.093481,-13031.233349, -13059.680640
2,0.085833,0.085833,-13194.607346, -13251.238975
2,0.020382,0.020382,-17184.559257, -17290.503440
2,0.002266,0.002266,-24695.800814, -24884.438918
2,0.003254,0.003254,-23427.899655, -23517.716204
2,0.147493,0.147493,-12449.535015, -12503.926524
2,0.089491,0.089491,-13113.003959, -13160.788807
2,0.098115,0.098115,-12944.979199, -12996.793010
2,0.050711,0.050711,-14446.169309, -14521.664978
2,0.108168,0.108168,-12786.467813, -12832.668777
2,0.025441,0.025441,-16478.031855, -16544.978744
2,0.032710,0.032710,-15914.347340, -16004.177123
2,0.163529,0.163529,-12764.965372, -12771.962445
2,0.005486,0.005486,-21837.915472, -21852.885384
2,0.183203,0.183203,-12413.378276, -12497.312998
2,0.067638,0.067638,-13715.731364, -13790.506118
2,0.186432,0.186432,-12419.548366, -12479.363000
2,0.012740,0.012740,-18732.497258, -18782.397026
2,0.062540,0.062540,-13904.918408, -13959.824179
2,0.118634,0.118634,-13030.453329, -13047.714442
2,0.187561,0.187561,-12422.032980, -12505.454276
3,0.194265,0.194265,-12022.247988, -12190.316165
3,0.023821,0.023821,-14813.184507, -15132.134207
3,0.176678,0.176678,-11983.262961, -12412.725076
3,0.108154,0.108154,-11990.509197, -12385.057432
3,0.112266,0.112266,-11960.940728, -12237.967167
3,0.196131,0.196131,-12019.876037, -12222.138950
3,0.190272,0.190272,-11988.457489, -12075.531365
3,0.159722,0.159722,-11873.987326, -12172.287522
3,0.130317,0.130317,-11990.088084, -12142.632544
3,0.135540,0.135540,-11970.863887, -12379.336210
3,0.026694,0.026694,-14537.698426, -14938.105327
3,0.093481,0.093481,-12135.557047, -12288.821481
3,0.085833,0.085833,-12239.953552, -12499.874531
3,0.020382,0.020382,-15198.785957, -15651.269985
3,0.002266,0.002266,-20957.060809, -21435.622023
3,0.003254,0.003254,-19976.701216, -20432.773949
3,0.147493,0.147493,-11858.783823, -12171.680009
3,0.089491,0.089491,-12187.248370, -12399.255333
3,0.098115,0.098115,-12516.258860, -12714.782282
3,0.050711,0.050711,-13119.666255, -13589.086656
3,0.108168,0.108168,-11990.406133, -12255.362558
3,0.025441,0.025441,-14653.304115, -15083.279419
3,0.032710,0.032710,-14060.857020, -14226.257466
3,0.163529,0.163529,-11894.853714, -12232.039409
3,0.005486,0.005486,-18576.958593, -18746.225291
3,0.183203,0.183203,-11959.567484, -12223.019905
3,0.067638,0.067638,-12594.212728, -12863.256665
3,0.186432,0.186432,-11976.488215, -12276.758910
3,0.012740,0.012740,-16405.199970, -16789.398698
3,0.062540,0.062540,-12863.149820, -12959.208676
3,0.118634,0.118634,-11923.445176, -12201.413110
3,0.187561,0.187561,-11982.678074, -12197.540356
4,0.194265,0.194265,-11573.761742, -11943.647220
4,0.023821,0.023821,-13658.189276, -14110.842724
4,0.176678,0.176678,-11424.972794, -11957.649426
4,0.108154,0.108154,-11523.063441, -12248.056379
4,0.112266,0.112266,-11201.257146, -11617.665251
4,0.196131,0.196131,-11744.481036, -12219.280243
4,0.190272,0.190272,-11537.443773, -12040.390819
4,0.159722,0.159722,-11311.406760, -11841.407677
4,0.130317,0.130317,-11289.744124, -12182.256305
4,0.135540,0.135540,-11210.709514, -11791.612889
4,0.026694,0.026694,-13209.193913, -13759.877394
4,0.093481,0.093481,-11279.320571, -12216.839429
4,0.085833,0.085833,-11600.923563, -12179.296540
4,0.020382,0.020382,-13393.687943, -14054.061103
4,0.002266,0.002266,-18301.078418, -19320.720376
4,0.003254,0.003254,-17094.610630, -18185.034714
4,0.147493,0.147493,-11250.531629, -11721.746503
4,0.089491,0.089491,-11572.428024, -12211.497073
4,0.098115,0.098115,-11251.375859, -11955.415250
4,0.050711,0.050711,-12144.574869, -12841.606224
4,0.108168,0.108168,-11380.519353, -12103.221229
4,0.025441,0.025441,-13290.569858, -14053.218542
4,0.032710,0.032710,-12562.734995, -13313.122418
4,0.163529,0.163529,-11574.376758, -11980.533616
4,0.005486,0.005486,-16027.790258, -17136.317170
4,0.183203,0.183203,-11476.732655, -12029.939068
4,0.067638,0.067638,-11577.396375, -12324.606488
4,0.186432,0.186432,-11856.181199, -12155.883181
4,0.012740,0.012740,-14298.220643, -15049.523910
4,0.062540,0.062540,-11674.034557, -12227.797850
4,0.118634,0.118634,-11193.673982, -11912.303506
4,0.187561,0.187561,-11675.920617, -12051.329094
5,0.194265,0.194265,-11518.701727, -11872.382376
5,0.023821,0.023821,-12090.704901, -13112.015867
5,0.176678,0.176678,-11233.921674, -11786.841658
5,0.108154,0.108154,-10658.330239, -11403.118738
5,0.112266,0.112266,-10758.156905, -11687.720119
5,0.196131,0.196131,-11530.369310, -11903.049113
5,0.190272,0.190272,-11443.454236, -11868.876557
5,0.159722,0.159722,-11009.282977, -11435.186387
5,0.130317,0.130317,-10809.923449, -11603.934031
5,0.135540,0.135540,-10806.023307, -11449.670958
5,0.026694,0.026694,-11597.359425, -12671.400602
5,0.093481,0.093481,-10962.417896, -11768.793246
5,0.085833,0.085833,-11048.182951, -11977.495452
5,0.020382,0.020382,-12254.144981, -13075.051185
5,0.002266,0.002266,-15744.794763, -17206.046696
5,0.003254,0.003254,-15264.516082, -16242.265762
5,0.147493,0.147493,-10980.684468, -11501.605011
5,0.089491,0.089491,-10628.647998, -11507.478347
5,0.098115,0.098115,-10867.975301, -11865.423299
5,0.050711,0.050711,-10898.635635, -12061.202396
5,0.108168,0.108168,-10658.375134, -11093.725899
5,0.025441,0.025441,-11873.778865, -12926.904575
5,0.032710,0.032710,-11440.371116, -12918.518608
5,0.163529,0.163529,-11193.621083, -11827.215814
5,0.005486,0.005486,-14429.848404, -15781.512105
5,0.183203,0.183203,-11394.754252, -11918.724045
5,0.067638,0.067638,-11273.630610, -12334.638532
5,0.186432,0.186432,-11466.404020, -11871.411177
5,0.012740,0.012740,-12660.802469, -13582.010008
