FBP, BGP
0.0545452, 0.0545452
0.0674347, 0.0674347
0.0674347, 0.0674347
0.068473, 0.068473
0.0717962, 0.0717962
0.0749437, 0.0749437
0.0807399, 0.0807399
0.100663, 0.100663
0.100663, 0.100663
0.0912896, 0.0912896
0.100403, 0.100403
0.104404, 0.104404
0.104404, 0.104404
0.102286, 0.102286
0.102286, 0.102286
0.102286, 0.102286
0.0981139, 0.0981139
0.107499, 0.107499
0.107499, 0.107499
0.107499, 0.107499
0.124256, 0.124256
0.124256, 0.124256
0.124256, 0.124256
0.124256, 0.124256
0.124256, 0.124256
0.124256, 0.124256
0.110521, 0.110521
0.105861, 0.105861
0.103368, 0.103368
0.091696, 0.091696
0.058099, 0.058099
0.0482372, 0.0482372
0.0472427, 0.0472427
0.0472427, 0.0472427
0.0472427, 0.0472427
0.0472427, 0.0472427
0.0472427, 0.0472427
0.0374168, 0.0374168
0.0374168, 0.0374168
0.0505629, 0.0505629
0.04582, 0.04582
0.0369499, 0.0369499
0.0408232, 0.0408232
0.0438283, 0.0438283
0.0438283, 0.0438283
0.0438283, 0.0438283
0.0438283, 0.0438283
0.0438283, 0.0438283
0.0399836, 0.0399836
0.0399836, 0.0399836
0.0435314, 0.0435314
0.0435314, 0.0435314
0.0435314, 0.0435314
0.0435314, 0.0435314
0.0435314, 0.0435314
0.0435314, 0.0435314
0.040174, 0.040174
0.040174, 0.040174
0.0352661, 0.0352661
0.0352661, 0.0352661
0.0732843, 0.0732843
0.0732843, 0.0732843
0.0471491, 0.0471491
0.0471491, 0.0471491
0.0471491, 0.0471491
0.0469976, 0.0469976
0.0469976, 0.0469976
0.0469976, 0.0469976
0.0387403, 0.0387403
0.0387403, 0.0387403
0.0387403, 0.0387403
0.0387403, 0.0387403
0.0387403, 0.0387403
0.0389531, 0.0389531
0.0389531, 0.0389531
0.0389531, 0.0389531
0.0470854, 0.0470854
0.0470854, 0.0470854
0.0470854, 0.0470854
0.04093, 0.04093
0.0380271, 0.0380271
0.0380271, 0.0380271
0.0505822, 0.0505822
0.0416776, 0.0416776
0.0416776, 0.0416776
0.0416776, 0.0416776
0.0416776, 0.0416776
0.0416776, 0.0416776
0.0357006, 0.0357006
0.0437652, 0.0437652
0.0481902, 0.0481902
0.0481902, 0.0481902
0.0468389, 0.0468389
0.029133, 0.029133
0.0311486, 0.0311486
0.0358406, 0.0358406
0.0358406, 0.0358406
0.045709, 0.045709
0.0418369, 0.0418369
0.0419307, 0.0419307
0.0444738, 0.0444738
0.0444738, 0.0444738
0.0444738, 0.0444738
0.0234076, 0.0234076
0.0234076, 0.0234076
0.0268376, 0.0268376
0.0268376, 0.0268376
0.0268376, 0.0268376
0.0268376, 0.0268376
0.0261848, 0.0261848
0.02829, 0.02829
0.02829, 0.02829
0.02829, 0.02829
0.02829, 0.02829
0.02829, 0.02829
0.0244605, 0.0244605
0.0244605, 0.0244605
0.0218108, 0.0218108
0.0348865, 0.0348865
0.0348865, 0.0348865
0.0234867, 0.0234867
0.0322176, 0.0322176
0.0322176, 0.0322176
0.0322176, 0.0322176
0.0322176, 0.0322176
0.0322176, 0.0322176
0.0322176, 0.0322176
0.0408553, 0.0408553
0.0408553, 0.0408553
0.0331403, 0.0331403
0.0331403, 0.0331403
0.0272522, 0.0272522
0.0272522, 0.0272522
0.0286452, 0.0286452
0.0286452, 0.0286452
0.0307483, 0.0307483
0.0307483, 0.0307483
0.0307483, 0.0307483
0.032635, 0.032635
0.032635, 0.032635
0.0716512, 0.0716512
0.0716512, 0.0716512
0.0716512, 0.0716512
0.0716512, 0.0716512
0.0715506, 0.0715506
0.0715506, 0.0715506
0.0652423, 0.0652423
0.0652423, 0.0652423
0.0451198, 0.0451198
0.0451198, 0.0451198
0.0432557, 0.0432557
0.0432557, 0.0432557
0.0432557, 0.0432557
0.0432557, 0.0432557
0.0432557, 0.0432557
0.0432557, 0.0432557
0.0276651, 0.0276651
0.0221638, 0.0221638
0.0221638, 0.0221638
0.0430087, 0.0430087
0.0275399, 0.0275399
0.0275399, 0.0275399
0.0275399, 0.0275399
0.0275399, 0.0275399
0.0336871, 0.0336871
0.0336871, 0.0336871
0.0336871, 0.0336871
0.0336871, 0.0336871
0.0336871, 0.0336871
0.0336871, 0.0336871
0.0336871, 0.0336871
0.0336871, 0.0336871
0.0336871, 0.0336871
0.0336871, 0.0336871
0.0216415, 0.0216415
0.0287466, 0.0287466
0.0287466, 0.0287466
0.0287466, 0.0287466
0.0287466, 0.0287466
0.0359817, 0.0359817
0.034905, 0.034905
0.03207, 0.03207
0.03207, 0.03207
0.03207, 0.03207
0.03207, 0.03207
0.026603, 0.026603
0.0298706, 0.0298706
0.0289466, 0.0289466
0.0289466, 0.0289466
0.0330149, 0.0330149
0.0330149, 0.0330149
0.0369383, 0.0369383
0.0369383, 0.0369383
0.0369383, 0.0369383
0.0369383, 0.0369383
0.0294164, 0.0294164
0.0294164, 0.0294164
0.0294164, 0.0294164
0.0294164, 0.0294164
0.0294164, 0.0294164
0.0536329, 0.0536329
0.0504454, 0.0504454
0.0504454, 0.0504454
0.0504454, 0.0504454
0.0504454, 0.0504454
