# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.175828,0.175828,-10731.408176, -10825.733743
2,0.012788,0.012788,-14260.262366, -14316.228887
2,0.146679,0.146679,-10613.628315, -10692.330642
2,0.198922,0.198922,-10903.726340, -10967.395968
2,0.100238,0.100238,-10748.043803, -10756.533293
2,0.041867,0.041867,-11820.952653, -11892.844423
2,0.118929,0.118929,-10634.625108, -10638.131333
2,0.124830,0.124830,-10617.061920, -10734.102500
2,0.133615,0.133615,-10604.730605, -10627.783685
2,0.034522,0.034522,-12160.982092, -12186.755820
2,0.179743,0.179743,-10756.123271, -10791.693548
2,0.124198,0.124198,-10618.570654, -10655.300600
2,0.008714,0.008714,-15164.355711, -15278.617572
2,0.136808,0.136808,-10604.040336, -10625.092157
2,0.039217,0.039217,-11932.735546, -11973.125983
2,0.005468,0.005468,-16299.236783, -16329.925531
2,0.110191,0.110191,-10675.890361, -10718.656099
2,0.162663,0.162663,-10663.014448, -10727.205179
2,0.171988,0.171988,-10709.061705, -10783.033309
2,0.020704,0.020704,-13938.703181, -13956.788833
2,0.132609,0.132609,-10605.353502, -10674.916462
2,0.142015,0.142015,-10606.960511, -10693.382530
2,0.058903,0.058903,-11307.122334, -11331.271142
2,0.194273,0.194273,-10864.075942, -10868.681111
2,0.055737,0.055737,-11381.326465, -11404.895605
2,0.013996,0.013996,-14052.756834, -14102.482011
2,0.103856,0.103856,-10718.457867, -10779.448125
2,0.138863,0.138863,-10604.605824, -10651.438570
2,0.048932,0.048932,-11570.613061, -11612.739562
2,0.067716,0.067716,-11137.899424, -11148.198704
2,0.112726,0.112726,-10661.930453, -10766.745477
2,0.177336,0.177336,-10740.696422, -10798.940821
3,0.175828,0.175828,-10466.798259, -10714.352594
3,0.012788,0.012788,-12630.837996, -12828.544180
3,0.146679,0.146679,-10304.725338, -10485.782973
3,0.198922,0.198922,-10810.496512, -11013.610605
3,0.100238,0.100238,-10293.134020, -10466.824744
3,0.041867,0.041867,-10821.766765, -11077.720804
3,0.118929,0.118929,-10353.462032, -10510.411465
3,0.124830,0.124830,-10266.372022, -10417.985760
3,0.133615,0.133615,-10274.060708, -10367.437056
3,0.034522,0.034522,-11080.151043, -11440.762853
3,0.179743,0.179743,-10497.057627, -10550.239691
3,0.124198,0.124198,-10265.119591, -10493.704732
3,0.008714,0.008714,-13220.329161, -13323.625435
3,0.136808,0.136808,-10278.811700, -10460.190566
3,0.039217,0.039217,-10902.904834, -11084.703140
3,0.005468,0.005468,-14039.909315, -14261.834008
3,0.110191,0.110191,-10255.879402, -10402.144129
3,0.162663,0.162663,-10379.080019, -10555.278605
3,0.171988,0.171988,-10438.924462, -10595.535675
3,0.020704,0.020704,-11858.823513, -12034.595423
3,0.132609,0.132609,-10365.261361, -10503.103783
3,0.142015,0.142015,-10290.434250, -10604.850203
3,0.058903,0.058903,-10514.528691, -10746.653708
3,0.194273,0.194273,-10624.840194, -10706.039852
3,0.055737,0.055737,-10516.181674, -10821.643448
3,0.013996,0.013996,-12480.397788, -12840.378390
3,0.103856,0.103856,-10370.034948, -10489.392211
3,0.138863,0.138863,-10282.836059, -10510.451780
