# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.086173,0.086173,-10371.637420, -10431.505398
2,0.098737,0.098737,-10260.493136, -10366.359296
2,0.085166,0.085166,-10382.997163, -10423.647545
2,0.062452,0.062452,-10766.850088, -10859.743031
2,0.085270,0.085270,-10381.802588, -10484.515671
2,0.178678,0.178678,-10399.481206, -10428.636078
2,0.188832,0.188832,-10486.201041, -10550.705736
2,0.100367,0.100367,-10249.844182, -10325.284414
2,0.124791,0.124791,-10173.710024, -10200.575077
2,0.023124,0.023124,-12664.491839, -12788.740623
2,0.063457,0.063457,-10743.625944, -10828.804890
2,0.082965,0.082965,-10409.247934, -10412.754492
2,0.173262,0.173262,-10358.179102, -10361.397978
2,0.050091,0.050091,-11118.698762, -11147.518504
2,0.096607,0.096607,-10275.628762, -10337.748561
2,0.197112,0.197112,-10565.395172, -10590.213239
2,0.103897,0.103897,-10229.450320, -10295.430847
2,0.122579,0.122579,-10174.911518, -10229.773934
2,0.024126,0.024126,-12571.061051, -12638.896560
2,0.165268,0.165268,-10303.901549, -10333.134699
2,0.120612,0.120612,-10176.841286, -10307.605999
2,0.109014,0.109014,-10205.988632, -10247.331220
2,0.068553,0.068553,-10636.090023, -10669.340266
2,0.060824,0.060824,-10806.000726, -10825.754986
2,0.083404,0.083404,-10403.851465, -10477.749315
2,0.136260,0.136260,-10182.853351, -10350.792010
2,0.175091,0.175091,-10371.732527, -10400.263783
2,0.102084,0.102084,-10239.476869, -10242.983427
2,0.133863,0.133863,-10178.910048, -10194.525574
2,0.117187,0.117187,-10182.204944, -10293.933342
2,0.124981,0.124981,-10173.653668, -10237.631736
2,0.134938,0.134938,-10180.550900, -10185.156070
3,0.086173,0.086173,-10102.775536, -10266.491230
3,0.098737,0.098737,-9987.194980, -10102.246934
3,0.085166,0.085166,-10078.734455, -10316.248882
3,0.062452,0.062452,-10283.646599, -10473.721638
3,0.085270,0.085270,-10031.404182, -10118.731585
3,0.178678,0.178678,-10406.841330, -10524.810873
3,0.188832,0.188832,-10448.768236, -10555.710436
3,0.100367,0.100367,-9984.963631, -10190.648143
3,0.124791,0.124791,-10048.939398, -10148.657724
3,0.023124,0.023124,-11520.415602, -11688.092482
3,0.063457,0.063457,-10270.352027, -10436.733252
3,0.082965,0.082965,-10087.018066, -10179.144590
3,0.173262,0.173262,-10334.386094, -10428.771217
3,0.050091,0.050091,-10473.987328, -10594.194883
3,0.096607,0.096607,-10047.819069, -10205.123756
3,0.197112,0.197112,-10585.727965, -10684.531647
3,0.103897,0.103897,-10021.345364, -10109.762111
3,0.122579,0.122579,-10008.702462, -10194.935579
3,0.024126,0.024126,-11508.199952, -11703.524228
3,0.165268,0.165268,-10274.718484, -10382.975443
3,0.120612,0.120612,-10036.671972, -10138.409027
3,0.109014,0.109014,-10020.704753, -10132.080234
3,0.068553,0.068553,-10215.564043, -10386.940127
3,0.060824,0.060824,-10270.146087, -10361.418503
