# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.175828,0.175828,-12299.717207, -12303.629230
2,0.012788,0.012788,-19478.010559, -19602.613554
2,0.146679,0.146679,-12400.321624, -12404.926793
2,0.198922,0.198922,-12318.830799, -12454.168541
2,0.100238,0.100238,-12975.795296, -13028.056444
2,0.041867,0.041867,-15336.189495, -15386.449381
2,0.118929,0.118929,-12666.616325, -12776.234537
2,0.124830,0.124830,-12592.982436, -12624.442625
2,0.133615,0.133615,-12501.364475, -12568.805644
2,0.034522,0.034522,-15964.713748, -16026.047031
2,0.179743,0.179743,-12297.399778, -12380.422843
2,0.124198,0.124198,-12600.379892, -12686.043966
2,0.008714,0.008714,-20905.270005, -20934.759075
2,0.136808,0.136808,-12472.972611, -12545.193511
2,0.039217,0.039217,-15933.387427, -15937.298778
2,0.005468,0.005468,-22650.000790, -22719.790079
2,0.110191,0.110191,-12795.647375, -12892.958638
2,0.162663,0.162663,-12325.953733, -12341.932965
2,0.171988,0.171988,-12304.364396, -12308.276389
2,0.020704,0.020704,-17729.557760, -17797.784406
2,0.132609,0.132609,-12510.832195, -12617.664977
2,0.142015,0.142015,-12431.902365, -12488.217324
2,0.058903,0.058903,-14298.187594, -14391.403321
2,0.194273,0.194273,-12308.873570, -12342.633248
2,0.055737,0.055737,-14458.403619, -14512.247929
2,0.013996,0.013996,-19145.856726, -19150.461869
2,0.103856,0.103856,-12905.862341, -12910.467511
2,0.138863,0.138863,-12456.009149, -12551.207939
2,0.048932,0.048932,-14848.615772, -14944.828818
2,0.067716,0.067716,-13909.903250, -14028.786098
2,0.112726,0.112726,-12755.600246, -12796.195595
2,0.177336,0.177336,-12298.540212, -12348.750834
3,0.175828,0.175828,-11388.107291, -12021.464881
3,0.012788,0.012788,-16613.327273, -17284.987686
3,0.146679,0.146679,-11347.837623, -11768.152178
3,0.198922,0.198922,-11504.240065, -11832.458811
3,0.100238,0.100238,-11632.140684, -11963.899313
3,0.041867,0.041867,-13342.934881, -13452.648464
3,0.118929,0.118929,-11453.038286, -11841.834203
3,0.124830,0.124830,-11416.444536, -11771.517759
3,0.133615,0.133615,-11376.997430, -11485.698045
3,0.034522,0.034522,-14126.507284, -14374.407607
3,0.179743,0.179743,-11403.025197, -11526.067988
3,0.124198,0.124198,-11419.957290, -11933.596890
3,0.008714,0.008714,-17727.484820, -18405.721796
3,0.136808,0.136808,-11366.770868, -11616.417908
3,0.039217,0.039217,-13505.341079, -14038.814626
3,0.005468,0.005468,-19375.114809, -19712.591927
3,0.110191,0.110191,-11523.882104, -11897.718879
3,0.162663,0.162663,-11353.643129, -11506.323888
3,0.171988,0.171988,-11375.496510, -11588.368734
3,0.020704,0.020704,-15227.029762, -15490.301393
3,0.132609,0.132609,-11380.658089, -11933.833048
3,0.142015,0.142015,-11354.475320, -11779.046625
3,0.058903,0.058903,-12556.257916, -12786.085792
