# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.135134,0.135134,-12388.989315, -12458.421975
2,0.008777,0.008777,-19406.662787, -19747.659136
2,0.186660,0.186660,-12307.001629, -12326.945413
2,0.169237,0.169237,-12317.138762, -12323.148896
2,0.187323,0.187323,-12347.597677, -12369.019383
2,0.034725,0.034725,-15173.212916, -15192.739330
2,0.029195,0.029195,-15677.413743, -15681.325703
2,0.108049,0.108049,-12664.453217, -12684.701170
2,0.167744,0.167744,-12312.994360, -12381.918828
2,0.147676,0.147676,-12337.159555, -12365.857469
2,0.051725,0.051725,-14105.352344, -14126.614415
2,0.095050,0.095050,-12816.428135, -12911.229003
2,0.047072,0.047072,-14344.632016, -14385.342231
2,0.112846,0.112846,-12611.786683, -12647.462331
2,0.113506,0.113506,-12605.070464, -12694.933274
2,0.016624,0.016624,-17426.391275, -17456.947362
2,0.126563,0.126563,-12443.522579, -12497.057707
2,0.019406,0.019406,-16931.845961, -16936.450758
2,0.005581,0.005581,-20885.081688, -21065.366824
2,0.171026,0.171026,-12313.871693, -12334.659591
2,0.049689,0.049689,-14206.131070, -14289.383127
2,0.093020,0.093020,-12879.546012, -12958.949666
2,0.187592,0.187592,-12307.759546, -12349.548292
2,0.125083,0.125083,-12454.676871, -12504.004718
2,0.074521,0.074521,-13280.212949, -13284.124726
2,0.170368,0.170368,-12314.054726, -12326.942123
2,0.042915,0.042915,-14587.930626, -14666.822127
2,0.097652,0.097652,-12804.350596, -12808.982567
2,0.113148,0.113148,-12565.303187, -12601.325921
2,0.117165,0.117165,-12523.753550, -12681.807342
2,0.003502,0.003502,-22424.507222, -22779.763645
2,0.075393,0.075393,-13257.043211, -13277.321535
3,0.135134,0.135134,-11729.638760, -11955.035351
3,0.008777,0.008777,-16865.221107, -17159.569632
3,0.186660,0.186660,-11867.572776, -12030.200659
3,0.169237,0.169237,-11781.011749, -12082.831249
3,0.187323,0.187323,-11871.549018, -12283.081791
3,0.034725,0.034725,-13634.284173, -13984.801267
3,0.029195,0.029195,-13998.051200, -14490.663699
3,0.108049,0.108049,-11839.836230, -12192.613436
3,0.167744,0.167744,-12007.209165, -12255.248928
3,0.147676,0.147676,-11727.814992, -12011.075836
3,0.051725,0.051725,-12883.629753, -13160.133700
3,0.095050,0.095050,-12498.732658, -12654.301598
3,0.047072,0.047072,-13048.645519, -13236.510945
3,0.112846,0.112846,-11807.873569, -12138.832591
3,0.113506,0.113506,-11803.940536, -12078.868189
3,0.016624,0.016624,-15283.834772, -15634.058074
3,0.126563,0.126563,-11747.264091, -12040.844232
3,0.019406,0.019406,-14917.530868, -15397.742014
3,0.005581,0.005581,-18030.701771, -18461.508385
3,0.171026,0.171026,-11788.235516, -11863.787846
3,0.049689,0.049689,-13313.172121, -13613.511837
3,0.093020,0.093020,-11983.529707, -12412.869194
3,0.187592,0.187592,-11873.176489, -12066.874281
3,0.125083,0.125083,-11751.794331, -12106.712619
3,0.074521,0.074521,-12277.329126, -12643.333560
3,0.170368,0.170368,-11785.533065, -12010.643235
3,0.042915,0.042915,-13218.608347, -13785.391974
3,0.097652,0.097652,-11931.533570, -12254.442744
3,0.113148,0.113148,-11806.063159, -12013.183925
