2, 0.065329, 0.065329, -4571.81
3, 0.065329, 0.065329, -4395.87
4, 0.065329, 0.065329, -4384.73
5, 0.065329, 0.065329, -4329.02
6, 0.065329, 0.065329, -4435.03
7, 0.065329, 0.065329, -4624.11
2, 0.115727, 0.115727, -4674.15
3, 0.115727, 0.115727, -4606.81
4, 0.115727, 0.115727, -4672.16
5, 0.115727, 0.115727, -4690.56
6, 0.115727, 0.115727, -4759.4
7, 0.115727, 0.115727, -4904.65
2, 0.105412, 0.105412, -4636.63
3, 0.105412, 0.105412, -4568.95
4, 0.105412, 0.105412, -4627.03
5, 0.105412, 0.105412, -4602.97
6, 0.105412, 0.105412, -4684.55
7, 0.105412, 0.105412, -4800.08
2, 0.0018016, 0.0018016, -6575.69
3, 0.0018016, 0.0018016, -5251.43
4, 0.0018016, 0.0018016, -4627.29
5, 0.0018016, 0.0018016, -4412.26
6, 0.0018016, 0.0018016, -4681.74
7, 0.0018016, 0.0018016, -4927.07
2, 0.177188, 0.177188, -5025.05
3, 0.177188, 0.177188, -5030.6
4, 0.177188, 0.177188, -5128.81
5, 0.177188, 0.177188, -5163.2
6, 0.177188, 0.177188, -5206.48
7, 0.177188, 0.177188, -5316.81
2, 0.141809, 0.141809, -4802.86
3, 0.141809, 0.141809, -4753.44
4, 0.141809, 0.141809, -4823.55
5, 0.141809, 0.141809, -4847.42
6, 0.141809, 0.141809, -4933.24
7, 0.141809, 0.141809, -5095.59
2, 0.071454, 0.071454, -4591.61
3, 0.071454, 0.071454, -4413.23
4, 0.071454, 0.071454, -4379.6
5, 0.071454, 0.071454, -4389.5
6, 0.071454, 0.071454, -4447.48
7, 0.071454, 0.071454, -4668.21
2, 0.0941282, 0.0941282, -4614.81
3, 0.0941282, 0.0941282, -4484.71
4, 0.0941282, 0.0941282, -4538.89
5, 0.0941282, 0.0941282, -4562.37
6, 0.0941282, 0.0941282, -4619.44
7, 0.0941282, 0.0941282, -4804.31
2, 0.181707, 0.181707, -5047.86
3, 0.181707, 0.181707, -5066.8
4, 0.181707, 0.181707, -5142.04
5, 0.181707, 0.181707, -5204.27
6, 0.181707, 0.181707, -5263.42
7, 0.181707, 0.181707, -5380.36
2, 0.152919, 0.152919, -4846.25
3, 0.152919, 0.152919, -4846.29
4, 0.152919, 0.152919, -4922.17
5, 0.152919, 0.152919, -4970.65
6, 0.152919, 0.152919, -5033.92
7, 0.152919, 0.152919, -5185.6
2, 0.124672, 0.124672, -4703.39
3, 0.124672, 0.124672, -4658.53
4, 0.124672, 0.124672, -4726.9
5, 0.124672, 0.124672, -4741.8
6, 0.124672, 0.124672, -4816.85
7, 0.124672, 0.124672, -4999.08
2, 0.0934785, 0.0934785, -4604.17
3, 0.0934785, 0.0934785, -4486.16
4, 0.0934785, 0.0934785, -4496.17
5, 0.0934785, 0.0934785, -4568.48
6, 0.0934785, 0.0934785, -4571.2
7, 0.0934785, 0.0934785, -4785.55
2, 0.00316425, 0.00316425, -6177.76
3, 0.00316425, 0.00316425, -5025.18
4, 0.00316425, 0.00316425, -4451.41
5, 0.00316425, 0.00316425, -4357.55
6, 0.00316425, 0.00316425, -4347.2
7, 0.00316425, 0.00316425, -5028.38
2, 0.0538002, 0.0538002, -4588.52
3, 0.0538002, 0.0538002, -4353.79
4, 0.0538002, 0.0538002, -4297.17
5, 0.0538002, 0.0538002, -4376.3
6, 0.0538002, 0.0538002, -4372.29
7, 0.0538002, 0.0538002, -4560.9
2, 0.185887, 0.185887, -5089.37
3, 0.185887, 0.185887, -5091.34
4, 0.185887, 0.185887, -5183.7
5, 0.185887, 0.185887, -5230.68
6, 0.185887, 0.185887, -5281.83
7, 0.185887, 0.185887, -5385.26
2, 0.166339, 0.166339, -4941.79
3, 0.166339, 0.166339, -4939.52
4, 0.166339, 0.166339, -5032.67
5, 0.166339, 0.166339, -5050.43
6, 0.166339, 0.166339, -5131.08
7, 0.166339, 0.166339, -5246.3
2, 0.138179, 0.138179, -4797.43
3, 0.138179, 0.138179, -4740.55
4, 0.138179, 0.138179, -4789.11
5, 0.138179, 0.138179, -4865.28
6, 0.138179, 0.138179, -4908.79
7, 0.138179, 0.138179, -5043.27
2, 0.110265, 0.110265, -4659.15
3, 0.110265, 0.110265, -4575
4, 0.110265, 0.110265, -4607.14
5, 0.110265, 0.110265, -4646.47
6, 0.110265, 0.110265, -4737.82
7, 0.110265, 0.110265, -4809.78
2, 0.199465, 0.199465, -5175.62
3, 0.199465, 0.199465, -5195.61
4, 0.199465, 0.199465, -5288.57
5, 0.199465, 0.199465, -5316.39
6, 0.199465, 0.199465, -5405.22
7, 0.199465, 0.199465, -5511.88
2, 0.0140163, 0.0140163, -5194.59
3, 0.0140163, 0.0140163, -4559.37
4, 0.0140163, 0.0140163, -4344.97
5, 0.0140163, 0.0140163, -4258.18
6, 0.0140163, 0.0140163, -4228.16
7, 0.0140163, 0.0140163, -4498.11
