2, 0.0323022, 0.0323022, -188.854
3, 0.0323022, 0.0323022, -178.959
4, 0.0323022, 0.0323022, -174.732
5, 0.0323022, 0.0323022, -179.032
6, 0.0323022, 0.0323022, -173.861
7, 0.0323022, 0.0323022, -183.928
2, 0.132432, 0.132432, -188.371
3, 0.132432, 0.132432, -190.024
4, 0.132432, 0.132432, -188.18
5, 0.132432, 0.132432, -189.655
6, 0.132432, 0.132432, -189.826
7, 0.132432, 0.132432, -195.997
2, 0.0684881, 0.0684881, -182.066
3, 0.0684881, 0.0684881, -178.892
4, 0.0684881, 0.0684881, -176.263
5, 0.0684881, 0.0684881, -176.433
6, 0.0684881, 0.0684881, -174.465
7, 0.0684881, 0.0684881, -182.694
2, 0.165596, 0.165596, -194.918
3, 0.165596, 0.165596, -196.341
4, 0.165596, 0.165596, -195.244
5, 0.165596, 0.165596, -200.889
6, 0.165596, 0.165596, -198.655
7, 0.165596, 0.165596, -202.706
2, 0.0523761, 0.0523761, -183.457
3, 0.0523761, 0.0523761, -178.298
4, 0.0523761, 0.0523761, -179.64
5, 0.0523761, 0.0523761, -174.461
6, 0.0523761, 0.0523761, -171.63
7, 0.0523761, 0.0523761, -179.683
2, 0.169299, 0.169299, -195.657
3, 0.169299, 0.169299, -197.184
4, 0.169299, 0.169299, -196.454
5, 0.169299, 0.169299, -201.304
6, 0.169299, 0.169299, -201.509
7, 0.169299, 0.169299, -202.611
2, 0.168905, 0.168905, -195.358
3, 0.168905, 0.168905, -197.038
4, 0.168905, 0.168905, -196.349
5, 0.168905, 0.168905, -202.131
6, 0.168905, 0.168905, -201.186
7, 0.168905, 0.168905, -206.383
2, 0.111009, 0.111009, -183.279
3, 0.111009, 0.111009, -183.683
4, 0.111009, 0.111009, -183.333
5, 0.111009, 0.111009, -185.811
6, 0.111009, 0.111009, -185.05
7, 0.111009, 0.111009, -190.685
2, 0.160066, 0.160066, -193.665
3, 0.160066, 0.160066, -195.731
4, 0.160066, 0.160066, -193.888
5, 0.160066, 0.160066, -199.668
6, 0.160066, 0.160066, -199.558
7, 0.160066, 0.160066, -201.599
2, 0.134649, 0.134649, -188.834
3, 0.134649, 0.134649, -190.924
4, 0.134649, 0.134649, -190.591
5, 0.134649, 0.134649, -191.978
6, 0.134649, 0.134649, -192.692
7, 0.134649, 0.134649, -196.451
2, 0.0853278, 0.0853278, -181.914
3, 0.0853278, 0.0853278, -177.825
4, 0.0853278, 0.0853278, -180.327
5, 0.0853278, 0.0853278, -182.532
6, 0.0853278, 0.0853278, -177.624
7, 0.0853278, 0.0853278, -182.114
2, 0.0997165, 0.0997165, -182.92
3, 0.0997165, 0.0997165, -185.291
4, 0.0997165, 0.0997165, -179.206
5, 0.0997165, 0.0997165, -183.533
6, 0.0997165, 0.0997165, -182.76
7, 0.0997165, 0.0997165, -188.96
2, 0.121403, 0.121403, -186.602
3, 0.121403, 0.121403, -184.849
4, 0.121403, 0.121403, -185.075
5, 0.121403, 0.121403, -187.461
6, 0.121403, 0.121403, -186.888
7, 0.121403, 0.121403, -191.447
2, 0.00159558, 0.00159558, -252.688
3, 0.00159558, 0.00159558, -215.81
4, 0.00159558, 0.00159558, -216.414
5, 0.00159558, 0.00159558, -211.764
6, 0.00159558, 0.00159558, -206.951
7, 0.00159558, 0.00159558, -212.423
2, 0.0290931, 0.0290931, -190.535
3, 0.0290931, 0.0290931, -181.197
4, 0.0290931, 0.0290931, -178.376
5, 0.0290931, 0.0290931, -179.947
6, 0.0290931, 0.0290931, -171.013
7, 0.0290931, 0.0290931, -171.789
2, 0.142413, 0.142413, -190.802
3, 0.142413, 0.142413, -190.765
4, 0.142413, 0.142413, -190.013
5, 0.142413, 0.142413, -189.682
6, 0.142413, 0.142413, -190.701
7, 0.142413, 0.142413, -197.302
2, 0.101923, 0.101923, -183.195
3, 0.101923, 0.101923, -184.392
4, 0.101923, 0.101923, -182.291
5, 0.101923, 0.101923, -184.496
6, 0.101923, 0.101923, -182.091
7, 0.101923, 0.101923, -189.758
2, 0.101695, 0.101695, -183.167
3, 0.101695, 0.101695, -183.609
4, 0.101695, 0.101695, -182.465
5, 0.101695, 0.101695, -184.454
6, 0.101695, 0.101695, -183.988
7, 0.101695, 0.101695, -187.477
2, 0.0593894, 0.0593894, -182.955
3, 0.0593894, 0.0593894, -178.49
4, 0.0593894, 0.0593894, -174.936
5, 0.0593894, 0.0593894, -180.361
6, 0.0593894, 0.0593894, -175.947
7, 0.0593894, 0.0593894, -180.376
2, 0.0381079, 0.0381079, -185.213
3, 0.0381079, 0.0381079, -178.667
4, 0.0381079, 0.0381079, -177.282
5, 0.0381079, 0.0381079, -176.485
6, 0.0381079, 0.0381079, -174.837
7, 0.0381079, 0.0381079, -177.132
