2, 0.0757161, 0.0757161, -4531.97
3, 0.0757161, 0.0757161, -4414.57
4, 0.0757161, 0.0757161, -4343.45
5, 0.0757161, 0.0757161, -4441.79
6, 0.0757161, 0.0757161, -4460.15
7, 0.0757161, 0.0757161, -4623.04
2, 0.0181976, 0.0181976, -5025.83
3, 0.0181976, 0.0181976, -4525.73
4, 0.0181976, 0.0181976, -4231.14
5, 0.0181976, 0.0181976, -4418.89
6, 0.0181976, 0.0181976, -4520.78
7, 0.0181976, 0.0181976, -4646.65
2, 0.0376389, 0.0376389, -4685.25
3, 0.0376389, 0.0376389, -4388.58
4, 0.0376389, 0.0376389, -4255.08
5, 0.0376389, 0.0376389, -4281.4
6, 0.0376389, 0.0376389, -4374.93
7, 0.0376389, 0.0376389, -4546.39
2, 0.000768763, 0.000768763, -7029.55
3, 0.000768763, 0.000768763, -5801.3
4, 0.000768763, 0.000768763, -5254.42
5, 0.000768763, 0.000768763, -5265.05
6, 0.000768763, 0.000768763, -5538.56
7, 0.000768763, 0.000768763, -5968.5
2, 0.149401, 0.149401, -4777.5
3, 0.149401, 0.149401, -4803.13
4, 0.149401, 0.149401, -4835.4
5, 0.149401, 0.149401, -4919.26
6, 0.149401, 0.149401, -5038.63
7, 0.149401, 0.149401, -5099.43
2, 0.191486, 0.191486, -5052.34
3, 0.191486, 0.191486, -5125.78
4, 0.191486, 0.191486, -5178.28
5, 0.191486, 0.191486, -5248.16
6, 0.191486, 0.191486, -5239.6
7, 0.191486, 0.191486, -5297.09
2, 0.0680759, 0.0680759, -4533.64
3, 0.0680759, 0.0680759, -4384.34
4, 0.0680759, 0.0680759, -4330.89
5, 0.0680759, 0.0680759, -4375.41
6, 0.0680759, 0.0680759, -4561.68
7, 0.0680759, 0.0680759, -4532.07
2, 0.0129585, 0.0129585, -5214.8
3, 0.0129585, 0.0129585, -4758.99
4, 0.0129585, 0.0129585, -4362.77
5, 0.0129585, 0.0129585, -4451.34
6, 0.0129585, 0.0129585, -4563.14
7, 0.0129585, 0.0129585, -4659.58
2, 0.15906, 0.15906, -4836.83
3, 0.15906, 0.15906, -4878.5
4, 0.15906, 0.15906, -4909.29
5, 0.15906, 0.15906, -4988.97
6, 0.15906, 0.15906, -5006.91
7, 0.15906, 0.15906, -5168.28
2, 0.152987, 0.152987, -4804.83
3, 0.152987, 0.152987, -4818.47
4, 0.152987, 0.152987, -4858.25
5, 0.152987, 0.152987, -4960.36
6, 0.152987, 0.152987, -5062.1
7, 0.152987, 0.152987, -5103.21
2, 0.0975802, 0.0975802, -4551.43
3, 0.0975802, 0.0975802, -4486.95
4, 0.0975802, 0.0975802, -4498.67
5, 0.0975802, 0.0975802, -4564.61
6, 0.0975802, 0.0975802, -4569.29
7, 0.0975802, 0.0975802, -4779.08
2, 0.109151, 0.109151, -4588.31
3, 0.109151, 0.109151, -4561.97
4, 0.109151, 0.109151, -4565.26
5, 0.109151, 0.109151, -4595.23
6, 0.109151, 0.109151, -4649.77
7, 0.109151, 0.109151, -4837.26
2, 0.105134, 0.105134, -4582.24
3, 0.105134, 0.105134, -4537.45
4, 0.105134, 0.105134, -4562.03
5, 0.105134, 0.105134, -4627.83
6, 0.105134, 0.105134, -4750.87
7, 0.105134, 0.105134, -4710.49
2, 0.0999622, 0.0999622, -4556.6
3, 0.0999622, 0.0999622, -4512.22
4, 0.0999622, 0.0999622, -4515.35
5, 0.0999622, 0.0999622, -4542.57
6, 0.0999622, 0.0999622, -4634.52
7, 0.0999622, 0.0999622, -4664.2
2, 0.00569817, 0.00569817, -5702.66
3, 0.00569817, 0.00569817, -4961.32
4, 0.00569817, 0.00569817, -4540.75
5, 0.00569817, 0.00569817, -4558.66
6, 0.00569817, 0.00569817, -4927.21
7, 0.00569817, 0.00569817, -5068.72
2, 0.0175096, 0.0175096, -5047.6
3, 0.0175096, 0.0175096, -4582.57
4, 0.0175096, 0.0175096, -4312.72
5, 0.0175096, 0.0175096, -4417.4
6, 0.0175096, 0.0175096, -4475.04
7, 0.0175096, 0.0175096, -4549.19
2, 0.128846, 0.128846, -4672.24
3, 0.128846, 0.128846, -4665.91
4, 0.128846, 0.128846, -4674.2
5, 0.128846, 0.128846, -4772.85
6, 0.128846, 0.128846, -4754.3
7, 0.128846, 0.128846, -4869.49
2, 0.0026029, 0.0026029, -6225.5
3, 0.0026029, 0.0026029, -5414.49
4, 0.0026029, 0.0026029, -4780.36
5, 0.0026029, 0.0026029, -4943.56
6, 0.0026029, 0.0026029, -4807.1
7, 0.0026029, 0.0026029, -5118.12
2, 0.0701313, 0.0701313, -4533.53
3, 0.0701313, 0.0701313, -4356.13
4, 0.0701313, 0.0701313, -4335.69
5, 0.0701313, 0.0701313, -4365.29
6, 0.0701313, 0.0701313, -4546.03
7, 0.0701313, 0.0701313, -4609.89
2, 0.0129744, 0.0129744, -5214.09
3, 0.0129744, 0.0129744, -4741.69
4, 0.0129744, 0.0129744, -4319.82
5, 0.0129744, 0.0129744, -4430.61
6, 0.0129744, 0.0129744, -4632.56
7, 0.0129744, 0.0129744, -4747.48
