# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.150622,0.150622,-9001.095207, -9091.480282
2,0.116561,0.116561,-8753.188707, -8758.053234
2,0.123334,0.123334,-8788.545438, -8834.905839
2,0.065056,0.065056,-8444.960480, -8466.775572
2,0.015009,0.015009,-9415.000596, -9527.027896
2,0.119064,0.119064,-8765.347652, -8789.777415
2,0.148700,0.148700,-8982.852122, -9048.443860
2,0.115213,0.115213,-8747.092914, -8807.679407
2,0.120232,0.120232,-8771.387201, -8775.890264
2,0.139484,0.139484,-8901.893281, -8986.137650
2,0.008960,0.008960,-10015.802497, -10038.170666
2,0.044738,0.044738,-8523.802707, -8569.460207
2,0.122773,0.122773,-8785.323879, -8834.327081
2,0.027124,0.027124,-8842.483043, -8940.870265
2,0.054058,0.054058,-8462.786096, -8497.461147
2,0.009003,0.009003,-10009.962268, -10031.373231
2,0.043057,0.043057,-8540.733445, -8594.217084
2,0.002320,0.002320,-11796.896329, -11869.527423
2,0.163661,0.163661,-9136.391175, -9183.187194
2,0.117551,0.117551,-8757.867773, -8818.153880
2,0.109338,0.109338,-8695.293206, -8718.373791
2,0.001123,0.001123,-12806.205829, -12892.663788
2,0.170025,0.170025,-9209.302426, -9213.906211
2,0.000014,0.000014,-19092.134500, -19096.739669
2,0.157464,0.157464,-9069.643558, -9151.386993
2,0.043790,0.043790,-8533.088462, -8565.009623
2,0.164040,0.164040,-9140.614443, -9293.182954
2,0.025825,0.025825,-8883.348135, -8907.101190
2,0.109468,0.109468,-8696.505176, -8758.627009
2,0.005891,0.005891,-10545.843363, -10549.349920
2,0.110930,0.110930,-8710.331797, -8813.321443
2,0.026601,0.026601,-8858.516300, -8933.732372
3,0.150622,0.150622,-9169.925573, -9204.535904
3,0.116561,0.116561,-8767.515659, -8862.885601
3,0.123334,0.123334,-8880.818867, -9000.027216
3,0.065056,0.065056,-8306.104837, -8391.838991
3,0.015009,0.015009,-8815.958253, -9145.483375
3,0.119064,0.119064,-8811.897447, -8943.161331
3,0.148700,0.148700,-9157.627270, -9181.664596
3,0.115213,0.115213,-8751.468167, -8803.669450
3,0.120232,0.120232,-8820.273891, -8919.825912
3,0.139484,0.139484,-9058.593487, -9081.506914
3,0.008960,0.008960,-9236.600332, -9549.037618
3,0.044738,0.044738,-8278.563467, -8608.410480
3,0.122773,0.122773,-8880.030594, -9008.010678
3,0.027124,0.027124,-8441.401346, -8633.554651
3,0.054058,0.054058,-8272.605716, -8482.716859
3,0.009003,0.009003,-9232.445619, -9487.149053
3,0.043057,0.043057,-8284.063701, -8440.643844
3,0.002320,0.002320,-10529.715630, -11123.389099
3,0.163661,0.163661,-9317.508512, -9337.091932
3,0.117551,0.117551,-8779.400609, -8904.647223
3,0.109338,0.109338,-8683.387279, -8755.998518
3,0.001123,0.001123,-11272.881667, -11844.096813
3,0.170025,0.170025,-9388.829131, -9421.170339
3,0.000014,0.000014,-15926.787013, -16348.780228
3,0.157464,0.157464,-9247.613940, -9267.759109
3,0.043790,0.043790,-8281.471844, -8475.694846
3,0.164040,0.164040,-9322.975289, -9360.149146
3,0.025825,0.025825,-8466.325050, -8798.398091
3,0.109468,0.109468,-8684.854319, -8846.460267
3,0.005891,0.005891,-9616.983467, -9901.621787
3,0.110930,0.110930,-8701.528072, -8785.496156
3,0.026601,0.026601,-8451.125206, -8753.838924
4,0.150622,0.150622,-9349.858305, -9371.240310
4,0.116561,0.116561,-8968.503262, -9115.448512
4,0.123334,0.123334,-9054.314057, -9160.060149
4,0.065056,0.065056,-8471.200657, -8752.063276
4,0.015009,0.015009,-8962.165929, -9269.009328
4,0.119064,0.119064,-8972.152260, -9086.332648
4,0.148700,0.148700,-9340.248136, -9375.713833
4,0.115213,0.115213,-8919.416731, -9042.560113
4,0.120232,0.120232,-9087.291664, -9124.190457
4,0.139484,0.139484,-9241.233635, -9300.481158
4,0.008960,0.008960,-9336.376880, -9661.589676
4,0.044738,0.044738,-8431.970450, -8550.943968
4,0.122773,0.122773,-9016.397510, -9131.862238
4,0.027124,0.027124,-8596.029946, -8895.381120
4,0.054058,0.054058,-8441.204775, -8751.515255
4,0.009003,0.009003,-9456.165277, -10003.479964
4,0.043057,0.043057,-8455.137293, -8666.699088
4,0.002320,0.002320,-10653.636273, -11177.469824
4,0.163661,0.163661,-9510.400743, -9564.540760
4,0.117551,0.117551,-8953.568226, -9059.471164
4,0.109338,0.109338,-8904.141829, -9055.932421
4,0.001123,0.001123,-11329.403684, -11842.641508
4,0.170025,0.170025,-9584.547821, -9634.007622
4,0.000014,0.000014,-16216.229755, -17524.046711
4,0.157464,0.157464,-9432.782456, -9502.198781
4,0.043790,0.043790,-8440.355493, -8616.829031
4,0.164040,0.164040,-9512.995246, -9551.736150
4,0.025825,0.025825,-8618.622774, -8907.863509
4,0.109468,0.109468,-8924.335293, -9042.197032
4,0.005891,0.005891,-9755.823171, -10171.595202
4,0.110930,0.110930,-8890.916656, -9023.761889
4,0.026601,0.026601,-8603.809109, -8844.359586
5,0.150622,0.150622,-9537.443946, -9592.128765
5,0.116561,0.116561,-9217.738639, -9279.924986
5,0.123334,0.123334,-9272.462677, -9362.595290
5,0.065056,0.065056,-8696.270778, -8804.488062
5,0.015009,0.015009,-9255.504391, -9616.377510
5,0.119064,0.119064,-9251.235244, -9318.522004
5,0.148700,0.148700,-9523.942146, -9583.887808
5,0.115213,0.115213,-9144.799437, -9279.372208
5,0.120232,0.120232,-9214.611320, -9289.747839
5,0.139484,0.139484,-9417.640063, -9465.328091
5,0.008960,0.008960,-9640.175445, -10197.113989
5,0.044738,0.044738,-8658.629100, -8775.281365
5,0.122773,0.122773,-9226.173433, -9350.742490
5,0.027124,0.027124,-8806.970321, -9029.742469
5,0.054058,0.054058,-8660.198888, -8881.599272
5,0.009003,0.009003,-9694.689511, -10433.561531
5,0.043057,0.043057,-8667.242850, -8858.913281
5,0.002320,0.002320,-11116.441964, -11758.337918
5,0.163661,0.163661,-9684.419034, -9709.174095
5,0.117551,0.117551,-9193.823484, -9299.054339
5,0.109338,0.109338,-9109.299765, -9263.107219
5,0.001123,0.001123,-11724.528496, -12256.348141
5,0.170025,0.170025,-9770.359998, -9823.072938
5,0.000014,0.000014,-16399.075749, -17913.823730
5,0.157464,0.157464,-9613.338193, -9696.701927
5,0.043790,0.043790,-8684.168962, -8895.826805
5,0.164040,0.164040,-9696.496366, -9730.244562
5,0.025825,0.025825,-8844.459264, -9046.136888
5,0.109468,0.109468,-9131.995984, -9234.549436
5,0.005891,0.005891,-10079.283500, -10532.147385
5,0.110930,0.110930,-9125.660783, -9236.436896
