FBP, BGP
0.214368, 0.214368
0.21422, 0.21422
0.183257, 0.183257
0.172349, 0.172349
0.170536, 0.170536
0.165121, 0.165121
0.165121, 0.165121
0.163768, 0.163768
0.163768, 0.163768
0.145632, 0.145632
0.145632, 0.145632
0.145632, 0.145632
0.135338, 0.135338
0.135338, 0.135338
0.133511, 0.133511
0.133511, 0.133511
0.104026, 0.104026
0.104026, 0.104026
0.0924168, 0.0924168
0.0924168, 0.0924168
0.0612145, 0.0612145
0.0612145, 0.0612145
0.0612145, 0.0612145
0.0612145, 0.0612145
0.0612145, 0.0612145
0.0612145, 0.0612145
0.0612145, 0.0612145
0.0600766, 0.0600766
0.0600766, 0.0600766
0.0600766, 0.0600766
0.0600766, 0.0600766
0.058492, 0.058492
0.058492, 0.058492
0.0608538, 0.0608538
0.0608538, 0.0608538
0.0542969, 0.0542969
0.0542969, 0.0542969
0.0542969, 0.0542969
0.0542969, 0.0542969
0.0542969, 0.0542969
0.0292297, 0.0292297
0.0292297, 0.0292297
0.0316543, 0.0316543
0.0316543, 0.0316543
0.0316543, 0.0316543
0.0317415, 0.0317415
0.0317415, 0.0317415
0.0317415, 0.0317415
0.0317415, 0.0317415
0.0349909, 0.0349909
0.0349909, 0.0349909
0.0349909, 0.0349909
0.0349909, 0.0349909
0.0377102, 0.0377102
0.0359727, 0.0359727
0.0359727, 0.0359727
0.0359727, 0.0359727
0.0372416, 0.0372416
0.0372416, 0.0372416
0.0346266, 0.0346266
0.0346266, 0.0346266
0.0346266, 0.0346266
0.0346266, 0.0346266
0.035791, 0.035791
0.035791, 0.035791
0.035791, 0.035791
0.035791, 0.035791
0.035791, 0.035791
0.035791, 0.035791
0.035791, 0.035791
0.0354426, 0.0354426
0.0365266, 0.0365266
0.0373274, 0.0373274
0.0373274, 0.0373274
0.0373274, 0.0373274
0.0373274, 0.0373274
0.0373274, 0.0373274
0.0373274, 0.0373274
0.0373274, 0.0373274
0.0373274, 0.0373274
0.0394725, 0.0394725
0.0394725, 0.0394725
0.0394725, 0.0394725
0.0394725, 0.0394725
0.0394725, 0.0394725
0.0394725, 0.0394725
0.0394725, 0.0394725
0.0395549, 0.0395549
0.0395549, 0.0395549
0.0395549, 0.0395549
0.0395549, 0.0395549
0.0395549, 0.0395549
0.0395549, 0.0395549
0.0395549, 0.0395549
0.0395549, 0.0395549
0.0395549, 0.0395549
0.0395549, 0.0395549
0.0395549, 0.0395549
0.0372871, 0.0372871
0.0372871, 0.0372871
0.0261146, 0.0261146
0.0421271, 0.0421271
0.036874, 0.036874
0.036874, 0.036874
0.036874, 0.036874
0.036874, 0.036874
0.036874, 0.036874
0.0443871, 0.0443871
0.0443871, 0.0443871
0.0442709, 0.0442709
0.0442709, 0.0442709
0.0442709, 0.0442709
0.0442709, 0.0442709
0.0386874, 0.0386874
0.0386874, 0.0386874
0.0386874, 0.0386874
0.0386874, 0.0386874
0.0386874, 0.0386874
0.0386874, 0.0386874
0.0386874, 0.0386874
0.0476123, 0.0476123
0.0476123, 0.0476123
0.0476123, 0.0476123
0.0476123, 0.0476123
0.0461986, 0.0461986
0.0448543, 0.0448543
0.0448543, 0.0448543
0.0448543, 0.0448543
0.0448543, 0.0448543
0.0448543, 0.0448543
0.0448543, 0.0448543
0.0369263, 0.0369263
0.0369263, 0.0369263
0.0369263, 0.0369263
0.0371764, 0.0371764
0.0392209, 0.0392209
0.0392209, 0.0392209
0.0392209, 0.0392209
0.0392209, 0.0392209
0.0365381, 0.0365381
0.0365381, 0.0365381
0.0365381, 0.0365381
0.0365381, 0.0365381
0.0365381, 0.0365381
0.0365381, 0.0365381
0.0365381, 0.0365381
0.0365381, 0.0365381
0.0411949, 0.0411949
0.0411949, 0.0411949
0.0411949, 0.0411949
0.0411949, 0.0411949
0.0411949, 0.0411949
0.0411949, 0.0411949
0.0411949, 0.0411949
0.0411949, 0.0411949
