2, 0.063049, 0.063049, -4543.58
3, 0.063049, 0.063049, -4430.9
4, 0.063049, 0.063049, -4320.9
5, 0.063049, 0.063049, -4332.86
6, 0.063049, 0.063049, -4460.27
7, 0.063049, 0.063049, -4538.65
2, 0.0470537, 0.0470537, -4615.06
3, 0.0470537, 0.0470537, -4382.92
4, 0.0470537, 0.0470537, -4283.6
5, 0.0470537, 0.0470537, -4238.42
6, 0.0470537, 0.0470537, -4362.37
7, 0.0470537, 0.0470537, -4476.94
2, 0.178578, 0.178578, -5020.05
3, 0.178578, 0.178578, -5040.27
4, 0.178578, 0.178578, -5114.03
5, 0.178578, 0.178578, -5177.77
6, 0.178578, 0.178578, -5258.6
7, 0.178578, 0.178578, -5326.84
2, 0.16302, 0.16302, -4897.51
3, 0.16302, 0.16302, -4942.05
4, 0.16302, 0.16302, -4996.21
5, 0.16302, 0.16302, -5039.38
6, 0.16302, 0.16302, -5127.92
7, 0.16302, 0.16302, -5211.57
2, 0.115571, 0.115571, -4644.08
3, 0.115571, 0.115571, -4640.68
4, 0.115571, 0.115571, -4657.19
5, 0.115571, 0.115571, -4670.07
6, 0.115571, 0.115571, -4812.52
7, 0.115571, 0.115571, -4879.99
2, 0.108779, 0.108779, -4645.23
3, 0.108779, 0.108779, -4609.71
4, 0.108779, 0.108779, -4615.44
5, 0.108779, 0.108779, -4635.61
6, 0.108779, 0.108779, -4699.99
7, 0.108779, 0.108779, -4859.76
2, 0.036802, 0.036802, -4704.04
3, 0.036802, 0.036802, -4447.19
4, 0.036802, 0.036802, -4287.48
5, 0.036802, 0.036802, -4195.24
6, 0.036802, 0.036802, -4336.13
7, 0.036802, 0.036802, -4432.22
2, 0.0382521, 0.0382521, -4671.15
3, 0.0382521, 0.0382521, -4402.27
4, 0.0382521, 0.0382521, -4231.56
5, 0.0382521, 0.0382521, -4190.72
6, 0.0382521, 0.0382521, -4329.92
7, 0.0382521, 0.0382521, -4430.16
2, 0.157586, 0.157586, -4881.75
3, 0.157586, 0.157586, -4901.2
4, 0.157586, 0.157586, -4958.87
5, 0.157586, 0.157586, -5007.53
6, 0.157586, 0.157586, -5098.08
7, 0.157586, 0.157586, -5144.06
2, 0.117768, 0.117768, -4656.71
3, 0.117768, 0.117768, -4651.14
4, 0.117768, 0.117768, -4656.02
5, 0.117768, 0.117768, -4726.26
6, 0.117768, 0.117768, -4793.04
7, 0.117768, 0.117768, -4903.65
2, 0.122406, 0.122406, -4675.45
3, 0.122406, 0.122406, -4655.04
4, 0.122406, 0.122406, -4678.41
5, 0.122406, 0.122406, -4734.52
6, 0.122406, 0.122406, -4818.73
7, 0.122406, 0.122406, -4893.56
2, 0.00962736, 0.00962736, -5406.62
3, 0.00962736, 0.00962736, -4724.3
4, 0.00962736, 0.00962736, -4299.01
5, 0.00962736, 0.00962736, -4214.68
6, 0.00962736, 0.00962736, -4536.91
7, 0.00962736, 0.00962736, -4474.06
2, 0.0107819, 0.0107819, -5326.29
3, 0.0107819, 0.0107819, -4700.01
4, 0.0107819, 0.0107819, -4365.57
5, 0.0107819, 0.0107819, -4260.21
6, 0.0107819, 0.0107819, -4269.29
7, 0.0107819, 0.0107819, -4488.83
2, 0.0031746, 0.0031746, -6111.18
3, 0.0031746, 0.0031746, -5142.18
4, 0.0031746, 0.0031746, -4528.71
5, 0.0031746, 0.0031746, -4426.14
6, 0.0031746, 0.0031746, -4640.76
7, 0.0031746, 0.0031746, -4861.78
2, 0.0840387, 0.0840387, -4547.62
3, 0.0840387, 0.0840387, -4446.63
4, 0.0840387, 0.0840387, -4483.64
5, 0.0840387, 0.0840387, -4483.45
6, 0.0840387, 0.0840387, -4545.47
7, 0.0840387, 0.0840387, -4669.7
2, 0.0099422, 0.0099422, -5374.82
3, 0.0099422, 0.0099422, -4727.64
4, 0.0099422, 0.0099422, -4372.99
5, 0.0099422, 0.0099422, -4247.96
6, 0.0099422, 0.0099422, -4498.22
7, 0.0099422, 0.0099422, -4803.28
2, 0.135814, 0.135814, -4729.83
3, 0.135814, 0.135814, -4748.08
4, 0.135814, 0.135814, -4770.87
5, 0.135814, 0.135814, -4851.78
6, 0.135814, 0.135814, -4921.42
7, 0.135814, 0.135814, -4977.65
2, 0.0798831, 0.0798831, -4562.62
3, 0.0798831, 0.0798831, -4444.38
4, 0.0798831, 0.0798831, -4442.85
5, 0.0798831, 0.0798831, -4460.25
6, 0.0798831, 0.0798831, -4503.62
7, 0.0798831, 0.0798831, -4673.36
2, 0.18372, 0.18372, -5056.31
3, 0.18372, 0.18372, -5093.39
4, 0.18372, 0.18372, -5145
5, 0.18372, 0.18372, -5210.85
6, 0.18372, 0.18372, -5280.23
7, 0.18372, 0.18372, -5362.02
2, 0.115381, 0.115381, -4643.51
3, 0.115381, 0.115381, -4631.3
4, 0.115381, 0.115381, -4667.84
5, 0.115381, 0.115381, -4683.42
6, 0.115381, 0.115381, -4756.69
7, 0.115381, 0.115381, -4857.6
