2, 0.114844, 0.114844, -1856.27
3, 0.114844, 0.114844, -1841.48
4, 0.114844, 0.114844, -1866.94
5, 0.114844, 0.114844, -1891.14
6, 0.114844, 0.114844, -1897.69
7, 0.114844, 0.114844, -1931.7
2, 0.0956901, 0.0956901, -1831.84
3, 0.0956901, 0.0956901, -1813.68
4, 0.0956901, 0.0956901, -1826.45
5, 0.0956901, 0.0956901, -1858.13
6, 0.0956901, 0.0956901, -1867.4
7, 0.0956901, 0.0956901, -1902.6
2, 0.0697975, 0.0697975, -1799.42
3, 0.0697975, 0.0697975, -1761.83
4, 0.0697975, 0.0697975, -1764.09
5, 0.0697975, 0.0697975, -1782.92
6, 0.0697975, 0.0697975, -1801.65
7, 0.0697975, 0.0697975, -1849.28
2, 0.0798307, 0.0798307, -1815.12
3, 0.0798307, 0.0798307, -1780.86
4, 0.0798307, 0.0798307, -1802.06
5, 0.0798307, 0.0798307, -1784.72
6, 0.0798307, 0.0798307, -1825.99
7, 0.0798307, 0.0798307, -1882.23
2, 0.0113929, 0.0113929, -2112.82
3, 0.0113929, 0.0113929, -1905.38
4, 0.0113929, 0.0113929, -1760.59
5, 0.0113929, 0.0113929, -1709.65
6, 0.0113929, 0.0113929, -1807.36
7, 0.0113929, 0.0113929, -1828.02
2, 0.055094, 0.055094, -1824.81
3, 0.055094, 0.055094, -1758.5
4, 0.055094, 0.055094, -1768.61
5, 0.055094, 0.055094, -1753.23
6, 0.055094, 0.055094, -1766.94
7, 0.055094, 0.055094, -1819.07
2, 0.0457627, 0.0457627, -1845.5
3, 0.0457627, 0.0457627, -1746.73
4, 0.0457627, 0.0457627, -1752.86
5, 0.0457627, 0.0457627, -1741.09
6, 0.0457627, 0.0457627, -1770.45
7, 0.0457627, 0.0457627, -1822.6
2, 0.0103282, 0.0103282, -2123.69
3, 0.0103282, 0.0103282, -1883.86
4, 0.0103282, 0.0103282, -1768.37
5, 0.0103282, 0.0103282, -1737.37
6, 0.0103282, 0.0103282, -1774.03
7, 0.0103282, 0.0103282, -1777.15
2, 0.132821, 0.132821, -1886.08
3, 0.132821, 0.132821, -1895.36
4, 0.132821, 0.132821, -1924.48
5, 0.132821, 0.132821, -1936.18
6, 0.132821, 0.132821, -1959.37
7, 0.132821, 0.132821, -1981.88
2, 0.0277429, 0.0277429, -1902.43
3, 0.0277429, 0.0277429, -1784.24
4, 0.0277429, 0.0277429, -1736.07
5, 0.0277429, 0.0277429, -1716.35
6, 0.0277429, 0.0277429, -1752.14
7, 0.0277429, 0.0277429, -1820.92
2, 0.09945, 0.09945, -1841.76
3, 0.09945, 0.09945, -1826.05
4, 0.09945, 0.09945, -1837.18
5, 0.09945, 0.09945, -1841.41
6, 0.09945, 0.09945, -1913.99
7, 0.09945, 0.09945, -1926.02
2, 0.155728, 0.155728, -1937.1
3, 0.155728, 0.155728, -1962.94
4, 0.155728, 0.155728, -1975.16
5, 0.155728, 0.155728, -2015.8
6, 0.155728, 0.155728, -2038.28
7, 0.155728, 0.155728, -2063.67
2, 0.103803, 0.103803, -1839.07
3, 0.103803, 0.103803, -1821.87
4, 0.103803, 0.103803, -1847
5, 0.103803, 0.103803, -1865.9
6, 0.103803, 0.103803, -1906.78
7, 0.103803, 0.103803, -1940.44
2, 0.0356107, 0.0356107, -1873.54
3, 0.0356107, 0.0356107, -1771.36
4, 0.0356107, 0.0356107, -1723.92
5, 0.0356107, 0.0356107, -1752.36
6, 0.0356107, 0.0356107, -1764.91
7, 0.0356107, 0.0356107, -1791.13
2, 0.034944, 0.034944, -1882.34
3, 0.034944, 0.034944, -1770.68
4, 0.034944, 0.034944, -1743.04
5, 0.034944, 0.034944, -1750.25
6, 0.034944, 0.034944, -1731.12
7, 0.034944, 0.034944, -1802.72
2, 0.116688, 0.116688, -1856.92
3, 0.116688, 0.116688, -1850.88
4, 0.116688, 0.116688, -1885.48
5, 0.116688, 0.116688, -1893.61
6, 0.116688, 0.116688, -1939.25
7, 0.116688, 0.116688, -1955.39
2, 0.114143, 0.114143, -1856.67
3, 0.114143, 0.114143, -1850.23
4, 0.114143, 0.114143, -1872.75
5, 0.114143, 0.114143, -1895.62
6, 0.114143, 0.114143, -1906.12
7, 0.114143, 0.114143, -1961.84
2, 0.185625, 0.185625, -2015.28
3, 0.185625, 0.185625, -2042.17
4, 0.185625, 0.185625, -2068.45
5, 0.185625, 0.185625, -2097.44
6, 0.185625, 0.185625, -2121.58
7, 0.185625, 0.185625, -2159.07
2, 0.199351, 0.199351, -2058.73
3, 0.199351, 0.199351, -2086.05
4, 0.199351, 0.199351, -2117.87
5, 0.199351, 0.199351, -2154.12
6, 0.199351, 0.199351, -2162.4
7, 0.199351, 0.199351, -2199.66
2, 0.0215328, 0.0215328, -1974.23
3, 0.0215328, 0.0215328, -1795.16
4, 0.0215328, 0.0215328, -1730.1
5, 0.0215328, 0.0215328, -1704.56
6, 0.0215328, 0.0215328, -1757.37
7, 0.0215328, 0.0215328, -1858.8
