FBP, BGP
0.130399, 0.130399
0.113035, 0.113035
0.113035, 0.113035
0.113035, 0.113035
0.108137, 0.108137
0.108137, 0.108137
0.115504, 0.115504
0.115504, 0.115504
0.115655, 0.115655
0.10882, 0.10882
0.0870699, 0.0870699
0.0870699, 0.0870699
0.0870699, 0.0870699
0.0992491, 0.0992491
0.0992491, 0.0992491
0.116175, 0.116175
0.0982813, 0.0982813
0.100507, 0.100507
0.100507, 0.100507
0.100507, 0.100507
0.0851136, 0.0851136
0.0851136, 0.0851136
0.0708998, 0.0708998
0.0708998, 0.0708998
0.0708998, 0.0708998
0.0708998, 0.0708998
0.0684516, 0.0684516
0.0684516, 0.0684516
0.0649974, 0.0649974
0.0649974, 0.0649974
0.0649974, 0.0649974
0.0511435, 0.0511435
0.0511435, 0.0511435
0.0549537, 0.0549537
0.0549537, 0.0549537
0.0549537, 0.0549537
0.0549537, 0.0549537
0.0556705, 0.0556705
0.0556705, 0.0556705
0.0556705, 0.0556705
0.0471216, 0.0471216
0.0331827, 0.0331827
0.0331827, 0.0331827
0.0483065, 0.0483065
0.0483065, 0.0483065
0.0483065, 0.0483065
0.0460968, 0.0460968
0.0460968, 0.0460968
0.0360594, 0.0360594
0.0360594, 0.0360594
0.0360594, 0.0360594
0.0360594, 0.0360594
0.0360594, 0.0360594
0.0370975, 0.0370975
0.0370975, 0.0370975
0.0370975, 0.0370975
0.0370975, 0.0370975
0.0370975, 0.0370975
0.0370975, 0.0370975
0.0370975, 0.0370975
0.0634225, 0.0634225
0.0634225, 0.0634225
0.0415197, 0.0415197
0.0415197, 0.0415197
0.0415197, 0.0415197
0.0415197, 0.0415197
0.0304508, 0.0304508
0.0304508, 0.0304508
0.0304508, 0.0304508
0.0279792, 0.0279792
0.0279792, 0.0279792
0.0279792, 0.0279792
0.0407973, 0.0407973
0.0407973, 0.0407973
0.0407973, 0.0407973
0.0407973, 0.0407973
0.0407973, 0.0407973
0.0407973, 0.0407973
0.0407973, 0.0407973
0.0407973, 0.0407973
0.0386801, 0.0386801
0.0386801, 0.0386801
0.0386801, 0.0386801
0.0386801, 0.0386801
0.0386801, 0.0386801
0.0386801, 0.0386801
0.0267241, 0.0267241
0.0267241, 0.0267241
0.0267241, 0.0267241
0.0267241, 0.0267241
0.0338112, 0.0338112
0.0338112, 0.0338112
0.030988, 0.030988
0.030988, 0.030988
0.030988, 0.030988
0.030988, 0.030988
0.030988, 0.030988
0.0368931, 0.0368931
0.0368931, 0.0368931
0.0368931, 0.0368931
0.0311417, 0.0311417
0.0311417, 0.0311417
0.0311417, 0.0311417
0.0311417, 0.0311417
0.0311417, 0.0311417
0.0311417, 0.0311417
0.0311417, 0.0311417
0.0396123, 0.0396123
0.0396123, 0.0396123
0.0396123, 0.0396123
0.0396123, 0.0396123
0.0273609, 0.0273609
0.0273609, 0.0273609
0.0273609, 0.0273609
0.0273609, 0.0273609
0.0273609, 0.0273609
0.0273609, 0.0273609
0.0273609, 0.0273609
0.0273609, 0.0273609
0.0273609, 0.0273609
0.0227299, 0.0227299
0.0227299, 0.0227299
0.0227299, 0.0227299
0.0416824, 0.0416824
0.0317313, 0.0317313
0.0342641, 0.0342641
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0332651, 0.0332651
0.0520748, 0.0520748
0.0520748, 0.0520748
0.0188758, 0.0188758
0.0188758, 0.0188758
0.0188758, 0.0188758
0.0287256, 0.0287256
0.0287256, 0.0287256
0.0287256, 0.0287256
0.0287256, 0.0287256
0.0241618, 0.0241618
0.0240402, 0.0240402
0.0240402, 0.0240402
0.0264039, 0.0264039
0.0264039, 0.0264039
0.0264039, 0.0264039
0.0264039, 0.0264039
0.0264039, 0.0264039
0.0303711, 0.0303711
0.0309263, 0.0309263
0.0309263, 0.0309263
0.0457318, 0.0457318
0.0413676, 0.0413676
0.0413676, 0.0413676
0.0272887, 0.0272887
0.0272887, 0.0272887
0.0332812, 0.0332812
0.0332812, 0.0332812
0.0332812, 0.0332812
0.0332812, 0.0332812
0.0332812, 0.0332812
0.0332812, 0.0332812
0.0332812, 0.0332812
0.0332812, 0.0332812
0.0332812, 0.0332812
0.0334061, 0.0334061
0.0334061, 0.0334061
0.0334061, 0.0334061
0.0334061, 0.0334061
0.0327473, 0.0327473
0.0327473, 0.0327473
0.0432167, 0.0432167
0.0295003, 0.0295003
0.0295003, 0.0295003
0.0295003, 0.0295003
0.0295003, 0.0295003
0.0295003, 0.0295003
0.0295003, 0.0295003
0.0295003, 0.0295003
0.0295003, 0.0295003
0.0295003, 0.0295003
0.0295003, 0.0295003
0.0295003, 0.0295003
0.0248293, 0.0248293
0.0248293, 0.0248293
0.0248293, 0.0248293
0.0333095, 0.0333095
0.0237349, 0.0237349
0.0291772, 0.0291772
0.0291772, 0.0291772
0.0291772, 0.0291772
0.0485416, 0.0485416
0.0485416, 0.0485416
0.0485416, 0.0485416
0.0485416, 0.0485416
0.0485416, 0.0485416
0.0485416, 0.0485416
0.0396725, 0.0396725
0.0396725, 0.0396725
0.0396725, 0.0396725
0.0396725, 0.0396725
0.0396725, 0.0396725
0.0175995, 0.0175995
0.0291884, 0.0291884
0.0231796, 0.0231796
0.0231796, 0.0231796
0.0355141, 0.0355141
0.0293998, 0.0293998
0.0293998, 0.0293998
0.0293998, 0.0293998
0.0293998, 0.0293998
0.0458279, 0.0458279
0.0287148, 0.0287148
0.0287148, 0.0287148
0.0287148, 0.0287148
0.0287148, 0.0287148
0.0287148, 0.0287148
0.0287148, 0.0287148
0.031615, 0.031615
0.031615, 0.031615
0.031615, 0.031615
0.031615, 0.031615
0.0281974, 0.0281974
0.0281974, 0.0281974
0.0281974, 0.0281974
0.0281974, 0.0281974
0.0281974, 0.0281974
0.0281974, 0.0281974
0.0281974, 0.0281974
0.0281974, 0.0281974
0.0281974, 0.0281974
0.0211593, 0.0211593
0.0211593, 0.0211593
0.0211593, 0.0211593
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0244553, 0.0244553
0.0340573, 0.0340573
0.0340573, 0.0340573
0.0340573, 0.0340573
0.0498952, 0.0498952
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0326517, 0.0326517
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0292536, 0.0292536
0.0292536, 0.0292536
0.0292536, 0.0292536
0.0335359, 0.0335359
0.0335359, 0.0335359
0.0335359, 0.0335359
0.0335359, 0.0335359
0.0335359, 0.0335359
0.0335359, 0.0335359
0.0335359, 0.0335359
0.0304258, 0.0304258
0.0304258, 0.0304258
0.0304258, 0.0304258
0.0304258, 0.0304258
0.0304258, 0.0304258
0.0304258, 0.0304258
0.0249104, 0.0249104
0.0249104, 0.0249104
0.0249104, 0.0249104
0.0249104, 0.0249104
0.0526708, 0.0526708
0.0418626, 0.0418626
0.0418626, 0.0418626
0.0216136, 0.0216136
0.0216136, 0.0216136
0.0216136, 0.0216136
0.0216136, 0.0216136
0.0234891, 0.0234891
0.0361655, 0.0361655
