# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.157799,0.157799,-11341.953087, -11346.558030
2,0.005905,0.005905,-18272.889052, -18341.185629
2,0.091780,0.091780,-11787.540907, -11838.132282
2,0.087558,0.087558,-11847.188676, -11917.234868
2,0.013444,0.013444,-15941.882162, -16023.258506
2,0.035354,0.035354,-13478.752778, -13573.622388
2,0.162998,0.162998,-11346.612394, -11402.515740
2,0.116928,0.116928,-11483.975310, -11631.712522
2,0.043781,0.043781,-13010.459255, -13119.872097
2,0.091681,0.091681,-11789.189011, -11793.794826
2,0.170924,0.170924,-11361.833598, -11407.202217
2,0.020458,0.020458,-14819.204789, -15063.085229
2,0.191096,0.191096,-11440.777956, -11497.473483
2,0.028286,0.028286,-14004.140649, -14069.985760
2,0.058149,0.058149,-12457.055836, -12496.472653
2,0.036296,0.036296,-13419.101190, -13423.706360
2,0.093911,0.093911,-11753.056574, -11757.693900
2,0.062112,0.062112,-12341.977723, -12362.671562
2,0.197702,0.197702,-11478.073908, -11496.235187
2,0.003081,0.003081,-20182.421272, -20265.607798
2,0.064307,0.064307,-12283.690987, -12422.559757
2,0.118939,0.118939,-11468.156147, -11614.241904
2,0.068005,0.068005,-12193.423686, -12214.831421
2,0.091155,0.091155,-11798.002833, -11883.264192
2,0.085044,0.085044,-11881.411342, -11932.240072
2,0.017246,0.017246,-15268.293121, -15389.248644
2,0.129810,0.129810,-11400.391084, -11430.475740
2,0.166802,0.166802,-11352.728171, -11357.333282
2,0.105566,0.105566,-11595.072258, -11601.181834
2,0.029917,0.029917,-13868.993515, -13918.119147
2,0.096255,0.096255,-11717.257078, -11797.856892
2,0.002825,0.002825,-20438.756285, -20443.361398
3,0.157799,0.157799,-11010.044065, -11122.402148
3,0.005905,0.005905,-15868.417250, -16187.889643
3,0.091780,0.091780,-11152.802329, -11276.703785
3,0.087558,0.087558,-11176.731456, -11405.053144
3,0.013444,0.013444,-14086.520470, -14221.160900
3,0.035354,0.035354,-12434.334270, -12617.585359
3,0.162998,0.162998,-11029.262993, -11150.011379
3,0.116928,0.116928,-11019.765772, -11313.302431
3,0.043781,0.043781,-11914.443382, -12084.039956
3,0.091681,0.091681,-11239.742435, -11420.459312
3,0.170924,0.170924,-11065.556808, -11390.755690
3,0.020458,0.020458,-13241.452645, -13615.746161
3,0.191096,0.191096,-11192.717719, -11299.750722
3,0.028286,0.028286,-12632.529220, -12864.134951
3,0.058149,0.058149,-11675.663295, -11916.089910
3,0.036296,0.036296,-12205.185944, -12472.428198
3,0.093911,0.093911,-11220.203716, -11288.826697
3,0.062112,0.062112,-11593.614900, -11741.925584
3,0.197702,0.197702,-11244.322252, -11431.891459
3,0.003081,0.003081,-17435.843054, -17755.918191
3,0.064307,0.064307,-11563.296328, -11733.486952
3,0.118939,0.118939,-11004.251947, -11184.044571
3,0.068005,0.068005,-11370.470166, -11644.825178
3,0.091155,0.091155,-11156.014226, -11249.645448
