FBP, BGP
0.215366, 0.215366
0.195681, 0.195681
0.195681, 0.195681
0.195681, 0.195681
0.181601, 0.181601
0.181601, 0.181601
0.181601, 0.181601
0.181601, 0.181601
0.181601, 0.181601
0.181601, 0.181601
0.181601, 0.181601
0.181601, 0.181601
0.181601, 0.181601
0.181601, 0.181601
0.169538, 0.169538
0.141254, 0.141254
0.129958, 0.129958
0.108254, 0.108254
0.107899, 0.107899
0.109158, 0.109158
0.109158, 0.109158
0.109158, 0.109158
0.109158, 0.109158
0.109158, 0.109158
0.109158, 0.109158
0.109158, 0.109158
0.0899028, 0.0899028
0.0899028, 0.0899028
0.0899028, 0.0899028
0.0899028, 0.0899028
0.0899028, 0.0899028
0.0899028, 0.0899028
0.0899028, 0.0899028
0.0899028, 0.0899028
0.0906738, 0.0906738
0.080086, 0.080086
0.0894401, 0.0894401
0.0894401, 0.0894401
0.0894401, 0.0894401
0.0894401, 0.0894401
0.0582626, 0.0582626
0.0468533, 0.0468533
0.0468533, 0.0468533
0.0468533, 0.0468533
0.0468533, 0.0468533
0.0343362, 0.0343362
0.0343362, 0.0343362
0.0242598, 0.0242598
0.0242598, 0.0242598
0.0242598, 0.0242598
0.0242598, 0.0242598
0.0242598, 0.0242598
0.0231289, 0.0231289
0.0231289, 0.0231289
0.0217438, 0.0217438
0.0217438, 0.0217438
0.0217438, 0.0217438
0.0217438, 0.0217438
0.0217438, 0.0217438
0.0217438, 0.0217438
0.0300232, 0.0300232
0.0300232, 0.0300232
0.0300232, 0.0300232
0.0300232, 0.0300232
0.0300232, 0.0300232
0.0300232, 0.0300232
0.0300232, 0.0300232
0.0300232, 0.0300232
0.0300232, 0.0300232
0.0145576, 0.0145576
0.0145576, 0.0145576
0.0145576, 0.0145576
0.0145576, 0.0145576
0.0145576, 0.0145576
0.0145576, 0.0145576
0.0204959, 0.0204959
0.0204959, 0.0204959
0.0204959, 0.0204959
0.0204959, 0.0204959
0.0204959, 0.0204959
0.0247501, 0.0247501
0.0174052, 0.0174052
0.0174052, 0.0174052
0.0174052, 0.0174052
0.0174052, 0.0174052
0.0174052, 0.0174052
0.0174052, 0.0174052
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0198413, 0.0198413
0.0189027, 0.0189027
0.0189027, 0.0189027
0.0204565, 0.0204565
0.0219667, 0.0219667
0.0219667, 0.0219667
