# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.197316,0.197316,-11921.875287, -11970.452331
2,0.075624,0.075624,-12479.963257, -12484.568375
2,0.076422,0.076422,-12463.056433, -12484.234854
2,0.010225,0.010225,-17558.686867, -17629.828284
2,0.085334,0.085334,-12296.868290, -12300.373219
2,0.003149,0.003149,-21154.262987, -21167.630096
2,0.006019,0.006019,-19155.541968, -19184.373982
2,0.067820,0.067820,-12665.877842, -12670.482809
2,0.164194,0.164194,-11863.498292, -11933.998211
2,0.091764,0.091764,-12199.780167, -12203.692066
2,0.002968,0.002968,-21338.561903, -21388.795613
2,0.032644,0.032644,-14286.069273, -14317.271595
2,0.147985,0.147985,-11874.898736, -11913.052928
2,0.147659,0.147659,-11874.861940, -11899.538551
2,0.150905,0.150905,-11882.729054, -11938.740501
2,0.070334,0.070334,-12601.699335, -12666.406645
2,0.070455,0.070455,-12598.705566, -12641.659178
2,0.160415,0.160415,-11866.182854, -11898.050578
2,0.079628,0.079628,-12398.636563, -12474.266294
2,0.145438,0.145438,-11899.672021, -11961.636846
2,0.116225,0.116225,-11963.031172, -11987.562870
2,0.072868,0.072868,-12541.229223, -12551.164495
2,0.016001,0.016001,-16242.411256, -16284.982312
2,0.023225,0.023225,-15189.042068, -15240.767050
2,0.177912,0.177912,-11868.802429, -11878.068024
2,0.090468,0.090468,-12217.972001, -12250.156321
2,0.198801,0.198801,-11927.995351, -11930.990333
2,0.072779,0.072779,-12543.282750, -12571.748992
2,0.049991,0.049991,-13273.903196, -13342.323197
2,0.070108,0.070108,-12607.293600, -12657.754785
2,0.068617,0.068617,-12645.051517, -12659.391258
2,0.127471,0.127471,-11908.611465, -11950.100468
3,0.197316,0.197316,-11542.501528, -11945.036485
3,0.075624,0.075624,-11599.231173, -11892.046004
3,0.076422,0.076422,-11588.053718, -11769.430780
3,0.010225,0.010225,-15400.384659, -15648.325945
3,0.085334,0.085334,-11482.093533, -11807.494338
3,0.003149,0.003149,-17978.268813, -18253.588378
3,0.006019,0.006019,-16525.309094, -16826.252484
3,0.067820,0.067820,-11725.678586, -11909.744664
3,0.164194,0.164194,-11415.159894, -11637.663216
3,0.091764,0.091764,-11424.643499, -11872.880745
3,0.002968,0.002968,-18112.586914, -18623.498469
3,0.032644,0.032644,-12948.512250, -13141.575807
3,0.147985,0.147985,-11620.248247, -11712.961220
3,0.147659,0.147659,-11412.656900, -11701.726194
3,0.150905,0.150905,-11628.478505, -11708.307815
3,0.070334,0.070334,-11681.369495, -11746.575956
3,0.070455,0.070455,-12037.255362, -12236.563376
3,0.160415,0.160415,-11669.046172, -11789.013835
3,0.079628,0.079628,-11546.072008, -11764.294902
3,0.145438,0.145438,-11349.038871, -11474.828219
3,0.116225,0.116225,-11613.350500, -11754.298453
3,0.072868,0.072868,-11640.227285, -11938.360681
3,0.016001,0.016001,-14532.773488, -14673.763898
3,0.023225,0.023225,-13667.901049, -13809.029419
3,0.177912,0.177912,-11449.832699, -11657.311684
3,0.090468,0.090468,-11756.954809, -11876.758770
3,0.198801,0.198801,-11551.516548, -11838.455211
3,0.072779,0.072779,-11641.613922, -11870.948723
3,0.049991,0.049991,-12167.464411, -12493.876331
3,0.070108,0.070108,-12024.512891, -12184.268203
3,0.068617,0.068617,-12051.641197, -12185.763164
3,0.127471,0.127471,-11311.898192, -11455.280118
4,0.197316,0.197316,-11595.154885, -11945.429944
4,0.075624,0.075624,-11168.209757, -11516.077839
4,0.076422,0.076422,-11114.438054, -11451.060743
4,0.010225,0.010225,-13520.998305, -14145.582419
4,0.085334,0.085334,-11139.930591, -11583.474501
4,0.003149,0.003149,-16187.452652, -16914.127881
4,0.006019,0.006019,-14425.921857, -15741.817343
4,0.067820,0.067820,-11288.815894, -11767.873819
4,0.164194,0.164194,-11602.673037, -11727.867924
4,0.091764,0.091764,-11113.134103, -11462.941286
4,0.002968,0.002968,-16336.869618, -17066.957371
