FBP, BGP
0.0839646, 0.0839646
0.0839646, 0.0839646
0.0839646, 0.0839646
0.0839646, 0.0839646
0.0839646, 0.0839646
0.0877224, 0.0877224
0.0877224, 0.0877224
0.0877224, 0.0877224
0.0877224, 0.0877224
0.0877224, 0.0877224
0.0877224, 0.0877224
0.0877224, 0.0877224
0.0877224, 0.0877224
0.0877224, 0.0877224
0.0877224, 0.0877224
0.0887365, 0.0887365
0.0887365, 0.0887365
0.0887365, 0.0887365
0.0887365, 0.0887365
0.0887365, 0.0887365
0.098534, 0.098534
0.0696066, 0.0696066
0.0662322, 0.0662322
0.0662322, 0.0662322
0.0606549, 0.0606549
0.0606549, 0.0606549
0.0606549, 0.0606549
0.0438358, 0.0438358
0.0203096, 0.0203096
0.0203096, 0.0203096
0.0203096, 0.0203096
0.0203096, 0.0203096
0.0203096, 0.0203096
0.0203096, 0.0203096
0.0288086, 0.0288086
0.0288086, 0.0288086
0.0288086, 0.0288086
0.0288086, 0.0288086
0.0288086, 0.0288086
0.0288086, 0.0288086
0.0186957, 0.0186957
0.0186957, 0.0186957
0.0336032, 0.0336032
0.0336032, 0.0336032
0.0336032, 0.0336032
0.0336032, 0.0336032
0.0336032, 0.0336032
0.0336032, 0.0336032
0.0336032, 0.0336032
0.0336032, 0.0336032
0.0336032, 0.0336032
0.0336032, 0.0336032
0.0304117, 0.0304117
0.0304117, 0.0304117
0.0304117, 0.0304117
0.0304117, 0.0304117
0.0304117, 0.0304117
0.0304117, 0.0304117
0.0265375, 0.0265375
0.0265375, 0.0265375
0.0493291, 0.0493291
0.0166865, 0.0166865
0.0166865, 0.0166865
0.0344998, 0.0344998
0.0344998, 0.0344998
0.0344998, 0.0344998
0.0344998, 0.0344998
0.0344998, 0.0344998
0.0344998, 0.0344998
0.0255957, 0.0255957
0.0255957, 0.0255957
0.0255957, 0.0255957
0.0255957, 0.0255957
0.0255957, 0.0255957
0.0255957, 0.0255957
0.0255957, 0.0255957
0.0255957, 0.0255957
0.0255957, 0.0255957
0.0282499, 0.0282499
0.0290996, 0.0290996
0.0290996, 0.0290996
0.0290996, 0.0290996
0.0290996, 0.0290996
0.0290996, 0.0290996
0.0290996, 0.0290996
0.0290996, 0.0290996
0.0290996, 0.0290996
0.0318655, 0.0318655
0.0318655, 0.0318655
0.0318655, 0.0318655
0.0318655, 0.0318655
0.0275876, 0.0275876
0.0275876, 0.0275876
0.0275876, 0.0275876
0.0275876, 0.0275876
0.0275876, 0.0275876
0.0275876, 0.0275876
0.0275876, 0.0275876
0.0275876, 0.0275876
0.0275876, 0.0275876
0.0285999, 0.0285999
0.0285999, 0.0285999
0.0285999, 0.0285999
0.0285999, 0.0285999
0.0285999, 0.0285999
0.0285999, 0.0285999
0.0285999, 0.0285999
0.0285999, 0.0285999
0.0285999, 0.0285999
0.0285999, 0.0285999
0.0285999, 0.0285999
0.0293974, 0.0293974
0.0293974, 0.0293974
0.0293974, 0.0293974
0.0293974, 0.0293974
0.0293974, 0.0293974
0.0293974, 0.0293974
0.0293974, 0.0293974
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0290042, 0.0290042
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0291057, 0.0291057
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0286709, 0.0286709
0.0306464, 0.0306464
0.0306464, 0.0306464
0.0306464, 0.0306464
0.0306464, 0.0306464
0.0306464, 0.0306464
0.0306464, 0.0306464
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0266648, 0.0266648
0.0288997, 0.0288997
0.0288997, 0.0288997
0.0288997, 0.0288997
0.0288997, 0.0288997
0.0288997, 0.0288997
0.0288997, 0.0288997
0.0288997, 0.0288997
0.0288997, 0.0288997
0.0288997, 0.0288997
0.0370698, 0.0370698
0.0345486, 0.0345486
0.0345486, 0.0345486
0.0345486, 0.0345486
0.0345486, 0.0345486
0.0345486, 0.0345486
0.0345486, 0.0345486
0.0345486, 0.0345486
0.0345486, 0.0345486
0.0345486, 0.0345486
0.0345486, 0.0345486
0.0345463, 0.0345463
0.0345463, 0.0345463
0.0345463, 0.0345463
0.0218913, 0.0218913
0.0218913, 0.0218913
0.0218913, 0.0218913
0.0218913, 0.0218913
0.0218913, 0.0218913
0.0218913, 0.0218913
0.0512776, 0.0512776
0.0430527, 0.0430527
0.0430527, 0.0430527
0.0332723, 0.0332723
0.0332723, 0.0332723
0.0332723, 0.0332723
0.0332723, 0.0332723
0.0332723, 0.0332723
0.0332723, 0.0332723
0.0332723, 0.0332723
0.0249879, 0.0249879
0.0249879, 0.0249879
0.0249879, 0.0249879
0.0249879, 0.0249879
0.0249879, 0.0249879
0.0249879, 0.0249879
0.0249879, 0.0249879
0.0249879, 0.0249879
0.0249879, 0.0249879
0.0249879, 0.0249879
0.0109162, 0.0109162
0.0109162, 0.0109162
0.0263216, 0.0263216
0.0263216, 0.0263216
0.0263216, 0.0263216
0.0263216, 0.0263216
0.0263216, 0.0263216
0.0263216, 0.0263216
0.0263216, 0.0263216
0.0263216, 0.0263216
0.0263216, 0.0263216
0.0283772, 0.0283772
0.0283772, 0.0283772
0.0271282, 0.0271282
0.0271282, 0.0271282
0.0289303, 0.0289303
0.0289303, 0.0289303
0.0289303, 0.0289303
0.0289303, 0.0289303
0.026326, 0.026326
0.026326, 0.026326
0.026326, 0.026326
0.0260983, 0.0260983
0.0260983, 0.0260983
0.0295197, 0.0295197
0.0295197, 0.0295197
0.0295197, 0.0295197
0.029967, 0.029967
0.0254063, 0.0254063
0.0254063, 0.0254063
0.0254063, 0.0254063
0.0254063, 0.0254063
0.0254063, 0.0254063
0.0254063, 0.0254063
0.0254063, 0.0254063
0.0262134, 0.0262134
0.0262134, 0.0262134
0.0262134, 0.0262134
0.0262134, 0.0262134
0.0262134, 0.0262134
0.0108647, 0.0108647
0.0346865, 0.0346865
0.0346865, 0.0346865
0.0346865, 0.0346865
0.022154, 0.022154
0.022154, 0.022154
0.022154, 0.022154
0.0221627, 0.0221627
0.0221627, 0.0221627
0.0221627, 0.0221627
0.0221627, 0.0221627
0.0221627, 0.0221627
0.0221627, 0.0221627
0.0289898, 0.0289898
0.0289898, 0.0289898
0.0289898, 0.0289898
0.0289898, 0.0289898
0.0289898, 0.0289898
0.0289898, 0.0289898
0.0289898, 0.0289898
0.0191893, 0.0191893
0.0191893, 0.0191893
0.0191893, 0.0191893
0.0191893, 0.0191893
0.0254583, 0.0254583
0.0311111, 0.0311111
0.0311111, 0.0311111
0.0311111, 0.0311111
0.0311111, 0.0311111
0.0311111, 0.0311111
0.0325102, 0.0325102
0.0325102, 0.0325102
0.0325102, 0.0325102
0.0278795, 0.0278795
0.0278795, 0.0278795
0.0278795, 0.0278795
0.0294869, 0.0294869
0.0294869, 0.0294869
0.0294869, 0.0294869
0.0294869, 0.0294869
0.0295887, 0.0295887
0.0295887, 0.0295887
0.0295887, 0.0295887
0.0295887, 0.0295887
0.0295887, 0.0295887
0.0295887, 0.0295887
0.0295887, 0.0295887
0.0244339, 0.0244339
0.0270973, 0.0270973
0.0270973, 0.0270973
0.0270973, 0.0270973
0.0270973, 0.0270973
0.0270973, 0.0270973
0.0270973, 0.0270973
0.0270973, 0.0270973
0.0270973, 0.0270973
0.0259062, 0.0259062
0.0259062, 0.0259062
0.0283602, 0.0283602
0.0283602, 0.0283602
0.0588893, 0.0588893
0.0588893, 0.0588893
0.0588893, 0.0588893
0.0588893, 0.0588893
0.0588893, 0.0588893
0.0588893, 0.0588893
0.0187507, 0.0187507
0.0229231, 0.0229231
0.0229231, 0.0229231
0.0229231, 0.0229231
0.0229231, 0.0229231
0.025269, 0.025269
0.025269, 0.025269
0.025269, 0.025269
0.025269, 0.025269
0.025269, 0.025269
0.025269, 0.025269
0.025269, 0.025269
0.025269, 0.025269
0.025269, 0.025269
0.0264361, 0.0264361
0.0264361, 0.0264361
0.0264361, 0.0264361
0.0264361, 0.0264361
0.0308713, 0.0308713
0.0308713, 0.0308713
0.0308713, 0.0308713
0.0308713, 0.0308713
0.0308674, 0.0308674
0.0308674, 0.0308674
0.0308674, 0.0308674
0.0308674, 0.0308674
0.029257, 0.029257
