# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.105764,0.105764,-12701.901944, -12774.133380
2,0.010820,0.010820,-19688.893157, -19699.149280
2,0.084168,0.084168,-13169.770653, -13204.705826
2,0.076008,0.076008,-13410.368933, -13482.746316
2,0.034309,0.034309,-15721.557392, -15731.933932
2,0.031238,0.031238,-16028.405759, -16039.030851
2,0.034636,0.034636,-15690.892133, -15695.497268
2,0.119367,0.119367,-12502.275745, -12524.672834
2,0.024941,0.024941,-16783.597661, -16833.292611
2,0.047710,0.047710,-14689.692911, -14703.073937
2,0.189254,0.189254,-12185.551540, -12190.156710
2,0.043892,0.043892,-14942.854083, -14982.685824
2,0.152771,0.152771,-12229.873744, -12324.437721
2,0.119608,0.119608,-12499.278109, -12625.146585
2,0.082631,0.082631,-13211.944142, -13258.676055
2,0.119057,0.119057,-12506.158405, -12554.333116
2,0.026724,0.026724,-16549.383244, -16577.572247
2,0.096838,0.096838,-12869.663531, -12923.341271
2,0.194427,0.194427,-12195.866052, -12279.969402
2,0.085544,0.085544,-13133.150650, -13247.625237
2,0.048576,0.048576,-14635.856626, -14677.537367
2,0.185501,0.185501,-12180.415318, -12213.545998
2,0.122155,0.122155,-12468.634312, -12553.499689
2,0.145571,0.145571,-12266.783610, -12423.258888
2,0.108681,0.108681,-12653.771357, -12675.440058
2,0.002240,0.002240,-25419.715555, -25553.697111
2,0.151140,0.151140,-12237.315081, -12240.310813
2,0.195739,0.195739,-12199.065453, -12269.227313
2,0.143238,0.143238,-12281.073685, -12385.630371
2,0.161751,0.161751,-12198.031320, -12292.767575
2,0.170317,0.170317,-12181.142859, -12185.054879
2,0.199840,0.199840,-12210.537915, -12269.536054
3,0.105764,0.105764,-11654.694899, -12079.305185
3,0.010820,0.010820,-17105.920605, -17408.264612
3,0.084168,0.084168,-11981.744636, -12243.457553
3,0.076008,0.076008,-12287.246867, -12601.038554
3,0.034309,0.034309,-13873.272721, -14047.513564
3,0.031238,0.031238,-14234.329509, -14629.552717
3,0.034636,0.034636,-13850.526435, -14408.164631
3,0.119367,0.119367,-11530.562189, -12019.450112
3,0.024941,0.024941,-14671.727303, -15014.041066
3,0.047710,0.047710,-13173.325237, -13559.867045
3,0.189254,0.189254,-11507.050090, -11839.833060
3,0.043892,0.043892,-13302.625757, -13503.359378
3,0.152771,0.152771,-11413.999590, -11672.436381
3,0.119608,0.119608,-11528.827554, -12039.982335
3,0.082631,0.082631,-12150.219009, -12615.633713
3,0.119057,0.119057,-11532.816260, -12034.940199
3,0.026724,0.026724,-14494.053154, -14708.019972
3,0.096838,0.096838,-11767.830322, -12115.540893
3,0.194427,0.194427,-11534.811042, -11775.395785
