# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.127568,0.127568,-11450.352306, -11497.605174
2,0.189525,0.189525,-11553.361265, -11675.684813
2,0.008865,0.008865,-17403.000915, -17462.054696
2,0.023325,0.023325,-14707.214338, -14733.885641
2,0.175471,0.175471,-11478.283141, -11494.656619
2,0.090353,0.090353,-11774.027780, -11814.333207
2,0.093396,0.093396,-11905.466473, -11909.118250
2,0.044656,0.044656,-13148.768662, -13209.057930
2,0.097686,0.097686,-11676.004131, -11726.560815
2,0.087705,0.087705,-11977.859859, -12010.742378
2,0.144171,0.144171,-11470.486048, -11499.615095
2,0.127097,0.127097,-11452.140465, -11510.104920
2,0.159797,0.159797,-11429.790449, -11530.648369
2,0.156620,0.156620,-11423.881932, -11433.888274
2,0.084304,0.084304,-11871.241528, -11885.715226
2,0.060297,0.060297,-12551.829277, -12574.018034
2,0.065359,0.065359,-12297.919408, -12339.906567
2,0.197988,0.197988,-11573.559791, -11642.051541
2,0.081846,0.081846,-12066.255094, -12129.559688
2,0.151093,0.151093,-11417.385416, -11526.334078
2,0.016548,0.016548,-15626.308453, -15669.847693
2,0.085913,0.085913,-11843.813962, -11911.441735
2,0.065774,0.065774,-12399.435674, -12421.225785
2,0.032043,0.032043,-13885.346384, -13933.903441
2,0.004775,0.004775,-19223.818140, -19249.145230
2,0.050390,0.050390,-12823.377141, -12900.657540
2,0.158664,0.158664,-11427.506216, -11464.961013
2,0.059498,0.059498,-12478.697022, -12519.445029
2,0.174604,0.174604,-11475.983755, -11523.228496
2,0.115770,0.115770,-11510.616754, -11538.442997
2,0.160947,0.160947,-11432.308110, -11493.520732
2,0.199873,0.199873,-11584.450454, -11629.172900
3,0.127568,0.127568,-10533.587238, -10929.015881
3,0.189525,0.189525,-10906.612396, -11251.172301
3,0.008865,0.008865,-14700.357840, -15164.517644
3,0.023325,0.023325,-13290.988055, -13791.215455
3,0.175471,0.175471,-10780.993130, -11277.555623
3,0.090353,0.090353,-10624.376481, -11016.263675
3,0.093396,0.093396,-10603.450793, -11077.721839
3,0.044656,0.044656,-11477.106730, -12139.364266
3,0.097686,0.097686,-10578.766925, -10908.487693
3,0.087705,0.087705,-11306.476145, -11449.207960
3,0.144171,0.144171,-10582.881341, -10738.243181
3,0.127097,0.127097,-10532.860520, -10896.953921
3,0.159797,0.159797,-10666.446156, -11050.878229
3,0.156620,0.156620,-10646.831534, -11033.821691
3,0.084304,0.084304,-10675.191802, -11179.456156
3,0.060297,0.060297,-11034.126446, -11291.053124
3,0.065359,0.065359,-10932.764899, -11225.895818
3,0.197988,0.197988,-10991.738232, -11207.470086
3,0.081846,0.081846,-10699.628288, -10954.445669
3,0.151093,0.151093,-10615.824100, -11255.301333
3,0.016548,0.016548,-13396.209521, -13859.447873
3,0.085913,0.085913,-10660.411842, -11261.710605
3,0.065774,0.065774,-10925.157813, -11493.084203
3,0.032043,0.032043,-12058.690152, -12232.885925
3,0.004775,0.004775,-16062.517604, -16828.711110
3,0.050390,0.050390,-11287.722352, -11753.014091
3,0.158664,0.158664,-10659.305779, -10865.283210
3,0.059498,0.059498,-11668.402055, -11760.743260
3,0.174604,0.174604,-10773.922104, -11188.055104
3,0.115770,0.115770,-10895.716513, -11496.828245
3,0.160947,0.160947,-10673.859964, -10897.823036
3,0.199873,0.199873,-11011.607986, -11189.684259
4,0.127568,0.127568,-10282.990884, -10851.865359
4,0.189525,0.189525,-10838.799145, -11060.470520
4,0.008865,0.008865,-12947.139618, -13848.972856
4,0.023325,0.023325,-11224.277179, -11949.877187
4,0.175471,0.175471,-10658.081685, -11068.237177
4,0.090353,0.090353,-10085.210708, -10741.014143
4,0.093396,0.093396,-9917.474421, -10457.034228
4,0.044656,0.044656,-10382.802153, -11137.187918
4,0.097686,0.097686,-10068.403531, -10562.913418
4,0.087705,0.087705,-9924.534207, -10558.328284
4,0.144171,0.144171,-10131.280680, -10445.817053
4,0.127097,0.127097,-10014.232173, -10475.424880
4,0.159797,0.159797,-10485.798552, -11032.156890
4,0.156620,0.156620,-10490.271044, -10943.287875
4,0.084304,0.084304,-9932.896387, -10550.855640
4,0.060297,0.060297,-10106.437450, -10562.858907
4,0.065359,0.065359,-10049.762882, -10694.536150
4,0.197988,0.197988,-10702.126457, -11029.390444
4,0.081846,0.081846,-9941.027510, -10522.527455
4,0.151093,0.151093,-10188.850467, -10655.877819
4,0.016548,0.016548,-11752.819362, -12680.884273
4,0.085913,0.085913,-10172.417779, -11052.299147
4,0.065774,0.065774,-10045.668690, -10730.641331
4,0.032043,0.032043,-10780.342283, -11107.422945
4,0.004775,0.004775,-13799.791936, -14550.529067
4,0.050390,0.050390,-10260.448786, -11149.997296
4,0.158664,0.158664,-10617.773929, -11070.357553
4,0.059498,0.059498,-10116.603766, -10658.010495
4,0.174604,0.174604,-10421.555418, -10697.317446
4,0.115770,0.115770,-9959.135298, -10359.367685
4,0.160947,0.160947,-10564.760345, -10866.708570
4,0.199873,0.199873,-10889.018518, -11182.428871
5,0.127568,0.127568,-9876.789403, -10295.587641
5,0.189525,0.189525,-10624.408369, -10889.486658
5,0.008865,0.008865,-11665.461134, -12577.250957
5,0.023325,0.023325,-10439.114966, -11326.096353
5,0.175471,0.175471,-10407.571658, -10853.972751
5,0.090353,0.090353,-9709.386509, -10402.004920
5,0.093396,0.093396,-9735.491566, -10248.092237
5,0.044656,0.044656,-9826.135128, -10657.021212
5,0.097686,0.097686,-9720.795712, -10381.021264
5,0.087705,0.087705,-9786.659595, -10272.934868
5,0.144171,0.144171,-10105.075799, -10460.457411
5,0.127097,0.127097,-9978.299128, -10661.772932
5,0.159797,0.159797,-10277.070107, -10998.831485
5,0.156620,0.156620,-10221.959969, -11046.592217
5,0.084304,0.084304,-9782.729913, -10298.354915
5,0.060297,0.060297,-9780.741617, -10643.203695
5,0.065359,0.065359,-9784.537593, -10198.451108
5,0.197988,0.197988,-10732.751124, -11135.765593
5,0.081846,0.081846,-9751.891799, -10381.675603
5,0.151093,0.151093,-10182.656611, -10759.335290
5,0.016548,0.016548,-10712.024286, -11577.803573
5,0.085913,0.085913,-9737.861757, -10461.287665
5,0.065774,0.065774,-9715.719777, -10214.765044
5,0.032043,0.032043,-10229.916545, -10868.734244
5,0.004775,0.004775,-12447.554185, -13491.698212
