# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.084509,0.084509,-11492.133749, -11640.822667
2,0.049007,0.049007,-12215.719686, -12300.139211
2,0.023480,0.023480,-13851.700732, -13889.619230
2,0.060211,0.060211,-11898.371058, -12016.055621
2,0.029053,0.029053,-13181.794866, -13328.485480
2,0.018437,0.018437,-14142.956018, -14295.009978
2,0.120586,0.120586,-11288.567171, -11364.462539
2,0.072837,0.072837,-11649.567700, -11760.679627
2,0.112914,0.112914,-11304.375895, -11385.469333
2,0.038267,0.038267,-12648.845812, -12793.358738
2,0.135381,0.135381,-11465.241926, -11484.052235
2,0.043101,0.043101,-12434.362048, -12551.003578
2,0.055605,0.055605,-12200.905923, -12248.534987
2,0.148352,0.148352,-11320.214344, -11422.690838
2,0.111948,0.111948,-11485.002734, -11513.081244
2,0.066967,0.066967,-11753.432942, -11828.950925
2,0.108598,0.108598,-11318.905856, -11436.963673
2,0.138797,0.138797,-11481.138637, -11502.880129
2,0.182426,0.182426,-11503.357242, -11574.158692
2,0.116143,0.116143,-11296.221969, -11348.312568
2,0.046537,0.046537,-12302.023040, -12380.493734
2,0.149340,0.149340,-11323.523248, -11431.716686
2,0.155554,0.155554,-11518.803021, -11543.976441
2,0.040080,0.040080,-12564.116585, -12663.206932
2,0.164115,0.164115,-11411.641380, -11473.163025
2,0.092987,0.092987,-11411.056097, -11464.519916
2,0.155953,0.155953,-11349.039742, -11416.882955
2,0.047496,0.047496,-12267.707227, -12297.426164
2,0.066516,0.066516,-11762.214273, -11904.038149
2,0.190739,0.190739,-11566.991197, -11634.969205
2,0.131563,0.131563,-11285.830218, -11346.742544
2,0.154576,0.154576,-11343.253703, -11424.217727
3,0.084509,0.084509,-11171.549320, -11383.664711
3,0.049007,0.049007,-11517.553113, -11805.164428
3,0.023480,0.023480,-12422.682957, -12656.726470
3,0.060211,0.060211,-11337.287337, -11475.004446
3,0.029053,0.029053,-12127.989158, -12523.357900
3,0.018437,0.018437,-12780.434341, -13089.311236
3,0.120586,0.120586,-11177.005844, -11437.461338
3,0.072837,0.072837,-11460.008956, -11577.899743
3,0.112914,0.112914,-11125.769560, -11330.481255
3,0.038267,0.038267,-11880.345124, -12233.611631
3,0.135381,0.135381,-11177.266938, -11352.758043
3,0.043101,0.043101,-11811.454041, -12035.570969
3,0.055605,0.055605,-11402.014943, -11796.611262
3,0.148352,0.148352,-11237.588174, -11428.016403
3,0.111948,0.111948,-11135.263775, -11338.192389
3,0.066967,0.066967,-11289.073941, -11580.691655
3,0.108598,0.108598,-11064.520167, -11224.752240
3,0.138797,0.138797,-11134.435243, -11401.262229
3,0.182426,0.182426,-11497.085936, -11655.658964
3,0.116143,0.116143,-11068.216536, -11219.142455
3,0.046537,0.046537,-11568.998437, -11916.617198
3,0.149340,0.149340,-11245.319463, -11418.924027
3,0.155554,0.155554,-11226.665130, -11402.074879
3,0.040080,0.040080,-11761.598010, -12198.175712
3,0.164115,0.164115,-11285.551565, -11415.962075
3,0.092987,0.092987,-11200.660764, -11405.245939
3,0.155953,0.155953,-11229.246600, -11405.944646
3,0.047496,0.047496,-11548.441883, -11890.532153
3,0.066516,0.066516,-11266.024449, -11567.213922
3,0.190739,0.190739,-11567.040925, -11729.360207
3,0.131563,0.131563,-11105.241701, -11298.375526
3,0.154576,0.154576,-11394.819297, -11437.851011
4,0.084509,0.084509,-10915.077575, -11296.170052
4,0.049007,0.049007,-10944.358939, -11350.305623
4,0.023480,0.023480,-11606.349963, -12184.513289
4,0.060211,0.060211,-10836.813488, -11288.887042
4,0.029053,0.029053,-11569.476214, -12033.986407
4,0.018437,0.018437,-12115.818655, -12716.089903
4,0.120586,0.120586,-11035.989586, -11297.012433
4,0.072837,0.072837,-10839.542422, -11238.091267
4,0.112914,0.112914,-10982.922804, -11283.643936
4,0.038267,0.038267,-11137.111574, -11636.003394
4,0.135381,0.135381,-11113.358374, -11289.672659
4,0.043101,0.043101,-11095.827532, -11394.202290
4,0.055605,0.055605,-11016.805978, -11517.444284
4,0.148352,0.148352,-11156.161278, -11411.920907
4,0.111948,0.111948,-10926.811839, -11171.726972
4,0.066967,0.066967,-10799.833796, -11239.800278
4,0.108598,0.108598,-10910.491045, -11293.263622
4,0.138797,0.138797,-11008.576455, -11331.908768
4,0.182426,0.182426,-11485.254264, -11680.971805
4,0.116143,0.116143,-10870.253721, -11198.192324
4,0.046537,0.046537,-11098.671137, -11736.092744
4,0.149340,0.149340,-11245.663831, -11465.692293
4,0.155554,0.155554,-11172.163488, -11513.016056
4,0.040080,0.040080,-11087.957712, -11647.476791
4,0.164115,0.164115,-11327.119696, -11493.722123
4,0.092987,0.092987,-10851.885180, -11155.840812
4,0.155953,0.155953,-11317.361064, -11573.977752
4,0.047496,0.047496,-11125.799924, -11710.536041
4,0.066516,0.066516,-10941.398540, -11390.253998
4,0.190739,0.190739,-11615.747785, -11792.439626
4,0.131563,0.131563,-11093.725874, -11340.499061
4,0.154576,0.154576,-11120.305789, -11381.316409
5,0.084509,0.084509,-10704.376675, -11275.778340
5,0.049007,0.049007,-10632.342736, -11265.610153
5,0.023480,0.023480,-10810.338631, -11838.544326
5,0.060211,0.060211,-10874.028601, -11302.922701
5,0.029053,0.029053,-10641.672320, -11743.910006
5,0.018437,0.018437,-12128.161469, -13168.622580
5,0.120586,0.120586,-11008.321941, -11326.130826
5,0.072837,0.072837,-10837.542916, -11321.785445
5,0.112914,0.112914,-10742.715516, -11043.885054
5,0.038267,0.038267,-10687.294172, -11895.282167
5,0.135381,0.135381,-10976.272634, -11339.865793
5,0.043101,0.043101,-10705.352806, -11592.803088
5,0.055605,0.055605,-10824.044577, -11382.594485
5,0.148352,0.148352,-11069.055753, -11400.602732
5,0.111948,0.111948,-10788.082775, -11287.472952
5,0.066967,0.066967,-10891.736396, -11431.921858
5,0.108598,0.108598,-10763.857966, -11237.404624
5,0.138797,0.138797,-11083.169639, -11495.180896
5,0.182426,0.182426,-11550.591788, -11771.875360
5,0.116143,0.116143,-10829.789101, -11219.787100
5,0.046537,0.046537,-10892.806136, -11393.376332
5,0.149340,0.149340,-11259.546565, -11474.821913
5,0.155554,0.155554,-11157.189313, -11459.579731
5,0.040080,0.040080,-10794.010518, -11603.767458
5,0.164115,0.164115,-11266.525942, -11649.286803
5,0.092987,0.092987,-10789.272980, -11313.313146
5,0.155953,0.155953,-11546.276472, -11716.193914
5,0.047496,0.047496,-10454.584397, -11081.630570
5,0.066516,0.066516,-10708.709732, -11328.108995
5,0.190739,0.190739,-11604.507312, -11898.919145
5,0.131563,0.131563,-11040.096448, -11421.711506
5,0.154576,0.154576,-11190.832319, -11483.579001
6,0.084509,0.084509,-11004.574202, -11595.839766
6,0.049007,0.049007,-10621.007922, -11505.312069
6,0.023480,0.023480,-11252.540114, -12029.704957
6,0.060211,0.060211,-10526.963421, -11191.908768
6,0.029053,0.029053,-10935.011951, -12461.658986
6,0.018437,0.018437,-10876.598256, -12194.547519
6,0.120586,0.120586,-10912.487969, -11379.623335
6,0.072837,0.072837,-10990.070938, -11586.347828
6,0.112914,0.112914,-10872.230133, -11223.855983
6,0.038267,0.038267,-10293.276573, -11269.108030
6,0.135381,0.135381,-10954.421756, -11288.669582
6,0.043101,0.043101,-10359.146323, -11676.685121
6,0.055605,0.055605,-10808.513083, -11601.132883
6,0.148352,0.148352,-11269.244944, -11677.758697
6,0.111948,0.111948,-10831.252881, -11351.511609
6,0.066967,0.066967,-10903.063298, -11437.658683
6,0.108598,0.108598,-11023.572055, -11459.933914
6,0.138797,0.138797,-11123.134325, -11453.858712
6,0.182426,0.182426,-11560.742204, -11900.984021
6,0.116143,0.116143,-10832.308342, -11486.261659
6,0.046537,0.046537,-11165.411260, -11567.118136
6,0.149340,0.149340,-11131.017726, -11478.885009
