# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.150622,0.150622,-12220.193537, -12276.269700
2,0.116561,0.116561,-12426.158621, -12645.980122
2,0.123334,0.123334,-12363.453833, -12419.636773
2,0.065056,0.065056,-13479.353642, -13551.305232
2,0.015009,0.015009,-17675.183054, -17714.066143
2,0.119064,0.119064,-12401.533107, -12479.720679
2,0.148700,0.148700,-12225.297629, -12272.049171
2,0.115213,0.115213,-12440.152964, -12466.201755
2,0.120232,0.120232,-12390.639317, -12646.888388
2,0.139484,0.139484,-12259.574950, -12317.811607
2,0.008960,0.008960,-19332.848035, -19449.359214
2,0.044738,0.044738,-14416.716190, -14463.663939
2,0.122773,0.122773,-12368.185425, -12372.097419
2,0.027124,0.027124,-15847.667934, -15906.214480
2,0.054058,0.054058,-13924.662601, -14153.885178
2,0.009003,0.009003,-19317.339395, -19393.279171
2,0.043057,0.043057,-14520.144401, -14606.706980
2,0.002320,0.002320,-23820.016766, -23904.290741
2,0.163661,0.163661,-12202.603194, -12313.255904
2,0.117551,0.117551,-12902.266107, -12922.704040
2,0.109338,0.109338,-12507.439785, -12578.957858
2,0.001123,0.001123,-26261.091649, -26335.850276
2,0.170025,0.170025,-12204.036228, -12274.251498
2,0.000014,0.000014,-41161.708643, -41237.651684
2,0.157464,0.157464,-12207.374973, -12253.780740
2,0.043790,0.043790,-14474.377044, -14590.376212
2,0.164040,0.164040,-12202.512690, -12290.863095
2,0.025825,0.025825,-15995.637912, -16070.376035
2,0.109468,0.109468,-12505.841814, -12613.187128
2,0.005891,0.005891,-20729.432695, -20895.010846
2,0.110930,0.110930,-12488.164687, -12498.656546
2,0.026601,0.026601,-15955.414995, -16017.520724
3,0.150622,0.150622,-11788.864825, -12005.162587
3,0.116561,0.116561,-11851.933997, -12082.525587
3,0.123334,0.123334,-11821.269425, -11959.703916
3,0.065056,0.065056,-12562.025345, -12787.422543
3,0.015009,0.015009,-15609.192653, -15877.874987
3,0.119064,0.119064,-11839.394414, -12241.234692
3,0.148700,0.148700,-11786.983477, -12142.421393
3,0.115213,0.115213,-11917.884923, -12151.840427
3,0.120232,0.120232,-11834.037517, -12015.457694
3,0.139484,0.139484,-11786.158869, -12054.179645
3,0.008960,0.008960,-17229.987667, -17492.727670
3,0.044738,0.044738,-13218.512711, -13695.515559
3,0.122773,0.122773,-11823.424115, -11995.609896
3,0.027124,0.027124,-14239.690186, -14742.711524
3,0.054058,0.054058,-12947.463227, -13292.709720
3,0.009003,0.009003,-17244.264358, -17487.146032
3,0.043057,0.043057,-13290.448751, -13587.968963
3,0.002320,0.002320,-20373.832949, -20935.339478
3,0.163661,0.163661,-11815.901332, -12100.208342
3,0.117551,0.117551,-11846.799773, -12178.472980
3,0.109338,0.109338,-11896.621842, -12111.197310
3,0.001123,0.001123,-22314.970053, -22732.578468
3,0.170025,0.170025,-11837.502618, -12102.307937
3,0.000014,0.000014,-33901.636443, -34927.080216
3,0.157464,0.157464,-11800.042957, -11937.971771
3,0.043790,0.043790,-13258.571525, -13584.003842
3,0.164040,0.164040,-11817.040922, -11928.402508
3,0.025825,0.025825,-14347.814873, -14841.806051
3,0.109468,0.109468,-11895.703666, -12216.157647
3,0.005891,0.005891,-17956.468751, -18515.611990
3,0.110930,0.110930,-11885.640892, -12151.750547
3,0.026601,0.026601,-14282.424694, -14669.232814
4,0.150622,0.150622,-11543.294244, -11979.371455
4,0.116561,0.116561,-11629.703973, -11974.972084
4,0.123334,0.123334,-11537.982151, -11773.511827
4,0.065056,0.065056,-11826.338265, -12399.147366
4,0.015009,0.015009,-13985.766735, -15216.674217
4,0.119064,0.119064,-11536.693813, -11973.499943
4,0.148700,0.148700,-11507.472918, -11835.429472
4,0.115213,0.115213,-11456.597860, -11905.685944
4,0.120232,0.120232,-11633.844337, -11908.099999
4,0.139484,0.139484,-11426.849533, -11762.164333
4,0.008960,0.008960,-14929.450932, -16216.324429
4,0.044738,0.044738,-12270.369007, -12635.949217
4,0.122773,0.122773,-11450.172035, -11936.915317
4,0.027124,0.027124,-12925.752689, -13852.608433
4,0.054058,0.054058,-12102.015019, -12821.951832
4,0.009003,0.009003,-14868.979820, -15691.744480
4,0.043057,0.043057,-12254.977230, -12892.623558
4,0.002320,0.002320,-17661.252210, -18619.394222
4,0.163661,0.163661,-11532.101875, -11871.736293
4,0.117551,0.117551,-11464.513062, -11849.810608
4,0.109338,0.109338,-11418.474057, -11908.080622
4,0.001123,0.001123,-19036.515491, -19611.648754
4,0.170025,0.170025,-11674.004978, -12040.607419
4,0.000014,0.000014,-28021.441621, -29224.169776
4,0.157464,0.157464,-11498.257974, -11753.987385
4,0.043790,0.043790,-12260.755232, -12705.873910
4,0.164040,0.164040,-11716.390182, -12106.608417
4,0.025825,0.025825,-13047.649966, -13860.181460
4,0.109468,0.109468,-11418.140829, -11780.561343
4,0.005891,0.005891,-15848.592183, -16836.851923
4,0.110930,0.110930,-11538.411690, -12052.132278
4,0.026601,0.026601,-13219.705287, -13930.911726
5,0.150622,0.150622,-11295.923842, -12076.901181
5,0.116561,0.116561,-11284.125532, -11812.493080
5,0.123334,0.123334,-11130.496250, -11718.187697
5,0.065056,0.065056,-11057.972111, -11670.654155
5,0.015009,0.015009,-12987.458650, -14048.761671
5,0.119064,0.119064,-11192.241756, -11718.687392
5,0.148700,0.148700,-11180.537684, -11718.420259
5,0.115213,0.115213,-11225.537460, -11665.283652
5,0.120232,0.120232,-11237.022246, -11446.278154
5,0.139484,0.139484,-11174.012735, -11843.897338
5,0.008960,0.008960,-13374.826158, -14235.884805
5,0.044738,0.044738,-11360.993958, -12057.550220
5,0.122773,0.122773,-11213.690718, -11648.063164
5,0.027124,0.027124,-12038.525812, -12610.285391
5,0.054058,0.054058,-11159.816843, -12022.258083
5,0.009003,0.009003,-13631.942831, -15079.523059
5,0.043057,0.043057,-11576.372129, -12560.128990
5,0.002320,0.002320,-15667.454738, -16912.936393
5,0.163661,0.163661,-11563.550577, -12077.031476
5,0.117551,0.117551,-11099.942374, -11668.610784
5,0.109338,0.109338,-11200.996158, -11793.397888
5,0.001123,0.001123,-16907.247329, -17980.841376
5,0.170025,0.170025,-11621.540351, -11984.196539
5,0.000014,0.000014,-23700.804920, -25832.240622
5,0.157464,0.157464,-11334.760410, -11868.778439
5,0.043790,0.043790,-11534.543174, -12230.538598
5,0.164040,0.164040,-11430.925926, -11917.343829
5,0.025825,0.025825,-11861.115848, -13105.964684
5,0.109468,0.109468,-11033.767276, -11517.186935
5,0.005891,0.005891,-13933.704643, -15795.258385
5,0.110930,0.110930,-11230.136636, -11794.167971
5,0.026601,0.026601,-11979.979989, -12991.837938
6,0.150622,0.150622,-11466.171621, -11866.322210
6,0.116561,0.116561,-10822.640033, -11572.345268
6,0.123334,0.123334,-10862.079718, -11394.488432
6,0.065056,0.065056,-10695.254496, -11543.492496
6,0.015009,0.015009,-11873.210808, -13881.205469
6,0.119064,0.119064,-11022.919761, -11489.018732
6,0.148700,0.148700,-11311.283593, -11642.987373
6,0.115213,0.115213,-10963.208524, -11466.077981
6,0.120232,0.120232,-10912.467977, -11450.086700
6,0.139484,0.139484,-11300.460386, -11801.285825
6,0.008960,0.008960,-12606.150088, -14074.703523
6,0.044738,0.044738,-11374.075752, -12926.102333
6,0.122773,0.122773,-11118.394779, -11736.380523
6,0.027124,0.027124,-11412.906623, -12592.598469
6,0.054058,0.054058,-10875.946000, -12047.958504
6,0.009003,0.009003,-12139.618138, -14214.405995
6,0.043057,0.043057,-11498.599759, -12653.786889
6,0.002320,0.002320,-13616.061788, -15539.658276
6,0.163661,0.163661,-11573.521644, -11998.016646
6,0.117551,0.117551,-11003.040638, -11526.456504
6,0.109338,0.109338,-11010.780623, -11831.329598
6,0.001123,0.001123,-15152.150517, -16930.248367
6,0.170025,0.170025,-11353.452584, -11885.835275
6,0.000014,0.000014,-23140.855821, -25922.881341
6,0.157464,0.157464,-11452.035688, -11815.275043
6,0.043790,0.043790,-10992.867338, -12070.119235
6,0.164040,0.164040,-11312.407738, -11854.878200
6,0.025825,0.025825,-11425.929426, -12472.763576
6,0.109468,0.109468,-10914.940064, -11578.830773
6,0.005891,0.005891,-13110.550579, -15703.523365
6,0.110930,0.110930,-10911.404497, -11576.266544
