# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.048644,0.048644,-12445.930285, -12506.189303
2,0.019371,0.019371,-14389.598762, -14459.465492
2,0.168245,0.168245,-11489.125002, -11534.212566
2,0.149412,0.149412,-11411.142698, -11437.243532
2,0.171668,0.171668,-11507.924532, -11543.410712
2,0.076808,0.076808,-11770.262047, -11788.935263
2,0.098423,0.098423,-11539.457773, -11577.846315
2,0.093004,0.093004,-11581.691102, -11592.868659
2,0.062944,0.062944,-12030.782469, -12098.730603
2,0.067134,0.067134,-11901.976899, -12024.036596
2,0.143730,0.143730,-11396.954352, -11440.182240
2,0.150614,0.150614,-11414.735032, -11527.797442
2,0.172771,0.172771,-11514.260178, -11556.182390
2,0.168980,0.168980,-11557.767700, -11617.252857
2,0.150788,0.150788,-11415.269490, -11472.053660
2,0.066556,0.066556,-11913.896509, -11992.864308
2,0.142009,0.142009,-11393.597046, -11482.633063
2,0.194525,0.194525,-11691.170750, -11698.346045
2,0.183248,0.183248,-11580.654689, -11634.298408
2,0.194298,0.194298,-11661.498412, -11715.432820
2,0.007242,0.007242,-16830.806440, -16877.388676
2,0.122320,0.122320,-11445.526039, -11482.171610
2,0.043069,0.043069,-12667.057322, -12679.433634
2,0.049312,0.049312,-12422.094056, -12466.667726
2,0.168812,0.168812,-11539.429851, -11577.136562
2,0.150038,0.150038,-11412.989093, -11488.701692
2,0.065760,0.065760,-11968.529033, -12031.259458
2,0.103983,0.103983,-11455.800073, -11497.952635
2,0.037666,0.037666,-12926.049805, -12977.222420
2,0.000765,0.000765,-22235.045874, -22480.906766
2,0.179992,0.179992,-11615.864371, -11634.213714
2,0.141928,0.141928,-11393.450423, -11461.123397
3,0.048644,0.048644,-11862.277361, -11952.062035
3,0.019371,0.019371,-12785.640353, -13157.262541
3,0.168245,0.168245,-11295.479720, -11501.134375
3,0.149412,0.149412,-11169.090095, -11394.684263
3,0.171668,0.171668,-11322.276374, -11483.710472
3,0.076808,0.076808,-11192.697545, -11322.477777
3,0.098423,0.098423,-11067.579254, -11328.745723
3,0.093004,0.093004,-11086.147359, -11219.943735
3,0.062944,0.062944,-11433.701775, -11676.866422
3,0.067134,0.067134,-11292.278083, -11416.845733
3,0.143730,0.143730,-11208.622466, -11378.064836
3,0.150614,0.150614,-11222.493964, -11419.901391
3,0.172771,0.172771,-11331.144114, -11483.066579
3,0.168980,0.168980,-11465.906000, -11574.129784
3,0.150788,0.150788,-11177.028267, -11376.258027
3,0.066556,0.066556,-11298.058147, -11562.897461
3,0.142009,0.142009,-11130.208319, -11322.652207
3,0.194525,0.194525,-11722.177404, -11744.733481
3,0.183248,0.183248,-11579.598670, -11688.975382
3,0.194298,0.194298,-11558.153204, -11713.216927
3,0.007242,0.007242,-14449.963757, -14758.188597
3,0.122320,0.122320,-11151.015317, -11329.078693
3,0.043069,0.043069,-11869.500999, -12143.132054
3,0.049312,0.049312,-11617.013534, -11917.833607
3,0.168812,0.168812,-11299.841995, -11439.358719
3,0.150038,0.150038,-11351.908374, -11497.161940
3,0.065760,0.065760,-11391.177162, -11669.396849
3,0.103983,0.103983,-11266.281880, -11391.632371
3,0.037666,0.037666,-11850.215070, -12250.112685
3,0.000765,0.000765,-18645.377433, -19148.482183
3,0.179992,0.179992,-11592.610841, -11628.545512
3,0.141928,0.141928,-11303.250246, -11395.955889
4,0.048644,0.048644,-10875.287657, -11417.535627
4,0.019371,0.019371,-11994.776200, -12784.482371
4,0.168245,0.168245,-11313.849074, -11533.711529
4,0.149412,0.149412,-11128.000046, -11337.515273
4,0.171668,0.171668,-11287.041693, -11556.671823
4,0.076808,0.076808,-10910.547426, -11330.988597
4,0.098423,0.098423,-10930.433951, -11274.055878
4,0.093004,0.093004,-10894.135587, -11328.792082
4,0.062944,0.062944,-10844.076176, -11281.997731
4,0.067134,0.067134,-10913.239824, -11492.733428
4,0.143730,0.143730,-11133.531218, -11395.829581
4,0.150614,0.150614,-11112.818724, -11336.430931
4,0.172771,0.172771,-11288.226440, -11559.057966
4,0.168980,0.168980,-11270.839096, -11590.632287
4,0.150788,0.150788,-11106.521321, -11400.274159
4,0.066556,0.066556,-10743.820998, -11287.020462
4,0.142009,0.142009,-11042.787188, -11263.070216
4,0.194525,0.194525,-11597.595015, -11842.603074
4,0.183248,0.183248,-11600.388109, -11752.493458
4,0.194298,0.194298,-11576.851734, -11865.777740
4,0.007242,0.007242,-12909.050141, -14000.413177
4,0.122320,0.122320,-10968.162710, -11355.197862
4,0.043069,0.043069,-10973.752446, -11739.454640
4,0.049312,0.049312,-10938.359402, -11458.743110
4,0.168812,0.168812,-11310.784060, -11585.435068
4,0.150038,0.150038,-11150.156144, -11439.422027
4,0.065760,0.065760,-11090.125724, -11294.178251
4,0.103983,0.103983,-10781.792126, -11267.431754
4,0.037666,0.037666,-11106.303814, -11657.012155
4,0.000765,0.000765,-15981.761027, -16904.709139
4,0.179992,0.179992,-11400.314143, -11609.263559
4,0.141928,0.141928,-11104.756255, -11362.710520
5,0.048644,0.048644,-10475.107302, -11430.807060
5,0.019371,0.019371,-10876.315309, -11755.235779
5,0.168245,0.168245,-11229.428353, -11636.344481
5,0.149412,0.149412,-11086.532459, -11407.242516
5,0.171668,0.171668,-11266.690554, -11555.308352
5,0.076808,0.076808,-10782.716996, -11289.288971
5,0.098423,0.098423,-10647.848247, -11152.752626
5,0.093004,0.093004,-10457.816854, -11128.144148
5,0.062944,0.062944,-10553.061279, -11097.700850
5,0.067134,0.067134,-10419.626852, -11270.088674
5,0.143730,0.143730,-11153.150992, -11451.322110
5,0.150614,0.150614,-11207.254161, -11492.714068
5,0.172771,0.172771,-11479.148868, -11715.707635
5,0.168980,0.168980,-11347.079972, -11711.431717
5,0.150788,0.150788,-11100.651975, -11333.722056
5,0.066556,0.066556,-11154.991080, -11891.351605
5,0.142009,0.142009,-11282.263233, -11523.737833
5,0.194525,0.194525,-11537.098971, -11872.670461
5,0.183248,0.183248,-11585.266664, -11827.655309
5,0.194298,0.194298,-11563.373260, -11816.747035
5,0.007242,0.007242,-11888.962189, -13602.617553
5,0.122320,0.122320,-10825.205707, -11221.540109
5,0.043069,0.043069,-10400.458051, -11341.374727
5,0.049312,0.049312,-10736.376728, -11419.937258
5,0.168812,0.168812,-11313.349063, -11557.603258
5,0.150038,0.150038,-11360.681003, -11628.727261
5,0.065760,0.065760,-10341.304121, -10915.425472
5,0.103983,0.103983,-10748.784019, -11348.998345
5,0.037666,0.037666,-10453.168650, -11165.478116
5,0.000765,0.000765,-14335.656084, -16960.496919
5,0.179992,0.179992,-11418.264390, -11621.681574
5,0.141928,0.141928,-11015.086165, -11300.015762
6,0.048644,0.048644,-10163.871547, -11737.592017
6,0.019371,0.019371,-10446.538518, -12078.659061
6,0.168245,0.168245,-11297.020394, -11621.888024
6,0.149412,0.149412,-11182.006349, -11593.888691
6,0.171668,0.171668,-11559.145478, -11869.447336
6,0.076808,0.076808,-10489.547507, -11171.588449
6,0.098423,0.098423,-10495.668992, -11326.696067
6,0.093004,0.093004,-10337.444417, -10981.703761
6,0.062944,0.062944,-10136.451116, -11348.007871
6,0.067134,0.067134,-10154.731507, -11050.912691
6,0.143730,0.143730,-11140.633074, -11526.268940
6,0.150614,0.150614,-11197.883188, -11569.015895
6,0.172771,0.172771,-11517.429122, -11818.347231
6,0.168980,0.168980,-11600.539101, -11844.451051
6,0.150788,0.150788,-11214.770439, -11544.203605
6,0.066556,0.066556,-10470.375902, -11428.081045
6,0.142009,0.142009,-11170.566140, -11656.650547
6,0.194525,0.194525,-11705.728945, -12042.262411
6,0.183248,0.183248,-11541.902246, -11985.334709
6,0.194298,0.194298,-11572.376830, -11877.617095
6,0.007242,0.007242,-12216.454233, -14159.671450
6,0.122320,0.122320,-10977.197321, -11374.333587
6,0.043069,0.043069,-10475.383484, -11809.510946
6,0.049312,0.049312,-10357.741683, -11537.244161
6,0.168812,0.168812,-11416.709868, -11747.561099
6,0.150038,0.150038,-11201.098960, -11462.998665
6,0.065760,0.065760,-10438.109546, -11625.772843
6,0.103983,0.103983,-10929.558653, -11438.140576
6,0.037666,0.037666,-10855.354855, -11548.595526
6,0.000765,0.000765,-13553.636962, -16901.454230
6,0.179992,0.179992,-11501.110581, -11864.604353
6,0.141928,0.141928,-10898.244495, -11348.852511
7,0.048644,0.048644,-10857.319812, -11982.169607
7,0.019371,0.019371,-10520.604405, -12460.208787
7,0.168245,0.168245,-11341.224904, -11640.976784
7,0.149412,0.149412,-11388.879988, -11863.922497
7,0.171668,0.171668,-11444.148501, -11794.857183
7,0.076808,0.076808,-10712.311096, -11488.481434
7,0.098423,0.098423,-10622.707651, -11393.603709
7,0.093004,0.093004,-10701.531257, -11558.235040
7,0.062944,0.062944,-11187.234174, -11808.341424
7,0.067134,0.067134,-10239.664108, -11116.267735
7,0.143730,0.143730,-11221.964400, -11815.995766
