# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.019637,0.019637,-16797.372431, -16869.915344
2,0.188636,0.188636,-12475.056936, -12502.431026
2,0.188956,0.188956,-12537.110622, -12591.225606
2,0.124266,0.124266,-12601.204347, -12630.076552
2,0.003398,0.003398,-22053.298055, -22189.462566
2,0.045107,0.045107,-14412.545821, -14444.481821
2,0.160255,0.160255,-12446.089527, -12477.696068
2,0.175092,0.175092,-12457.906923, -12509.309953
2,0.090798,0.090798,-12973.583912, -13027.382937
2,0.073104,0.073104,-13345.911356, -13392.542761
2,0.054845,0.054845,-13947.839987, -14031.930242
2,0.023394,0.023394,-16197.463154, -16244.607571
2,0.023149,0.023149,-16195.722756, -16246.859371
2,0.190521,0.190521,-12498.324842, -12538.079508
2,0.161725,0.161725,-12477.261207, -12492.872524
2,0.032956,0.032956,-15218.000212, -15289.565255
2,0.041410,0.041410,-14627.366769, -14730.625814
2,0.131110,0.131110,-12524.277850, -12575.396213
2,0.152933,0.152933,-12452.032030, -12516.432785
2,0.162063,0.162063,-12472.922762, -12497.570357
2,0.032668,0.032668,-15253.838344, -15305.842571
2,0.196826,0.196826,-12494.280665, -12517.449427
2,0.045560,0.045560,-14387.848339, -14427.239615
2,0.117883,0.117883,-12615.619478, -12689.222842
2,0.117523,0.117523,-12650.353544, -12683.195545
2,0.193472,0.193472,-12485.364641, -12524.363445
2,0.131533,0.131533,-12635.356366, -12647.190495
2,0.116981,0.116981,-12654.791178, -12693.174781
2,0.103755,0.103755,-12788.063900, -12814.050668
2,0.152932,0.152932,-12452.033882, -12502.699873
2,0.021211,0.021211,-16485.161851, -16514.840131
2,0.000418,0.000418,-28731.759773, -28885.915756
3,0.019637,0.019637,-14963.582563, -15480.911458
3,0.188636,0.188636,-12276.798692, -12373.240516
3,0.188956,0.188956,-12278.632249, -12425.782142
3,0.124266,0.124266,-12177.094467, -12280.803073
3,0.003398,0.003398,-19094.705521, -19405.129073
3,0.045107,0.045107,-13409.649982, -13642.474270
3,0.160255,0.160255,-12142.429016, -12278.167293
3,0.175092,0.175092,-12218.982554, -12407.419640
3,0.090798,0.090798,-12407.850084, -12503.778921
3,0.073104,0.073104,-12692.643181, -12882.295851
3,0.054845,0.054845,-13109.658101, -13303.349662
3,0.023394,0.023394,-14851.249385, -15023.758030
3,0.023149,0.023149,-14612.870616, -15021.379922
3,0.190521,0.190521,-12309.500648, -12454.108394
3,0.161725,0.161725,-12187.763695, -12322.965896
3,0.032956,0.032956,-14088.140763, -14265.252413
3,0.041410,0.041410,-13621.875297, -13937.659038
3,0.131110,0.131110,-12203.755652, -12359.066196
3,0.152933,0.152933,-12125.533866, -12266.730675
3,0.162063,0.162063,-12213.683241, -12301.106538
3,0.032668,0.032668,-13918.961819, -14256.623329
3,0.196826,0.196826,-12326.906039, -12477.108514
3,0.045560,0.045560,-13482.530622, -13739.522282
3,0.117883,0.117883,-12185.160653, -12349.069758
3,0.117523,0.117523,-12158.676679, -12316.638856
3,0.193472,0.193472,-12324.751556, -12412.264843
3,0.131533,0.131533,-12119.964114, -12277.004030
3,0.116981,0.116981,-12160.968372, -12343.480710
3,0.103755,0.103755,-12356.671077, -12544.451547
3,0.152932,0.152932,-12205.307821, -12357.619363
3,0.021211,0.021211,-14797.879796, -15113.962289
3,0.000418,0.000418,-24329.343349, -24729.637941
4,0.019637,0.019637,-13692.652817, -14578.491836
4,0.188636,0.188636,-12072.444680, -12442.990810
4,0.188956,0.188956,-12124.043737, -12421.722501
4,0.124266,0.124266,-11750.068370, -12036.299821
4,0.003398,0.003398,-16713.238471, -17406.393723
4,0.045107,0.045107,-12406.718044, -12820.016946
4,0.160255,0.160255,-11905.724402, -12159.501450
4,0.175092,0.175092,-12027.905082, -12290.828851
4,0.090798,0.090798,-11824.597435, -12260.160848
4,0.073104,0.073104,-12148.491814, -12562.401225
4,0.054845,0.054845,-12279.105414, -12669.487676
4,0.023394,0.023394,-13400.732378, -13983.297059
4,0.023149,0.023149,-13579.016728, -14116.786944
4,0.190521,0.190521,-12092.745656, -12354.308555
4,0.161725,0.161725,-11887.812370, -12209.463564
4,0.032956,0.032956,-12889.645476, -13543.554000
4,0.041410,0.041410,-12573.141737, -13082.678935
4,0.131110,0.131110,-11791.042218, -12189.816589
4,0.152933,0.152933,-11838.905676, -12122.994742
4,0.162063,0.162063,-11914.201389, -12237.264286
4,0.032668,0.032668,-12903.566996, -13371.825493
4,0.196826,0.196826,-12142.547880, -12452.436520
4,0.045560,0.045560,-12529.548621, -13078.997139
4,0.117883,0.117883,-12002.651499, -12236.759581
4,0.117523,0.117523,-11975.076615, -12234.799347
4,0.193472,0.193472,-12112.587648, -12307.623249
4,0.131533,0.131533,-11880.591609, -12360.715711
4,0.116981,0.116981,-11755.958038, -12154.694451
4,0.103755,0.103755,-11794.698507, -12185.360182
4,0.152932,0.152932,-11890.737523, -12231.529669
