# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.057015,0.057015,-10818.847804, -10898.171071
2,0.032841,0.032841,-11608.797191, -11653.249323
2,0.003650,0.003650,-15871.764928, -15974.715887
2,0.070926,0.070926,-10602.468735, -10669.989514
2,0.165183,0.165183,-10672.645170, -10716.837170
2,0.060732,0.060732,-10749.406164, -10827.579312
2,0.142020,0.142020,-10522.209588, -10534.251037
2,0.145747,0.145747,-10562.358939, -10605.882176
2,0.005111,0.005111,-15172.459509, -15266.171313
2,0.192357,0.192357,-10901.616200, -10967.655307
2,0.027802,0.027802,-11897.150921, -11917.232547
2,0.143493,0.143493,-10530.685615, -10558.863526
2,0.075889,0.075889,-10550.035622, -10552.694466
2,0.173645,0.173645,-10735.326166, -10834.196978
2,0.198992,0.198992,-10968.992764, -11043.064210
2,0.038665,0.038665,-11345.689269, -11533.693792
2,0.163891,0.163891,-10663.813994, -10702.516637
2,0.101101,0.101101,-10421.346591, -10442.722185
2,0.193086,0.193086,-10882.054206, -10889.991783
2,0.131618,0.131618,-10470.582813, -10492.415642
2,0.118648,0.118648,-10428.798537, -10461.957913
2,0.045905,0.045905,-11093.634279, -11186.215696
2,0.143740,0.143740,-10532.133850, -10561.932193
2,0.057640,0.057640,-10806.482054, -10810.393742
2,0.169152,0.169152,-10718.471242, -10734.734634
2,0.195453,0.195453,-10901.343941, -10927.579170
2,0.001559,0.001559,-17671.890929, -17775.484106
2,0.190927,0.190927,-10887.645215, -10923.481260
2,0.071692,0.071692,-10593.645729, -10638.435291
2,0.097663,0.097663,-10427.872434, -10456.452389
2,0.184817,0.184817,-10819.694263, -10827.542690
2,0.155192,0.155192,-10607.332839, -10611.932971
3,0.057015,0.057015,-9998.589996, -10399.604953
3,0.032841,0.032841,-10369.671145, -10538.572884
3,0.003650,0.003650,-13291.586846, -13543.798219
3,0.070926,0.070926,-10152.945596, -10327.494162
3,0.165183,0.165183,-10311.890285, -10487.557494
3,0.060732,0.060732,-10250.756685, -10372.149801
3,0.142020,0.142020,-10130.490041, -10442.123336
3,0.145747,0.145747,-10155.236167, -10367.183612
3,0.005111,0.005111,-13798.096351, -14189.026604
3,0.192357,0.192357,-10597.592815, -10695.345867
3,0.027802,0.027802,-10698.081613, -11347.780000
3,0.143493,0.143493,-10230.368905, -10440.288760
3,0.075889,0.075889,-10121.595397, -10179.800558
3,0.173645,0.173645,-10393.166420, -10628.682339
3,0.198992,0.198992,-10677.589423, -10822.353836
3,0.038665,0.038665,-10231.414757, -10464.429661
3,0.163891,0.163891,-10300.139476, -10601.401056
3,0.101101,0.101101,-10003.721350, -10223.563720
3,0.193086,0.193086,-10606.200447, -10865.719063
3,0.131618,0.131618,-10071.578561, -10276.890348
3,0.118648,0.118648,-10021.518801, -10220.457726
3,0.045905,0.045905,-10109.965892, -10669.802633
3,0.143740,0.143740,-10391.652139, -10496.182835
3,0.057640,0.057640,-9994.391181, -10206.573033
3,0.169152,0.169152,-10349.090912, -10520.248139
3,0.195453,0.195453,-10705.592435, -10996.397537
3,0.001559,0.001559,-14722.217659, -15395.262336
3,0.190927,0.190927,-10647.877473, -10887.891744
3,0.071692,0.071692,-10147.423401, -10315.195903
3,0.097663,0.097663,-10064.990646, -10131.769697
3,0.184817,0.184817,-10511.335388, -10789.274347
3,0.155192,0.155192,-10328.734301, -10559.369539
4,0.057015,0.057015,-9456.519365, -9999.388645
4,0.032841,0.032841,-9647.207558, -10154.309593
4,0.003650,0.003650,-11693.149388, -12888.327511
4,0.070926,0.070926,-9467.848783, -10238.117335
4,0.165183,0.165183,-10361.684382, -10638.735307
4,0.060732,0.060732,-10110.170382, -10436.450300
4,0.142020,0.142020,-10181.973484, -10396.593424
4,0.145747,0.145747,-10199.725471, -10469.713279
4,0.005111,0.005111,-11347.904713, -12292.803411
4,0.192357,0.192357,-10671.562602, -10775.655364
4,0.027802,0.027802,-9814.940467, -10808.274802
4,0.143493,0.143493,-10252.226494, -10500.794716
4,0.075889,0.075889,-9484.639976, -9879.149377
4,0.173645,0.173645,-10427.208971, -10625.607739
4,0.198992,0.198992,-10760.814851, -10933.415608
4,0.038665,0.038665,-9570.708197, -10486.132757
4,0.163891,0.163891,-10383.896641, -10624.276045
4,0.101101,0.101101,-10045.077021, -10325.439425
4,0.193086,0.193086,-10664.043634, -10917.072202
4,0.131618,0.131618,-10079.260847, -10360.339888
4,0.118648,0.118648,-10020.401589, -10260.803836
4,0.045905,0.045905,-9651.888915, -10225.171139
4,0.143740,0.143740,-10225.949609, -10669.898162
4,0.057640,0.057640,-9455.676792, -10040.648044
4,0.169152,0.169152,-10388.691778, -10599.521709
4,0.195453,0.195453,-10684.437331, -10870.503832
4,0.001559,0.001559,-12695.203359, -15209.037887
4,0.190927,0.190927,-10676.799178, -10806.586532
4,0.071692,0.071692,-10032.646698, -10244.757772
4,0.097663,0.097663,-9614.493122, -9910.039578
4,0.184817,0.184817,-10648.415518, -10795.491270
4,0.155192,0.155192,-10240.021904, -10403.911170
5,0.057015,0.057015,-9571.171531, -10369.236409
5,0.032841,0.032841,-9589.929093, -10486.799289
5,0.003650,0.003650,-11344.614480, -12826.880923
5,0.070926,0.070926,-9568.843893, -10210.016875
5,0.165183,0.165183,-10409.016912, -10625.665197
5,0.060732,0.060732,-9449.967193, -9948.202305
5,0.142020,0.142020,-10317.319485, -10518.529426
5,0.145747,0.145747,-10197.970727, -10603.026421
5,0.005111,0.005111,-12075.597204, -12876.831617
5,0.192357,0.192357,-10792.834812, -11020.643317
5,0.027802,0.027802,-10206.877891, -10886.701600
5,0.143493,0.143493,-10258.296404, -10480.449855
5,0.075889,0.075889,-9427.049124, -10218.072317
5,0.173645,0.173645,-10569.221528, -10716.751545
5,0.198992,0.198992,-10984.318829, -11171.042493
5,0.038665,0.038665,-9506.137093, -10328.264663
5,0.163891,0.163891,-10448.898268, -10636.008894
5,0.101101,0.101101,-9683.174395, -10141.804688
5,0.193086,0.193086,-10753.622437, -10964.509141
5,0.131618,0.131618,-9983.865372, -10443.246528
5,0.118648,0.118648,-10072.492558, -10382.151748
5,0.045905,0.045905,-9243.870193, -10031.690507
5,0.143740,0.143740,-10262.195292, -10526.237623
5,0.057640,0.057640,-9436.841229, -10059.111959
5,0.169152,0.169152,-10490.556222, -10708.760801
5,0.195453,0.195453,-10841.331178, -11010.275868
5,0.001559,0.001559,-11719.229847, -13821.184971
5,0.190927,0.190927,-10769.756793, -10955.344187
5,0.071692,0.071692,-9587.324047, -10269.134038
5,0.097663,0.097663,-9661.412510, -10279.811717
5,0.184817,0.184817,-10847.360863, -11020.843740
5,0.155192,0.155192,-10405.825627, -10722.713784
6,0.057015,0.057015,-9556.972980, -10279.197726
6,0.032841,0.032841,-9684.199343, -10503.420627
6,0.003650,0.003650,-11057.295787, -13349.108670
6,0.070926,0.070926,-9635.900786, -10447.226287
6,0.165183,0.165183,-10629.086808, -10943.512940
6,0.060732,0.060732,-9470.146788, -10268.469372
6,0.142020,0.142020,-10386.958428, -10511.262790
6,0.145747,0.145747,-10426.412624, -10629.722453
6,0.005111,0.005111,-10754.581781, -13150.098411
6,0.192357,0.192357,-11054.082242, -11163.533007
6,0.027802,0.027802,-10282.612459, -11329.701615
6,0.143493,0.143493,-10403.305841, -10600.048569
6,0.075889,0.075889,-9634.979145, -10302.015535
6,0.173645,0.173645,-10616.275765, -10824.718274
6,0.198992,0.198992,-11017.513213, -11207.555133
6,0.038665,0.038665,-9388.795726, -10358.150057
6,0.163891,0.163891,-10496.301038, -10683.825578
6,0.101101,0.101101,-9734.652693, -10368.673676
6,0.193086,0.193086,-10859.809261, -11147.845572
6,0.131618,0.131618,-10305.508509, -10544.888241
6,0.118648,0.118648,-10342.810552, -10554.006253
6,0.045905,0.045905,-9514.924336, -10249.701137
6,0.143740,0.143740,-10314.614515, -10702.904523
6,0.057640,0.057640,-9804.097864, -10424.856911
6,0.169152,0.169152,-10605.690566, -10941.398181
6,0.195453,0.195453,-10958.353639, -11187.533841
6,0.001559,0.001559,-12040.507573, -14086.170336
6,0.190927,0.190927,-10888.360028, -11115.622643
6,0.071692,0.071692,-10399.177019, -10947.777455
6,0.097663,0.097663,-9655.644528, -10272.720938
6,0.184817,0.184817,-10850.340212, -11068.591114
6,0.155192,0.155192,-10654.895543, -10878.507785
7,0.057015,0.057015,-10411.843977, -11154.503156
7,0.032841,0.032841,-10087.860208, -10949.680438
7,0.003650,0.003650,-11803.492526, -14326.197436
7,0.070926,0.070926,-9648.722693, -10332.837621
7,0.165183,0.165183,-10868.589451, -11094.722383
7,0.060732,0.060732,-9663.604790, -10584.984341
7,0.142020,0.142020,-10641.585701, -10855.520016
7,0.145747,0.145747,-10562.981884, -10759.243847
7,0.005111,0.005111,-11448.562012, -13503.058793
7,0.192357,0.192357,-11011.701679, -11249.256405
7,0.027802,0.027802,-9960.868212, -11198.415894
7,0.143493,0.143493,-10338.140216, -10729.681312
7,0.075889,0.075889,-9628.920165, -10263.744167
7,0.173645,0.173645,-10959.857274, -11104.099165
7,0.198992,0.198992,-11249.465761, -11414.871673
7,0.038665,0.038665,-9769.473135, -10575.690712
7,0.163891,0.163891,-10739.834697, -11021.216090
7,0.101101,0.101101,-9834.738064, -10348.556614
7,0.193086,0.193086,-11065.314601, -11266.290404
7,0.131618,0.131618,-10335.973580, -10714.175862
7,0.118648,0.118648,-10322.323046, -10704.709105
7,0.045905,0.045905,-11426.998183, -11661.083183
7,0.143740,0.143740,-10334.402867, -10709.663370
7,0.057640,0.057640,-9809.021960, -10667.000240
7,0.169152,0.169152,-10918.342208, -11043.568750
7,0.195453,0.195453,-11110.426252, -11298.092516
7,0.001559,0.001559,-13054.580799, -15068.105839
7,0.190927,0.190927,-11036.426600, -11261.919976
7,0.071692,0.071692,-10171.422846, -10799.698508
7,0.097663,0.097663,-9833.416106, -10447.050331
7,0.184817,0.184817,-10879.073520, -11038.583127
7,0.155192,0.155192,-10603.141562, -10880.102123
8,0.057015,0.057015,-10908.317141, -11352.634896
8,0.032841,0.032841,-10078.782933, -11266.865835
8,0.003650,0.003650,-11541.583013, -13717.781728
8,0.070926,0.070926,-10158.560278, -10761.743060
8,0.165183,0.165183,-10741.405682, -11002.315263
8,0.060732,0.060732,-9866.830314, -10731.729307
8,0.142020,0.142020,-10447.231206, -10922.796319
8,0.145747,0.145747,-10493.496125, -11012.643326
8,0.005111,0.005111,-11963.652492, -13454.067413
8,0.192357,0.192357,-11179.368854, -11416.744217
8,0.027802,0.027802,-10116.408475, -11617.408629
8,0.143493,0.143493,-10456.591426, -10897.047697
8,0.075889,0.075889,-9845.434659, -10711.554479
8,0.173645,0.173645,-10879.013813, -11113.619673
8,0.198992,0.198992,-11385.906701, -11562.098726
8,0.038665,0.038665,-9911.553840, -11232.099481
8,0.163891,0.163891,-10759.624464, -10980.866279
8,0.101101,0.101101,-10309.882247, -10626.113807
