FBP, BGP
0.194385, 0.194385
0.192701, 0.192701
0.16104, 0.16104
0.145043, 0.145043
0.15126, 0.15126
0.143538, 0.143538
0.119088, 0.119088
0.119088, 0.119088
0.172555, 0.172555
0.170239, 0.170239
0.170239, 0.170239
0.155236, 0.155236
0.13771, 0.13771
0.13771, 0.13771
0.127885, 0.127885
0.137481, 0.137481
0.137481, 0.137481
0.151751, 0.151751
0.151751, 0.151751
0.157776, 0.157776
0.157776, 0.157776
0.1413, 0.1413
0.134406, 0.134406
0.134406, 0.134406
0.100018, 0.100018
0.0776515, 0.0776515
0.0747772, 0.0747772
0.0746213, 0.0746213
0.0746213, 0.0746213
0.0746213, 0.0746213
0.0861293, 0.0861293
0.0872925, 0.0872925
0.0872925, 0.0872925
0.0824497, 0.0824497
0.0693599, 0.0693599
0.0693599, 0.0693599
0.0834233, 0.0834233
0.0834233, 0.0834233
0.0834233, 0.0834233
0.104234, 0.104234
0.104234, 0.104234
0.100413, 0.100413
0.091081, 0.091081
0.091081, 0.091081
0.091081, 0.091081
0.0696553, 0.0696553
0.0696553, 0.0696553
0.0696553, 0.0696553
0.0626176, 0.0626176
0.0616143, 0.0616143
0.0544192, 0.0544192
0.0544192, 0.0544192
0.0736371, 0.0736371
0.0736371, 0.0736371
0.0736371, 0.0736371
0.0642228, 0.0642228
0.0632429, 0.0632429
0.0873819, 0.0873819
0.0618399, 0.0618399
0.0616965, 0.0616965
0.0527951, 0.0527951
0.0527951, 0.0527951
0.0550663, 0.0550663
0.051911, 0.051911
0.051911, 0.051911
0.0582744, 0.0582744
0.0582744, 0.0582744
0.0643914, 0.0643914
0.0615849, 0.0615849
0.0478686, 0.0478686
0.0693984, 0.0693984
0.0693984, 0.0693984
0.0503311, 0.0503311
0.0503311, 0.0503311
0.0771262, 0.0771262
0.0782176, 0.0782176
0.0782176, 0.0782176
0.082972, 0.082972
0.082972, 0.082972
0.0840437, 0.0840437
0.0565694, 0.0565694
0.0616671, 0.0616671
0.0616671, 0.0616671
0.0720975, 0.0720975
0.0644759, 0.0644759
0.0544134, 0.0544134
0.0544134, 0.0544134
0.0544134, 0.0544134
0.0544134, 0.0544134
0.0544134, 0.0544134
0.039983, 0.039983
0.039983, 0.039983
0.0342043, 0.0342043
0.0641173, 0.0641173
0.0641173, 0.0641173
0.0621713, 0.0621713
0.0664707, 0.0664707
0.0674911, 0.0674911
0.0674911, 0.0674911
0.0674911, 0.0674911
0.0892078, 0.0892078
0.055556, 0.055556
0.0425442, 0.0425442
0.0425442, 0.0425442
0.0425442, 0.0425442
0.0333355, 0.0333355
0.0484682, 0.0484682
0.0466327, 0.0466327
0.0719738, 0.0719738
0.0623206, 0.0623206
0.0723364, 0.0723364
0.0723364, 0.0723364
0.0673898, 0.0673898
0.0672309, 0.0672309
0.0614985, 0.0614985
0.0614985, 0.0614985
0.0553995, 0.0553995
0.0656092, 0.0656092
0.062796, 0.062796
0.0675578, 0.0675578
0.0603257, 0.0603257
0.0480712, 0.0480712
0.0480712, 0.0480712
0.0492186, 0.0492186
0.0492186, 0.0492186
0.0492186, 0.0492186
0.0423637, 0.0423637
0.0471114, 0.0471114
0.0462475, 0.0462475
0.0337596, 0.0337596
0.0337596, 0.0337596
0.0337596, 0.0337596
0.0405813, 0.0405813
0.0405813, 0.0405813
0.0405813, 0.0405813
0.0399338, 0.0399338
0.0399338, 0.0399338
0.0399338, 0.0399338
0.040954, 0.040954
0.040954, 0.040954
0.0229341, 0.0229341
0.0391516, 0.0391516
0.0410038, 0.0410038
0.0410038, 0.0410038
0.0410038, 0.0410038
0.0479902, 0.0479902
0.0609298, 0.0609298
0.0658711, 0.0658711
0.0658711, 0.0658711
0.0658711, 0.0658711
0.0664099, 0.0664099
0.0664099, 0.0664099
0.0664099, 0.0664099
0.0366093, 0.0366093
0.0366093, 0.0366093
0.0366093, 0.0366093
0.0533987, 0.0533987
0.0392889, 0.0392889
0.0409849, 0.0409849
0.050909, 0.050909
0.050909, 0.050909
0.0440424, 0.0440424
0.0440424, 0.0440424
0.0440424, 0.0440424
0.0440424, 0.0440424
0.0321936, 0.0321936
0.0567654, 0.0567654
0.0546552, 0.0546552
0.0546552, 0.0546552
0.0546552, 0.0546552
0.0409227, 0.0409227
0.0409227, 0.0409227
0.0411405, 0.0411405
0.0411405, 0.0411405
0.0411405, 0.0411405
0.0353276, 0.0353276
0.0577054, 0.0577054
0.067699, 0.067699
0.0639756, 0.0639756
0.0490373, 0.0490373
0.0527309, 0.0527309
0.0464177, 0.0464177
0.0464177, 0.0464177
0.0464177, 0.0464177
0.0273596, 0.0273596
0.047673, 0.047673
0.0500879, 0.0500879
0.0500879, 0.0500879
0.028338, 0.028338
0.028338, 0.028338
0.02753, 0.02753
0.0289966, 0.0289966
0.0459851, 0.0459851
0.045075, 0.045075
0.045075, 0.045075
0.0546155, 0.0546155
0.0287599, 0.0287599
0.0287599, 0.0287599
0.0310608, 0.0310608
0.0310608, 0.0310608
0.0578349, 0.0578349
0.0189716, 0.0189716
0.0189716, 0.0189716
0.0189716, 0.0189716
0.0290634, 0.0290634
0.0181216, 0.0181216
0.0181216, 0.0181216
0.0181216, 0.0181216
0.0181216, 0.0181216
0.0472422, 0.0472422
0.0269047, 0.0269047
0.0348538, 0.0348538
0.0348538, 0.0348538
0.0443122, 0.0443122
0.0316571, 0.0316571
0.0316571, 0.0316571
0.0316571, 0.0316571
0.0316571, 0.0316571
0.029467, 0.029467
0.029467, 0.029467
0.0325532, 0.0325532
0.0411261, 0.0411261
0.0254443, 0.0254443
0.0373172, 0.0373172
0.0186374, 0.0186374
0.0186374, 0.0186374
0.0194931, 0.0194931
0.0191418, 0.0191418
0.0375599, 0.0375599
0.0375599, 0.0375599
0.0375599, 0.0375599
0.0345827, 0.0345827
0.0345827, 0.0345827
0.0345827, 0.0345827
0.0345827, 0.0345827
0.0345827, 0.0345827
0.0304483, 0.0304483
0.0304483, 0.0304483
0.0304483, 0.0304483
0.0304483, 0.0304483
0.0557371, 0.0557371
0.0642928, 0.0642928
0.0384252, 0.0384252
0.0384252, 0.0384252
0.0299307, 0.0299307
0.0283798, 0.0283798
0.0283798, 0.0283798
0.0283798, 0.0283798
0.0328128, 0.0328128
0.0328128, 0.0328128
0.0328128, 0.0328128
0.0328128, 0.0328128
0.0352997, 0.0352997
0.0352997, 0.0352997
0.0352997, 0.0352997
0.0320192, 0.0320192
0.0320192, 0.0320192
0.0340868, 0.0340868
0.0340868, 0.0340868
0.0340868, 0.0340868
0.060477, 0.060477
0.060477, 0.060477
0.060477, 0.060477
0.060477, 0.060477
0.060477, 0.060477
0.0458282, 0.0458282
0.0503747, 0.0503747
0.0503747, 0.0503747
0.0368555, 0.0368555
0.0368555, 0.0368555
0.0340069, 0.0340069
0.0340069, 0.0340069
0.037821, 0.037821
0.037821, 0.037821
0.037821, 0.037821
0.037821, 0.037821
0.037821, 0.037821
0.037821, 0.037821
0.0440529, 0.0440529
0.0440529, 0.0440529
0.00898787, 0.00898787
0.0111634, 0.0111634
0.0111634, 0.0111634
0.0111634, 0.0111634
0.0730846, 0.0730846
0.0730846, 0.0730846
0.0730846, 0.0730846
0.0663307, 0.0663307
0.064926, 0.064926
0.064926, 0.064926
0.0572629, 0.0572629
0.0561437, 0.0561437
0.0271461, 0.0271461
0.0286913, 0.0286913
0.0386894, 0.0386894
0.0439432, 0.0439432
0.0433881, 0.0433881
0.0433881, 0.0433881
0.0433881, 0.0433881
0.0433881, 0.0433881
0.0594878, 0.0594878
0.0687276, 0.0687276
0.0687276, 0.0687276
0.0687276, 0.0687276
0.0396396, 0.0396396
0.0167573, 0.0167573
0.0167573, 0.0167573
0.0121477, 0.0121477
0.0207616, 0.0207616
0.0207616, 0.0207616
0.0207616, 0.0207616
0.0164141, 0.0164141
0.0164141, 0.0164141
0.0413527, 0.0413527
0.0413527, 0.0413527
0.0232386, 0.0232386
0.0232386, 0.0232386
0.0230888, 0.0230888
0.0255716, 0.0255716
0.0255716, 0.0255716
0.0194294, 0.0194294
0.0194294, 0.0194294
0.0194294, 0.0194294
0.0200973, 0.0200973
0.0200973, 0.0200973
0.0200973, 0.0200973
0.0377457, 0.0377457
0.0186817, 0.0186817
0.0189351, 0.0189351
0.0368256, 0.0368256
0.0327771, 0.0327771
0.0357017, 0.0357017
0.011329, 0.011329
0.0103757, 0.0103757
0.0135042, 0.0135042
0.0135042, 0.0135042
0.0135042, 0.0135042
0.0253626, 0.0253626
0.0283326, 0.0283326
0.0283326, 0.0283326
0.017035, 0.017035
0.017035, 0.017035
0.0183544, 0.0183544
0.0185793, 0.0185793
0.0185793, 0.0185793
0.030649, 0.030649
0.030649, 0.030649
0.030649, 0.030649
0.0264379, 0.0264379
0.0264379, 0.0264379
0.0264379, 0.0264379
0.0264379, 0.0264379
0.0264379, 0.0264379
0.0264379, 0.0264379
0.0264379, 0.0264379
0.0214109, 0.0214109
0.018663, 0.018663
0.018663, 0.018663
0.018663, 0.018663
0.018663, 0.018663
0.0328936, 0.0328936
0.0328936, 0.0328936
0.0328936, 0.0328936
0.0328936, 0.0328936
0.0372681, 0.0372681
0.0280587, 0.0280587
0.0280587, 0.0280587
0.0280587, 0.0280587
0.0224108, 0.0224108
0.0224108, 0.0224108
0.0183142, 0.0183142
0.0183142, 0.0183142
0.0297799, 0.0297799
0.0297799, 0.0297799
0.027625, 0.027625
0.0291603, 0.0291603
0.0381706, 0.0381706
0.0326274, 0.0326274
0.0292253, 0.0292253
0.0292253, 0.0292253
0.0470756, 0.0470756
0.057501, 0.057501
0.0240792, 0.0240792
0.0240792, 0.0240792
0.0240792, 0.0240792
0.0240792, 0.0240792
0.0240792, 0.0240792
0.0242052, 0.0242052
0.0242052, 0.0242052
0.0242052, 0.0242052
0.0242052, 0.0242052
0.0275001, 0.0275001
0.0215562, 0.0215562
0.0193534, 0.0193534
0.020375, 0.020375
0.020375, 0.020375
0.0273639, 0.0273639
0.0273639, 0.0273639
0.0238986, 0.0238986
0.021874, 0.021874
0.0434963, 0.0434963
0.0422847, 0.0422847
0.0486942, 0.0486942
0.0486942, 0.0486942
0.0366019, 0.0366019
0.0366019, 0.0366019
0.0366019, 0.0366019
0.0214617, 0.0214617
0.0214617, 0.0214617
0.0214617, 0.0214617
0.0185366, 0.0185366
0.0185366, 0.0185366
0.0185366, 0.0185366
0.03181, 0.03181
0.0330074, 0.0330074
0.0363814, 0.0363814
0.0180571, 0.0180571
0.0180571, 0.0180571
0.0180571, 0.0180571
0.0180571, 0.0180571
0.0342945, 0.0342945
0.020914, 0.020914
0.0236879, 0.0236879
0.0236879, 0.0236879
0.0236879, 0.0236879
0.0236879, 0.0236879
0.0172661, 0.0172661
0.0172661, 0.0172661
0.0232237, 0.0232237
0.0232237, 0.0232237
0.0232237, 0.0232237
0.0232237, 0.0232237
0.0232237, 0.0232237
0.00841771, 0.00841771
0.00841771, 0.00841771
0.00877798, 0.00877798
0.0323216, 0.0323216
0.0336993, 0.0336993
0.0336993, 0.0336993
0.0336993, 0.0336993
0.0740258, 0.0740258
0.0769146, 0.0769146
0.0769146, 0.0769146
0.0777163, 0.0777163
0.0690997, 0.0690997
0.0690997, 0.0690997
0.0690997, 0.0690997
0.0664856, 0.0664856
0.0664856, 0.0664856
0.068893, 0.068893
0.068893, 0.068893
0.068893, 0.068893
0.068893, 0.068893
0.0587176, 0.0587176
0.0483086, 0.0483086
0.0483086, 0.0483086
0.0213066, 0.0213066
0.0213066, 0.0213066
0.0224795, 0.0224795
0.0224795, 0.0224795
0.0224795, 0.0224795
0.0224795, 0.0224795
0.0224795, 0.0224795
0.0314189, 0.0314189
0.0351499, 0.0351499
0.0367714, 0.0367714
0.0449074, 0.0449074
0.0449074, 0.0449074
0.040332, 0.040332
0.040332, 0.040332
0.040332, 0.040332
0.040332, 0.040332
0.0327704, 0.0327704
0.0302361, 0.0302361
0.0315742, 0.0315742
0.0315742, 0.0315742
0.0309601, 0.0309601
0.0240875, 0.0240875
0.0240875, 0.0240875
0.0240875, 0.0240875
0.010158, 0.010158
0.0221892, 0.0221892
0.0221892, 0.0221892
0.0207731, 0.0207731
0.0261879, 0.0261879
0.0261879, 0.0261879
0.0261879, 0.0261879
0.0261879, 0.0261879
0.0209975, 0.0209975
0.0209975, 0.0209975
0.0209975, 0.0209975
0.0209975, 0.0209975
0.0209975, 0.0209975
0.0335592, 0.0335592
0.0335592, 0.0335592
0.0175659, 0.0175659
0.0175659, 0.0175659
0.0175659, 0.0175659
0.0175659, 0.0175659
0.0175659, 0.0175659
0.00714797, 0.00714797
0.0103105, 0.0103105
0.0103105, 0.0103105
0.016085, 0.016085
0.016085, 0.016085
0.0174997, 0.0174997
0.0174997, 0.0174997
0.0174997, 0.0174997
0.0174997, 0.0174997
0.0174997, 0.0174997
0.023814, 0.023814
0.023814, 0.023814
0.0323901, 0.0323901
0.0323901, 0.0323901
0.0320766, 0.0320766
0.0320766, 0.0320766
0.0320766, 0.0320766
0.0241744, 0.0241744
0.0241744, 0.0241744
0.0241744, 0.0241744
0.0311481, 0.0311481
0.0161851, 0.0161851
0.0292215, 0.0292215
0.0292215, 0.0292215
0.0292215, 0.0292215
0.0292215, 0.0292215
0.0292215, 0.0292215
0.0316759, 0.0316759
0.0316759, 0.0316759
0.0235136, 0.0235136
0.0177742, 0.0177742
0.0177742, 0.0177742
0.0177742, 0.0177742
0.0177742, 0.0177742
0.0157754, 0.0157754
0.0157754, 0.0157754
0.0248978, 0.0248978
0.0248978, 0.0248978
0.0203248, 0.0203248
0.0305615, 0.0305615
0.0305615, 0.0305615
0.0209906, 0.0209906
0.029082, 0.029082
0.029082, 0.029082
0.029082, 0.029082
0.029082, 0.029082
0.0194823, 0.0194823
0.0194823, 0.0194823
0.0194823, 0.0194823
0.0223662, 0.0223662
0.0260457, 0.0260457
0.0260457, 0.0260457
0.0333967, 0.0333967
0.0343035, 0.0343035
0.0343035, 0.0343035
0.0224867, 0.0224867
0.0224867, 0.0224867
0.0209854, 0.0209854
0.0209854, 0.0209854
0.0240372, 0.0240372
0.0240372, 0.0240372
0.0240372, 0.0240372
0.0240372, 0.0240372
0.0240372, 0.0240372
0.0240372, 0.0240372
0.0123378, 0.0123378
0.0206622, 0.0206622
0.0284127, 0.0284127
0.0284127, 0.0284127
0.0284127, 0.0284127
0.0284127, 0.0284127
0.0363395, 0.0363395
0.0363395, 0.0363395
0.0352312, 0.0352312
0.0352312, 0.0352312
0.0352312, 0.0352312
0.0446171, 0.0446171
0.0446171, 0.0446171
0.0143533, 0.0143533
0.0315468, 0.0315468
0.0224131, 0.0224131
0.0224131, 0.0224131
0.0224131, 0.0224131
0.0224131, 0.0224131
0.0224131, 0.0224131
0.0224131, 0.0224131
0.0245641, 0.0245641
0.0245641, 0.0245641
0.0245641, 0.0245641
0.0245641, 0.0245641
0.0245641, 0.0245641
0.0245641, 0.0245641
0.0234411, 0.0234411
0.0234411, 0.0234411
0.0234411, 0.0234411
0.0234411, 0.0234411
0.0157792, 0.0157792
0.0157792, 0.0157792
0.0280709, 0.0280709
0.0317272, 0.0317272
0.0159046, 0.0159046
0.0159046, 0.0159046
0.0178334, 0.0178334
0.0173201, 0.0173201
0.0173201, 0.0173201
0.0173201, 0.0173201
0.0206296, 0.0206296
0.0206296, 0.0206296
0.0266214, 0.0266214
0.0266214, 0.0266214
0.0266214, 0.0266214
0.0266214, 0.0266214
0.0266214, 0.0266214
0.0266214, 0.0266214
0.0140892, 0.0140892
0.013767, 0.013767
0.0144756, 0.0144756
0.0144756, 0.0144756
0.0144756, 0.0144756
0.0144756, 0.0144756
0.0308015, 0.0308015
0.0172927, 0.0172927
0.0172927, 0.0172927
0.0271196, 0.0271196
0.0302151, 0.0302151
0.0308289, 0.0308289
0.0308289, 0.0308289
0.0308289, 0.0308289
0.0297651, 0.0297651
0.0297651, 0.0297651
0.0379299, 0.0379299
0.0379299, 0.0379299
0.0379299, 0.0379299
0.0379299, 0.0379299
0.0393665, 0.0393665
0.0393665, 0.0393665
0.0393665, 0.0393665
0.0213944, 0.0213944
0.0213944, 0.0213944
0.0213944, 0.0213944
0.0123896, 0.0123896
0.0270708, 0.0270708
0.0223884, 0.0223884
0.0223884, 0.0223884
0.0223884, 0.0223884
0.0223884, 0.0223884
0.0223884, 0.0223884
0.0223884, 0.0223884
0.0133584, 0.0133584
0.0133584, 0.0133584
0.0348926, 0.0348926
0.0348926, 0.0348926
0.0348926, 0.0348926
0.0348926, 0.0348926
0.0348926, 0.0348926
0.0218656, 0.0218656
0.0230649, 0.0230649
0.0213034, 0.0213034
0.0213034, 0.0213034
0.0213034, 0.0213034
0.0513146, 0.0513146
0.043793, 0.043793
0.0422114, 0.0422114
0.0368845, 0.0368845
0.0368845, 0.0368845
