FBP, BGP
0.161976, 0.161976
0.169484, 0.169484
0.160718, 0.160718
0.160718, 0.160718
0.160718, 0.160718
0.160718, 0.160718
0.160718, 0.160718
0.106283, 0.106283
0.106283, 0.106283
0.107697, 0.107697
0.122178, 0.122178
0.154975, 0.154975
0.154975, 0.154975
0.140048, 0.140048
0.140048, 0.140048
0.140048, 0.140048
0.105009, 0.105009
0.125734, 0.125734
0.125734, 0.125734
0.118619, 0.118619
0.120187, 0.120187
0.107964, 0.107964
0.107964, 0.107964
0.107964, 0.107964
0.107964, 0.107964
0.107964, 0.107964
0.101816, 0.101816
0.101816, 0.101816
0.101816, 0.101816
0.0470737, 0.0470737
0.0676801, 0.0676801
0.0481002, 0.0481002
0.0746683, 0.0746683
0.0746683, 0.0746683
0.0746683, 0.0746683
0.0746683, 0.0746683
0.0746683, 0.0746683
0.0746683, 0.0746683
0.0587284, 0.0587284
0.0573893, 0.0573893
0.0543021, 0.0543021
0.055289, 0.055289
0.0511722, 0.0511722
0.0550589, 0.0550589
0.0397435, 0.0397435
0.0397435, 0.0397435
0.0612037, 0.0612037
0.0655256, 0.0655256
0.0462539, 0.0462539
0.0694078, 0.0694078
0.0591555, 0.0591555
0.0518948, 0.0518948
0.0518948, 0.0518948
0.0518948, 0.0518948
0.0518948, 0.0518948
0.0518948, 0.0518948
0.0518948, 0.0518948
0.0518948, 0.0518948
0.0538499, 0.0538499
0.0538499, 0.0538499
0.0143233, 0.0143233
0.0143233, 0.0143233
0.0172234, 0.0172234
0.0172234, 0.0172234
0.0250329, 0.0250329
0.0299246, 0.0299246
0.0234705, 0.0234705
0.0324319, 0.0324319
0.0329915, 0.0329915
0.0329915, 0.0329915
0.0329915, 0.0329915
0.0335375, 0.0335375
0.0335375, 0.0335375
0.0324589, 0.0324589
0.0324589, 0.0324589
0.0324589, 0.0324589
0.043645, 0.043645
0.043645, 0.043645
0.043645, 0.043645
0.043645, 0.043645
0.029436, 0.029436
0.029436, 0.029436
0.029436, 0.029436
0.0281984, 0.0281984
0.012518, 0.012518
0.0131038, 0.0131038
0.0131038, 0.0131038
0.0131038, 0.0131038
0.0131038, 0.0131038
0.0131038, 0.0131038
0.0131038, 0.0131038
0.0131038, 0.0131038
0.0131038, 0.0131038
0.0131038, 0.0131038
0.0131038, 0.0131038
0.0131038, 0.0131038
0.0142338, 0.0142338
0.0252984, 0.0252984
0.0285712, 0.0285712
0.0285712, 0.0285712
0.0293747, 0.0293747
0.0220003, 0.0220003
0.0171407, 0.0171407
0.0171407, 0.0171407
0.0171407, 0.0171407
0.0171407, 0.0171407
0.0143893, 0.0143893
0.0143893, 0.0143893
0.0225204, 0.0225204
0.0225204, 0.0225204
0.0114991, 0.0114991
0.0114991, 0.0114991
0.0114991, 0.0114991
0.0153407, 0.0153407
0.0145481, 0.0145481
0.0145481, 0.0145481
0.0145481, 0.0145481
0.0145481, 0.0145481
0.0242591, 0.0242591
0.0242591, 0.0242591
0.0242591, 0.0242591
0.00707734, 0.00707734
0.0207492, 0.0207492
0.0207492, 0.0207492
0.0127662, 0.0127662
0.0127662, 0.0127662
0.00781763, 0.00781763
0.0334014, 0.0334014
0.0334014, 0.0334014
0.0334014, 0.0334014
0.0116977, 0.0116977
0.0208614, 0.0208614
0.0248933, 0.0248933
0.0239726, 0.0239726
0.0239726, 0.0239726
0.0239726, 0.0239726
0.0131968, 0.0131968
0.0131968, 0.0131968
0.0111199, 0.0111199
0.0111199, 0.0111199
0.0232069, 0.0232069
0.0232026, 0.0232026
0.0177743, 0.0177743
0.0177743, 0.0177743
0.0216942, 0.0216942
0.01996, 0.01996
0.01996, 0.01996
0.01996, 0.01996
0.01996, 0.01996
0.0170046, 0.0170046
0.0170046, 0.0170046
0.0170046, 0.0170046
0.0170046, 0.0170046
0.0234447, 0.0234447
0.0234447, 0.0234447
0.0234447, 0.0234447
0.0234447, 0.0234447
0.0124837, 0.0124837
0.0124837, 0.0124837
0.0124837, 0.0124837
0.0114011, 0.0114011
0.0151617, 0.0151617
0.0151617, 0.0151617
0.0151871, 0.0151871
0.0131756, 0.0131756
0.0131756, 0.0131756
0.0158546, 0.0158546
0.0158546, 0.0158546
0.0158546, 0.0158546
0.0158546, 0.0158546
0.0160113, 0.0160113
0.0118388, 0.0118388
0.0118388, 0.0118388
0.0118388, 0.0118388
0.0118388, 0.0118388
0.0118388, 0.0118388
0.0118388, 0.0118388
0.0118388, 0.0118388
0.0118388, 0.0118388
0.0118388, 0.0118388
0.0330949, 0.0330949
0.0187498, 0.0187498
0.0187498, 0.0187498
0.0114138, 0.0114138
0.0114138, 0.0114138
0.0114138, 0.0114138
0.0279171, 0.0279171
0.0172627, 0.0172627
