# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.139294,0.139294,-9345.817835, -9377.474128
2,0.057228,0.057228,-8959.069340, -8982.519823
2,0.045370,0.045370,-8673.649611, -8912.413854
2,0.110263,0.110263,-8810.922725, -8926.317801
2,0.143894,0.143894,-9171.838758, -9273.482453
2,0.084621,0.084621,-8634.122850, -8682.926617
2,0.196153,0.196153,-10111.624492, -10139.264695
2,0.136966,0.136966,-9347.966500, -9358.102729
2,0.096186,0.096186,-8700.607263, -8794.663143
2,0.078424,0.078424,-8609.386347, -8681.206374
2,0.068636,0.068636,-8935.710601, -8969.967961
2,0.145810,0.145810,-9195.743013, -9293.298749
2,0.087714,0.087714,-8649.470477, -8769.062163
2,0.011936,0.011936,-9724.632934, -9881.863811
2,0.079609,0.079609,-8613.460497, -8740.506252
2,0.147599,0.147599,-9218.345769, -9284.580195
2,0.036498,0.036498,-8784.043605, -8972.626601
2,0.035090,0.035090,-8807.677210, -8992.807479
2,0.106310,0.106310,-8777.070613, -8888.073200
2,0.106366,0.106366,-8777.529078, -8915.732624
2,0.126880,0.126880,-9214.316525, -9250.139746
2,0.169886,0.169886,-9521.109097, -9564.731776
2,0.144891,0.144891,-9434.514679, -9446.583504
2,0.122205,0.122205,-8925.170093, -9034.022581
2,0.144489,0.144489,-9179.226128, -9289.768493
2,0.064592,0.064592,-8588.692071, -8736.120611
2,0.072358,0.072358,-8936.376740, -8954.154064
2,0.045653,0.045653,-9045.111490, -9060.105491
2,0.058743,0.058743,-8953.147566, -8979.896364
2,0.126195,0.126195,-9214.775680, -9249.555376
2,0.018421,0.018421,-9308.381356, -9574.809270
2,0.086740,0.086740,-8644.433049, -8791.223640
3,0.139294,0.139294,-9093.179061, -9208.294799
3,0.057228,0.057228,-8297.727300, -8878.312489
3,0.045370,0.045370,-8277.364113, -8478.078025
3,0.110263,0.110263,-8756.702578, -8977.362488
3,0.143894,0.143894,-9151.702592, -9318.599396
3,0.084621,0.084621,-8482.837953, -8811.509829
3,0.196153,0.196153,-9927.673663, -10124.867374
3,0.136966,0.136966,-9064.286728, -9261.722546
3,0.096186,0.096186,-8597.389460, -8763.982444
3,0.078424,0.078424,-8545.428428, -8726.351961
3,0.068636,0.068636,-8617.418396, -8747.149261
3,0.145810,0.145810,-9176.623947, -9377.368786
3,0.087714,0.087714,-8511.822042, -8889.672190
3,0.011936,0.011936,-9262.856836, -9618.941973
3,0.079609,0.079609,-8438.740666, -8773.828689
3,0.147599,0.147599,-9269.274354, -9512.287218
3,0.036498,0.036498,-8302.762329, -8756.414769
3,0.035090,0.035090,-8645.266409, -8769.519069
3,0.106310,0.106310,-8710.028382, -9049.048293
3,0.106366,0.106366,-8710.670827, -8985.929347
3,0.126880,0.126880,-8945.120878, -9144.650812
3,0.169886,0.169886,-9514.351888, -9755.643876
3,0.144891,0.144891,-9164.634021, -9498.806590
3,0.122205,0.122205,-8970.809690, -9313.560993
3,0.144489,0.144489,-9159.406076, -9412.752523
3,0.064592,0.064592,-8593.667481, -8701.274547
3,0.072358,0.072358,-8634.971886, -8793.569351
3,0.045653,0.045653,-8277.219736, -8799.953689
3,0.058743,0.058743,-8303.648910, -8695.946702
3,0.126195,0.126195,-8937.401583, -9342.642993
3,0.018421,0.018421,-8979.695010, -9143.372574
3,0.086740,0.086740,-8679.288739, -8936.010747
4,0.139294,0.139294,-9291.535869, -9575.324392
4,0.057228,0.057228,-8451.541280, -8914.997627
4,0.045370,0.045370,-8413.595900, -8748.875467
4,0.110263,0.110263,-8922.956594, -9198.851842
4,0.143894,0.143894,-9347.876087, -9587.441154
4,0.084621,0.084621,-8638.893831, -8887.574370
4,0.196153,0.196153,-10280.660872, -10394.039869
4,0.136966,0.136966,-9256.457322, -9460.385065
4,0.096186,0.096186,-8754.713207, -8926.805332
4,0.078424,0.078424,-8583.573789, -9080.223860
4,0.068636,0.068636,-8498.077282, -8886.360555
4,0.145810,0.145810,-9371.908076, -9509.675705
4,0.087714,0.087714,-8676.223302, -9097.419133
4,0.011936,0.011936,-8948.391014, -9410.375984
4,0.079609,0.079609,-8592.768572, -8984.229880
4,0.147599,0.147599,-9399.103274, -9605.010603
4,0.036498,0.036498,-8441.175602, -8668.986883
4,0.035090,0.035090,-8800.188228, -9131.026667
4,0.106310,0.106310,-8876.580506, -9255.847575
4,0.106366,0.106366,-8871.789687, -8993.637714
4,0.126880,0.126880,-9139.202745, -9472.259745
4,0.169886,0.169886,-9721.716667, -9996.247282
4,0.144891,0.144891,-9364.081140, -9645.437830
4,0.122205,0.122205,-9085.172208, -9298.327055
4,0.144489,0.144489,-9357.151551, -9475.531999
4,0.064592,0.064592,-8482.174085, -8873.802508
4,0.072358,0.072358,-8533.181991, -8733.423349
4,0.045653,0.045653,-8726.820476, -8912.861649
4,0.058743,0.058743,-8450.208148, -8768.293727
4,0.126195,0.126195,-9121.117546, -9345.180897
4,0.018421,0.018421,-8709.584101, -9707.979673
4,0.086740,0.086740,-8658.134397, -8889.947810
5,0.139294,0.139294,-9720.111050, -9799.741128
5,0.057228,0.057228,-8649.547907, -9020.138618
5,0.045370,0.045370,-8611.778511, -8970.757678
5,0.110263,0.110263,-9151.432295, -9456.346039
5,0.143894,0.143894,-9538.198445, -9673.802933
5,0.084621,0.084621,-9012.445653, -9214.181861
5,0.196153,0.196153,-10315.585853, -10473.859913
5,0.136966,0.136966,-9449.114326, -9731.834254
5,0.096186,0.096186,-8951.150771, -9258.799779
5,0.078424,0.078424,-8785.571715, -9172.111404
5,0.068636,0.068636,-8724.568543, -9210.503561
5,0.145810,0.145810,-9565.585767, -9799.356680
5,0.087714,0.087714,-8873.710906, -9137.655870
5,0.011936,0.011936,-9638.179042, -10138.788769
5,0.079609,0.079609,-8872.434930, -9393.757485
5,0.147599,0.147599,-9587.288103, -9812.953030
5,0.036498,0.036498,-8644.645951, -9150.129071
5,0.035090,0.035090,-8992.678442, -9278.363358
5,0.106310,0.106310,-9088.386474, -9426.174467
5,0.106366,0.106366,-9084.612206, -9434.845600
5,0.126880,0.126880,-9326.131212, -9530.826837
5,0.169886,0.169886,-9905.662631, -10077.073677
5,0.144891,0.144891,-9548.944790, -9727.214242
5,0.122205,0.122205,-9252.464210, -9373.659280
5,0.144489,0.144489,-9547.560176, -9784.844215
5,0.064592,0.064592,-8685.345069, -9123.358716
5,0.072358,0.072358,-8938.962375, -9265.840347
5,0.045653,0.045653,-8635.103431, -9244.527911
5,0.058743,0.058743,-8683.836085, -9295.539186
5,0.126195,0.126195,-9313.916042, -9470.158121
5,0.018421,0.018421,-8906.470540, -9594.803264
5,0.086740,0.086740,-8978.868624, -9479.092771
6,0.139294,0.139294,-9652.899338, -9807.189621
6,0.057228,0.057228,-8852.397662, -9302.907948
