# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.044069,0.044069,-14551.513353, -14708.482381
2,0.051224,0.051224,-13991.384781, -14048.388587
2,0.123440,0.123440,-12326.910727, -12495.108411
2,0.127530,0.127530,-12295.934973, -12340.275549
2,0.092382,0.092382,-12722.340895, -12847.820090
2,0.008668,0.008668,-19482.325756, -19576.032792
2,0.175447,0.175447,-12183.853934, -12194.469312
2,0.048863,0.048863,-14111.219879, -14165.349651
2,0.116206,0.116206,-12392.223560, -12481.345843
2,0.147734,0.147734,-12197.667839, -12264.995361
2,0.036868,0.036868,-14865.199776, -14907.002302
2,0.094659,0.094659,-12681.827128, -12752.746832
2,0.000268,0.000268,-31080.331787, -31191.025881
2,0.009489,0.009489,-19189.461537, -19278.676861
2,0.050098,0.050098,-14047.569082, -14146.042260
2,0.131745,0.131745,-12662.759795, -12687.213910
2,0.177335,0.177335,-12187.172845, -12219.255044
2,0.084897,0.084897,-12871.831705, -13046.855839
2,0.005008,0.005008,-21115.149339, -21215.119303
2,0.058544,0.058544,-13664.250544, -13781.640588
2,0.191400,0.191400,-12226.850582, -12299.474431
2,0.022244,0.022244,-16339.691757, -16392.477202
2,0.151142,0.151142,-12189.085324, -12234.178900
2,0.149466,0.149466,-12579.812137, -12584.435972
2,0.117985,0.117985,-12374.861555, -12474.131676
2,0.186178,0.186178,-12209.131456, -12243.949948
2,0.128430,0.128430,-12289.660625, -12345.370773
2,0.193301,0.193301,-12234.138666, -12258.755097
2,0.165226,0.165226,-12174.789095, -12274.902639
2,0.158809,0.158809,-12559.409773, -12562.912582
2,0.190210,0.190210,-12222.513051, -12310.177097
2,0.123408,0.123408,-12327.164547, -12384.327612
3,0.044069,0.044069,-13233.661300, -13498.487715
3,0.051224,0.051224,-12898.293493, -13099.979010
3,0.123440,0.123440,-11744.803570, -12140.250387
3,0.127530,0.127530,-11726.367967, -11753.608035
3,0.092382,0.092382,-12019.329053, -12207.994627
3,0.008668,0.008668,-16882.810955, -17222.902221
3,0.175447,0.175447,-11740.947774, -11874.836022
3,0.048863,0.048863,-13048.493273, -13530.400883
3,0.116206,0.116206,-11787.088995, -11899.020208
3,0.147734,0.147734,-11759.222135, -12011.493736
3,0.036868,0.036868,-13562.833630, -14012.763617
3,0.094659,0.094659,-12011.927891, -12300.469365
3,0.000268,0.000268,-26076.449158, -26928.354116
3,0.009489,0.009489,-17447.382407, -17639.206627
3,0.050098,0.050098,-13005.120344, -13253.738758
3,0.131745,0.131745,-11711.210463, -11984.503093
3,0.177335,0.177335,-11748.636971, -11925.028449
3,0.084897,0.084897,-12112.270334, -12551.467082
3,0.005008,0.005008,-18264.994802, -18595.166859
3,0.058544,0.058544,-12722.670651, -13052.296871
3,0.191400,0.191400,-11819.693047, -11982.453775
3,0.022244,0.022244,-14728.858793, -15032.963486
3,0.151142,0.151142,-11686.094774, -12026.723682
3,0.149466,0.149466,-11760.351404, -11904.510321
3,0.117985,0.117985,-11775.492910, -12070.155533
3,0.186178,0.186178,-11876.560726, -12244.476628
3,0.128430,0.128430,-11780.960480, -12078.188326
3,0.193301,0.193301,-11831.071222, -11951.561375
3,0.165226,0.165226,-11789.876637, -12120.301519
3,0.158809,0.158809,-11694.018893, -11889.631989
3,0.190210,0.190210,-11812.777215, -12141.894572
3,0.123408,0.123408,-11798.192660, -12100.325875
4,0.044069,0.044069,-11936.264525, -12866.939806
4,0.051224,0.051224,-12229.370667, -12766.121838
4,0.123440,0.123440,-11467.672114, -11954.021430
4,0.127530,0.127530,-11121.865290, -11573.650892
4,0.092382,0.092382,-11202.898395, -11648.115039
4,0.008668,0.008668,-14709.290662, -15256.351928
4,0.175447,0.175447,-11656.529518, -12033.881227
4,0.048863,0.048863,-12678.054487, -12977.756648
4,0.116206,0.116206,-11118.151897, -11670.912186
4,0.147734,0.147734,-11509.700914, -11773.767651
4,0.036868,0.036868,-12575.490334, -12907.091726
4,0.094659,0.094659,-11188.291497, -11968.343447
4,0.000268,0.000268,-22046.848212, -22867.623141
4,0.009489,0.009489,-14532.363041, -15459.928269
4,0.050098,0.050098,-11782.429955, -12070.284193
4,0.131745,0.131745,-11129.130491, -11721.436940
4,0.177335,0.177335,-11367.160978, -11689.906701
4,0.084897,0.084897,-11262.729110, -11709.733751
4,0.005008,0.005008,-16360.424681, -16931.437621
4,0.058544,0.058544,-11940.755820, -12310.809950
4,0.191400,0.191400,-11487.806045, -11625.598301
4,0.022244,0.022244,-12964.293200, -13569.837983
4,0.151142,0.151142,-11553.233564, -11881.785391
4,0.149466,0.149466,-11189.848060, -11744.469934
4,0.117985,0.117985,-11117.107712, -11665.808980
4,0.186178,0.186178,-11440.822842, -11946.064637
4,0.128430,0.128430,-11357.225938, -11816.074358
4,0.193301,0.193301,-11629.427467, -12031.756473
4,0.165226,0.165226,-11279.224965, -11726.483147
4,0.158809,0.158809,-11396.949949, -11881.721533
4,0.190210,0.190210,-11597.662915, -11954.199843
4,0.123408,0.123408,-11117.742381, -11504.304365
5,0.044069,0.044069,-11560.976514, -12293.566929
5,0.051224,0.051224,-10977.065800, -11871.459012
5,0.123440,0.123440,-11003.109968, -11394.891032
5,0.127530,0.127530,-10952.601883, -11752.349875
5,0.092382,0.092382,-10906.464599, -11320.638415
5,0.008668,0.008668,-13279.834473, -14411.702859
5,0.175447,0.175447,-11271.305169, -11675.284128
5,0.048863,0.048863,-11148.220497, -12055.174016
5,0.116206,0.116206,-10916.655928, -11481.012222
