# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.081889,0.081889,-12160.617003, -12178.627115
2,0.043656,0.043656,-13325.453673, -13361.363614
2,0.088352,0.088352,-12060.328235, -12064.239926
2,0.099026,0.099026,-11607.554630, -11675.960015
2,0.188149,0.188149,-11533.624359, -11665.708129
2,0.085981,0.085981,-12094.993054, -12126.502676
2,0.172451,0.172451,-11451.590974, -11491.024016
2,0.033365,0.033365,-13730.588779, -13791.197611
2,0.109034,0.109034,-11844.693767, -11849.310105
2,0.118156,0.118156,-11455.328058, -11508.488187
2,0.118744,0.118744,-11534.281156, -11583.134552
2,0.100430,0.100430,-11592.669809, -11633.242020
2,0.153429,0.153429,-11396.117432, -11462.910249
2,0.034573,0.034573,-13562.199490, -13705.295772
2,0.013621,0.013621,-16050.677563, -16168.693960
2,0.028544,0.028544,-14027.155562, -14274.686188
2,0.112646,0.112646,-11488.728896, -11552.902231
2,0.049945,0.049945,-13035.231867, -13062.662531
2,0.147707,0.147707,-11390.104067, -11449.357467
2,0.012571,0.012571,-16181.493525, -16269.554422
2,0.181799,0.181799,-11496.807873, -11531.198181
2,0.190342,0.190342,-11547.434658, -11601.608504
2,0.157130,0.157130,-11402.770721, -11442.563911
2,0.175591,0.175591,-11465.544456, -11531.509546
2,0.075669,0.075669,-12275.973395, -12316.149195
2,0.031919,0.031919,-13837.306245, -13983.799088
2,0.039990,0.039990,-13307.243988, -13379.885072
2,0.100254,0.100254,-11919.008807, -11923.613579
2,0.132277,0.132277,-11402.268803, -11419.002888
2,0.113758,0.113758,-11563.635428, -11621.192476
2,0.020988,0.020988,-14809.493190, -14973.415640
2,0.145448,0.145448,-11389.219887, -11464.361714
3,0.081889,0.081889,-10867.626340, -11279.093397
3,0.043656,0.043656,-11691.712481, -12261.393737
3,0.088352,0.088352,-10802.877391, -11281.011540
3,0.099026,0.099026,-10727.142515, -10905.807144
3,0.188149,0.188149,-11309.660063, -11626.594197
3,0.085981,0.085981,-10824.826783, -11378.807356
3,0.172451,0.172451,-10870.257936, -11252.415832
3,0.033365,0.033365,-12095.801857, -12733.803678
3,0.109034,0.109034,-10685.799847, -10960.232722
3,0.118156,0.118156,-10669.170687, -10915.467743
3,0.118744,0.118744,-10668.718508, -10872.840491
3,0.100430,0.100430,-10719.734198, -11169.597541
3,0.153429,0.153429,-10751.111053, -11089.817748
3,0.034573,0.034573,-12039.324815, -12737.763496
3,0.013621,0.013621,-13728.213254, -14108.741498
3,0.028544,0.028544,-12353.157417, -12625.973629
3,0.112646,0.112646,-11073.595120, -11350.739144
3,0.049945,0.049945,-11826.508107, -12180.546834
3,0.147707,0.147707,-10724.450847, -11089.752059
3,0.012571,0.012571,-13888.274734, -14169.404383
3,0.181799,0.181799,-10944.312118, -11259.821050
