# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.007882,0.007882,-19571.963878, -19633.219405
2,0.165564,0.165564,-12105.509416, -12165.535382
2,0.027898,0.027898,-15859.183571, -15881.484741
2,0.187908,0.187908,-12146.666635, -12193.045983
2,0.018173,0.018173,-16902.087056, -16962.664326
2,0.167596,0.167596,-12106.282668, -12171.691994
2,0.084707,0.084707,-12807.182856, -12904.557202
2,0.174547,0.174547,-12113.600012, -12213.727013
2,0.153715,0.153715,-12114.162464, -12241.723980
2,0.170576,0.170576,-12108.548682, -12153.202844
2,0.094048,0.094048,-12623.080792, -12676.738309
2,0.142754,0.142754,-12143.992268, -12183.192270
2,0.063734,0.063734,-13644.912646, -13667.538548
2,0.009435,0.009435,-18987.190161, -19064.523869
2,0.046480,0.046480,-14176.116454, -14215.243278
2,0.000272,0.000272,-30824.637224, -30982.662184
2,0.072606,0.072606,-13113.308628, -13221.146058
2,0.098766,0.098766,-12544.410728, -12582.518415
2,0.003881,0.003881,-21906.784474, -22097.773279
2,0.001546,0.001546,-24981.586180, -25111.873753
2,0.137293,0.137293,-12167.544310, -12227.398376
2,0.020087,0.020087,-16592.687374, -16666.598863
2,0.014769,0.014769,-17551.831498, -17637.204095
2,0.099120,0.099120,-12538.860653, -12609.257437
2,0.143632,0.143632,-12140.765534, -12184.894852
2,0.195433,0.195433,-12175.467967, -12299.386960
2,0.059079,0.059079,-13819.206521, -13876.312300
2,0.023504,0.023504,-16114.134807, -16145.125165
2,0.013707,0.013707,-17788.118562, -17822.568982
2,0.041502,0.041502,-14477.477079, -14544.620140
2,0.020011,0.020011,-16604.378315, -16769.053100
2,0.000677,0.000677,-27757.254825, -27903.278248
3,0.007882,0.007882,-17349.267708, -17553.757444
3,0.165564,0.165564,-11465.015088, -11722.768170
3,0.027898,0.027898,-13804.525667, -14381.018576
3,0.187908,0.187908,-11580.892571, -11868.803337
3,0.018173,0.018173,-14778.909202, -15429.600554
3,0.167596,0.167596,-11472.968283, -11903.382626
3,0.084707,0.084707,-11780.710709, -12168.505906
3,0.174547,0.174547,-11879.611408, -12079.550869
3,0.153715,0.153715,-11430.040030, -11718.536886
3,0.170576,0.170576,-11485.620942, -11892.764061
3,0.094048,0.094048,-11655.545679, -12024.694700
3,0.142754,0.142754,-11981.938433, -12088.048696
3,0.063734,0.063734,-12798.169566, -12955.954974
3,0.009435,0.009435,-16971.667674, -17182.733417
3,0.046480,0.046480,-13397.850603, -13574.290699
3,0.000272,0.000272,-25662.515337, -26371.672554
3,0.072606,0.072606,-12586.508145, -12662.734557
3,0.098766,0.098766,-12047.217619, -12279.475945
3,0.003881,0.003881,-18634.563945, -18832.625770
