# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.027019,0.027019,-13899.725178, -13925.175115
2,0.193998,0.193998,-11357.670454, -11384.599651
2,0.050259,0.050259,-12554.714834, -12677.166454
2,0.106274,0.106274,-11439.477466, -11471.825425
2,0.021931,0.021931,-14410.199593, -14490.591421
2,0.067781,0.067781,-12354.112390, -12394.300601
2,0.024622,0.024622,-14124.188093, -14128.793442
2,0.182369,0.182369,-11295.831027, -11315.852343
2,0.189972,0.189972,-11334.345014, -11338.950184
2,0.108264,0.108264,-11419.085022, -11446.491567
2,0.069970,0.069970,-11995.495867, -12042.250540
2,0.064698,0.064698,-12114.741000, -12201.016556
2,0.184736,0.184736,-11307.023814, -11353.366563
2,0.123868,0.123868,-11298.311771, -11399.265264
2,0.081919,0.081919,-11784.686579, -11789.076763
2,0.154310,0.154310,-11223.400720, -11289.912011
2,0.107058,0.107058,-11431.300622, -11435.212600
2,0.043594,0.043594,-12834.289394, -12911.201035
2,0.047698,0.047698,-12655.100176, -12695.647063
2,0.055041,0.055041,-12387.408672, -12431.883523
2,0.003202,0.003202,-19716.372016, -19855.889498
2,0.051163,0.051163,-12521.173973, -12569.214288
2,0.122266,0.122266,-11307.759609, -11404.494023
2,0.150677,0.150677,-11223.019973, -11273.449620
2,0.022686,0.022686,-14325.851635, -14382.164582
2,0.194449,0.194449,-11360.407476, -11417.871230
2,0.097750,0.097750,-11541.562387, -11623.512178
2,0.012448,0.012448,-15887.684283, -15892.289449
2,0.187995,0.187995,-11323.623011, -11352.832799
2,0.054335,0.054335,-12410.600827, -12446.712281
2,0.061943,0.061943,-12184.786168, -12226.339571
2,0.091869,0.091869,-11627.329628, -11666.269223
3,0.027019,0.027019,-12110.550245, -12534.138465
3,0.193998,0.193998,-10787.919291, -11151.150876
3,0.050259,0.050259,-11276.739990, -11592.679886
3,0.106274,0.106274,-10845.647288, -11068.862454
3,0.021931,0.021931,-12484.371439, -12688.798371
3,0.067781,0.067781,-10914.844136, -11230.649896
3,0.024622,0.024622,-12274.133125, -12653.050728
3,0.182369,0.182369,-10692.174264, -10916.262049
3,0.189972,0.189972,-10753.063401, -11292.303616
3,0.108264,0.108264,-10538.889863, -10944.513298
3,0.069970,0.069970,-11163.357604, -11396.403125
3,0.064698,0.064698,-10963.952275, -11373.404447
3,0.184736,0.184736,-10710.417444, -10906.254472
3,0.123868,0.123868,-10824.278756, -11119.711962
3,0.081919,0.081919,-10748.171735, -11053.863297
3,0.154310,0.154310,-10529.333175, -10719.297265
3,0.107058,0.107058,-10624.145143, -10986.294787
3,0.043594,0.043594,-11359.728366, -11651.992095
3,0.047698,0.047698,-11239.899163, -11522.716749
3,0.055041,0.055041,-11155.868015, -11580.564060
3,0.003202,0.003202,-16540.955449, -16944.953881
3,0.051163,0.051163,-11252.365946, -11543.816284
3,0.122266,0.122266,-10490.595201, -10886.767984
3,0.150677,0.150677,-10516.202535, -10683.617415
3,0.022686,0.022686,-12608.205635, -12839.380061
3,0.194449,0.194449,-10791.935408, -11072.328485
3,0.097750,0.097750,-10660.632882, -11003.905089
3,0.012448,0.012448,-13829.155761, -14179.384977
3,0.187995,0.187995,-10736.599866, -10864.095270
3,0.054335,0.054335,-11172.509881, -11654.797862
3,0.061943,0.061943,-10942.240452, -11322.492019
3,0.091869,0.091869,-10919.228527, -10957.671693
4,0.027019,0.027019,-10642.834987, -11132.442223
4,0.193998,0.193998,-10561.705777, -10788.832083
4,0.050259,0.050259,-9987.356198, -10588.916676
4,0.106274,0.106274,-9773.664454, -10369.645818
4,0.021931,0.021931,-10915.212194, -11492.892288
4,0.067781,0.067781,-9798.123275, -10129.181526
4,0.024622,0.024622,-10982.634439, -11838.408660
4,0.182369,0.182369,-10492.110943, -10821.916914
4,0.189972,0.189972,-10520.818712, -10721.570869
4,0.108264,0.108264,-10253.455337, -10709.956481
4,0.069970,0.069970,-9784.836484, -10634.042388
4,0.064698,0.064698,-9820.183831, -10515.184378
4,0.184736,0.184736,-10520.885793, -10862.678859
4,0.123868,0.123868,-9866.465449, -10287.164765
4,0.081919,0.081919,-9742.241273, -10268.313034
4,0.154310,0.154310,-10214.960699, -10547.713071
4,0.107058,0.107058,-9809.751425, -10512.147596
4,0.043594,0.043594,-10111.401044, -10653.614732
4,0.047698,0.047698,-10030.735707, -10654.754070
4,0.055041,0.055041,-9918.676448, -10475.978593
4,0.003202,0.003202,-13884.832879, -14971.766212
4,0.051163,0.051163,-10210.027404, -11001.370606
4,0.122266,0.122266,-10214.260839, -10508.040175
4,0.150677,0.150677,-10087.795685, -10434.418421
4,0.022686,0.022686,-10869.706571, -11544.551250
4,0.194449,0.194449,-10566.391402, -10855.401807
4,0.097750,0.097750,-9747.856465, -10161.582344
4,0.012448,0.012448,-11892.101297, -12598.325913
4,0.187995,0.187995,-10663.828235, -11048.545315
4,0.054335,0.054335,-9927.889063, -10558.991552
4,0.061943,0.061943,-9872.000603, -11289.160650
4,0.091869,0.091869,-10104.039589, -10330.994463
5,0.027019,0.027019,-9645.147884, -10605.476634
5,0.193998,0.193998,-10622.169799, -10848.373774
5,0.050259,0.050259,-9604.836587, -10432.486358
5,0.106274,0.106274,-9329.093309, -9997.264490
5,0.021931,0.021931,-9825.275952, -10929.479319
5,0.067781,0.067781,-9229.407314, -9595.273158
5,0.024622,0.024622,-9884.615656, -11314.166000
5,0.182369,0.182369,-10483.757891, -10784.359680
5,0.189972,0.189972,-10580.611017, -10975.574959
5,0.108264,0.108264,-9342.513214, -9947.896034
5,0.069970,0.069970,-9224.786525, -9990.999242
5,0.064698,0.064698,-9363.577225, -10219.393822
5,0.184736,0.184736,-10503.119585, -10885.077105
5,0.123868,0.123868,-9467.728364, -9970.640453
5,0.081919,0.081919,-9536.442451, -10165.888496
5,0.154310,0.154310,-10081.944244, -10502.111099
5,0.107058,0.107058,-9654.443018, -10606.473115
5,0.043594,0.043594,-9762.185677, -10630.279465
5,0.047698,0.047698,-9294.641677, -10100.137672
5,0.055041,0.055041,-9250.755358, -9978.044265
5,0.003202,0.003202,-12048.418487, -13894.770087
5,0.051163,0.051163,-9518.535745, -10403.648653
5,0.122266,0.122266,-9836.536207, -10338.420975
5,0.150677,0.150677,-9750.538696, -10403.589658
5,0.022686,0.022686,-10267.809024, -11818.635523
5,0.194449,0.194449,-10618.406052, -11042.914638
5,0.097750,0.097750,-9279.086982, -9997.778748
5,0.012448,0.012448,-10833.932248, -11686.230493
5,0.187995,0.187995,-10533.714112, -10715.466394
5,0.054335,0.054335,-9571.626245, -10500.859668
5,0.061943,0.061943,-9546.934545, -10329.989629
5,0.091869,0.091869,-9491.886614, -10084.060034
6,0.027019,0.027019,-9363.693829, -11248.028734
6,0.193998,0.193998,-10652.328067, -10967.114134
6,0.050259,0.050259,-9107.273112, -10238.156611
6,0.106274,0.106274,-9647.797291, -10249.280646
6,0.021931,0.021931,-9444.385713, -10703.445066
6,0.067781,0.067781,-9477.900361, -10438.277308
6,0.024622,0.024622,-9434.152346, -10557.913093
6,0.182369,0.182369,-10236.117757, -10650.783357
6,0.189972,0.189972,-10652.415432, -11009.529947
6,0.108264,0.108264,-9341.190574, -9866.931320
6,0.069970,0.069970,-9116.035137, -10499.359847
