# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.122476,0.122476,-10612.825837, -10710.278158
2,0.107584,0.107584,-10642.208112, -10736.040987
2,0.061191,0.061191,-11188.425798, -11337.331559
2,0.098074,0.098074,-10689.566922, -10781.755955
2,0.054691,0.054691,-11355.249379, -11512.352568
2,0.091164,0.091164,-10740.633051, -10795.382724
2,0.153763,0.153763,-10688.434385, -10743.723315
2,0.125098,0.125098,-10612.574236, -10717.743547
2,0.136107,0.136107,-10625.611730, -10692.689654
2,0.178443,0.178443,-10847.943420, -10978.050327
2,0.010588,0.010588,-14749.900868, -14866.570501
2,0.039789,0.039789,-11897.099721, -12061.956846
2,0.144839,0.144839,-10650.708396, -10723.561709
2,0.081647,0.081647,-10838.031921, -10901.840922
2,0.130043,0.130043,-10615.705428, -10704.429104
2,0.179553,0.179553,-10856.827907, -10913.726769
2,0.147201,0.147201,-10659.552375, -10681.583831
2,0.186623,0.186623,-10916.596684, -11011.709456
2,0.030388,0.030388,-12417.258739, -12459.652591
2,0.151326,0.151326,-10676.983993, -10870.095579
2,0.140525,0.140525,-10636.778251, -10690.013968
2,0.001511,0.001511,-19497.498008, -19550.525059
2,0.008595,0.008595,-15242.831713, -15427.775526
2,0.006754,0.006754,-15819.870271, -16010.316231
2,0.105523,0.105523,-10650.401402, -10829.952430
2,0.155302,0.155302,-10696.089741, -10771.989741
2,0.081072,0.081072,-10845.053772, -10882.824022
2,0.000646,0.000646,-21614.050923, -21874.277970
2,0.034979,0.034979,-12139.918907, -12250.875416
2,0.189701,0.189701,-10944.271059, -11076.630980
2,0.048932,0.048932,-11534.122975, -11623.873536
2,0.170677,0.170677,-10789.690577, -10842.569552
3,0.122476,0.122476,-10213.994247, -10601.388180
3,0.107584,0.107584,-10186.303228, -10579.723661
3,0.061191,0.061191,-10468.743548, -11026.961288
3,0.098074,0.098074,-10192.502619, -10518.794850
3,0.054691,0.054691,-10556.284002, -10856.218575
3,0.091164,0.091164,-10210.903149, -10780.704428
3,0.153763,0.153763,-10387.234890, -10766.198682
3,0.125098,0.125098,-10222.987260, -10724.775101
3,0.136107,0.136107,-10272.547333, -10606.703638
3,0.178443,0.178443,-10608.061469, -10958.888639
3,0.010588,0.010588,-13253.202380, -13435.614446
3,0.039789,0.039789,-11124.477869, -11967.194184
3,0.144839,0.144839,-10324.240775, -10714.497670
3,0.081647,0.081647,-10258.826978, -10586.454017
3,0.130043,0.130043,-10361.896886, -10651.571892
3,0.179553,0.179553,-10619.442963, -10827.536345
3,0.147201,0.147201,-10339.951817, -10543.741453
3,0.186623,0.186623,-10694.652709, -11003.655525
3,0.030388,0.030388,-11200.968989, -11324.095489
3,0.151326,0.151326,-10369.063595, -10657.575661
3,0.140525,0.140525,-10297.417054, -10537.940639
3,0.001511,0.001511,-16282.664640, -16676.796765
3,0.008595,0.008595,-13161.515241, -13641.327790
3,0.006754,0.006754,-14015.744542, -14234.989393
3,0.105523,0.105523,-10185.921004, -10560.253505
3,0.155302,0.155302,-10399.065531, -10695.776600
3,0.081072,0.081072,-10262.668797, -10811.488349
3,0.000646,0.000646,-17854.125445, -18151.826486
3,0.034979,0.034979,-11023.194701, -11448.642494
3,0.189701,0.189701,-10728.803680, -10833.212491
3,0.048932,0.048932,-10656.172028, -11000.863847
3,0.170677,0.170677,-10531.743558, -10720.485889
4,0.122476,0.122476,-10199.244543, -10354.179054
4,0.107584,0.107584,-10130.101298, -10457.417828
4,0.061191,0.061191,-10189.246003, -10628.608604
4,0.098074,0.098074,-10079.573765, -10425.975561
4,0.054691,0.054691,-10270.942443, -10681.317322
4,0.091164,0.091164,-10088.244149, -10403.553437
4,0.153763,0.153763,-10410.544915, -10667.458862
4,0.125098,0.125098,-10208.655787, -10452.397713
4,0.136107,0.136107,-10274.424896, -10762.432114
4,0.178443,0.178443,-10686.388315, -10868.987941
4,0.010588,0.010588,-11558.270078, -12439.438379
4,0.039789,0.039789,-10252.066892, -10815.138102
4,0.144839,0.144839,-10300.643998, -10723.747693
4,0.081647,0.081647,-10064.037623, -10315.705328
4,0.130043,0.130043,-10219.667606, -10506.256261
4,0.179553,0.179553,-10672.104282, -10862.027688
4,0.147201,0.147201,-10368.135900, -10582.004076
4,0.186623,0.186623,-10747.684278, -11035.556422
4,0.030388,0.030388,-10456.478044, -11060.439791
4,0.151326,0.151326,-10389.344439, -10728.171707
4,0.140525,0.140525,-10282.120037, -10512.746808
4,0.001511,0.001511,-14099.138821, -15144.515887
4,0.008595,0.008595,-11811.767131, -12295.723403
4,0.006754,0.006754,-12113.301291, -13113.548744
4,0.105523,0.105523,-10093.542936, -10194.125812
4,0.155302,0.155302,-10420.735732, -10665.042272
4,0.081072,0.081072,-10093.453219, -10241.461318
4,0.000646,0.000646,-15263.548671, -16259.671813
4,0.034979,0.034979,-10526.863444, -11332.906455
4,0.189701,0.189701,-10784.184068, -10976.723584
4,0.048932,0.048932,-10133.169198, -10813.505518
4,0.170677,0.170677,-10550.712243, -10729.354802
5,0.122476,0.122476,-10251.903888, -10774.281600
5,0.107584,0.107584,-10162.624268, -10439.397628
5,0.061191,0.061191,-10017.968885, -10541.244214
5,0.098074,0.098074,-10104.559220, -10751.014940
5,0.054691,0.054691,-9861.652251, -10488.940406
5,0.091164,0.091164,-10028.233976, -10814.462257
5,0.153763,0.153763,-10497.059655, -10772.787441
5,0.125098,0.125098,-10252.695701, -10462.326708
5,0.136107,0.136107,-10329.937933, -10577.408503
5,0.178443,0.178443,-10808.405698, -11184.818819
5,0.010588,0.010588,-11318.100475, -12393.887948
5,0.039789,0.039789,-9885.362108, -10778.560809
5,0.144839,0.144839,-10371.364807, -10658.914164
5,0.081647,0.081647,-9971.092387, -10470.889589
5,0.130043,0.130043,-10249.642415, -10642.799736
