2, 0.103572, 0.103572, -446.889
3, 0.103572, 0.103572, -447.424
4, 0.103572, 0.103572, -465.703
5, 0.103572, 0.103572, -473.609
6, 0.103572, 0.103572, -485.822
7, 0.103572, 0.103572, -489.023
2, 0.0175319, 0.0175319, -473.725
3, 0.0175319, 0.0175319, -441.399
4, 0.0175319, 0.0175319, -432.555
5, 0.0175319, 0.0175319, -422.595
6, 0.0175319, 0.0175319, -460.964
7, 0.0175319, 0.0175319, -486.867
2, 0.0388932, 0.0388932, -446.752
3, 0.0388932, 0.0388932, -432.87
4, 0.0388932, 0.0388932, -459.993
5, 0.0388932, 0.0388932, -445.47
6, 0.0388932, 0.0388932, -470.738
7, 0.0388932, 0.0388932, -456.026
2, 0.0257027, 0.0257027, -460.133
3, 0.0257027, 0.0257027, -440.098
4, 0.0257027, 0.0257027, -429.337
5, 0.0257027, 0.0257027, -437.711
6, 0.0257027, 0.0257027, -447.241
7, 0.0257027, 0.0257027, -470.811
2, 0.169588, 0.169588, -490.414
3, 0.169588, 0.169588, -495.109
4, 0.169588, 0.169588, -505.056
5, 0.169588, 0.169588, -509.909
6, 0.169588, 0.169588, -527.579
7, 0.169588, 0.169588, -524.17
2, 0.147093, 0.147093, -473.632
3, 0.147093, 0.147093, -481.639
4, 0.147093, 0.147093, -484.09
5, 0.147093, 0.147093, -486.828
6, 0.147093, 0.147093, -500.168
7, 0.147093, 0.147093, -510.728
2, 0.0503278, 0.0503278, -441.009
3, 0.0503278, 0.0503278, -430.44
4, 0.0503278, 0.0503278, -440.506
5, 0.0503278, 0.0503278, -453.919
6, 0.0503278, 0.0503278, -456.262
7, 0.0503278, 0.0503278, -462.687
2, 0.192574, 0.192574, -507.28
3, 0.192574, 0.192574, -514.181
4, 0.192574, 0.192574, -520.443
5, 0.192574, 0.192574, -531.063
6, 0.192574, 0.192574, -541.099
7, 0.192574, 0.192574, -542.429
2, 0.140145, 0.140145, -465.962
3, 0.140145, 0.140145, -475.713
4, 0.140145, 0.140145, -488.463
5, 0.140145, 0.140145, -490.822
6, 0.140145, 0.140145, -504.051
7, 0.140145, 0.140145, -502.399
2, 0.113426, 0.113426, -451.537
3, 0.113426, 0.113426, -456.233
4, 0.113426, 0.113426, -461.472
5, 0.113426, 0.113426, -465.949
6, 0.113426, 0.113426, -488.423
7, 0.113426, 0.113426, -484.423
2, 0.108052, 0.108052, -448.471
3, 0.108052, 0.108052, -458.108
4, 0.108052, 0.108052, -457.135
5, 0.108052, 0.108052, -468.776
6, 0.108052, 0.108052, -482.429
7, 0.108052, 0.108052, -494.969
2, 0.189443, 0.189443, -504.246
3, 0.189443, 0.189443, -511.734
4, 0.189443, 0.189443, -520.626
5, 0.189443, 0.189443, -527.286
6, 0.189443, 0.189443, -538.979
7, 0.189443, 0.189443, -539.621
2, 0.189767, 0.189767, -503.693
3, 0.189767, 0.189767, -511.95
4, 0.189767, 0.189767, -517.599
5, 0.189767, 0.189767, -525.88
6, 0.189767, 0.189767, -539.479
7, 0.189767, 0.189767, -539.726
2, 0.171385, 0.171385, -489.862
3, 0.171385, 0.171385, -496.867
4, 0.171385, 0.171385, -508.083
5, 0.171385, 0.171385, -512.989
6, 0.171385, 0.171385, -526.23
7, 0.171385, 0.171385, -526.744
2, 0.124867, 0.124867, -453.88
3, 0.124867, 0.124867, -467.329
4, 0.124867, 0.124867, -479.968
5, 0.124867, 0.124867, -477.506
6, 0.124867, 0.124867, -497.855
7, 0.124867, 0.124867, -497.539
2, 0.1407, 0.1407, -465.472
3, 0.1407, 0.1407, -475.028
4, 0.1407, 0.1407, -488.667
5, 0.1407, 0.1407, -491.904
6, 0.1407, 0.1407, -504.63
7, 0.1407, 0.1407, -503.001
2, 0.167596, 0.167596, -488.954
3, 0.167596, 0.167596, -493.803
4, 0.167596, 0.167596, -504.031
5, 0.167596, 0.167596, -511.884
6, 0.167596, 0.167596, -524.024
7, 0.167596, 0.167596, -524.902
2, 0.0360233, 0.0360233, -447.875
3, 0.0360233, 0.0360233, -433.999
4, 0.0360233, 0.0360233, -426.417
5, 0.0360233, 0.0360233, -432.994
6, 0.0360233, 0.0360233, -467.991
7, 0.0360233, 0.0360233, -455.92
2, 0.00158658, 0.00158658, -614.07
3, 0.00158658, 0.00158658, -517.258
4, 0.00158658, 0.00158658, -444.962
5, 0.00158658, 0.00158658, -518.513
6, 0.00158658, 0.00158658, -570.023
7, 0.00158658, 0.00158658, -530.926
2, 0.123867, 0.123867, -454.646
3, 0.123867, 0.123867, -467.18
4, 0.123867, 0.123867, -478.174
5, 0.123867, 0.123867, -477.025
6, 0.123867, 0.123867, -498.224
7, 0.123867, 0.123867, -495.705
