2, 0.0834044, 0.0834044, -200.938
3, 0.0834044, 0.0834044, -196.752
4, 0.0834044, 0.0834044, -196.792
5, 0.0834044, 0.0834044, -202.86
6, 0.0834044, 0.0834044, -203.353
7, 0.0834044, 0.0834044, -203.719
2, 0.199437, 0.199437, -216.693
3, 0.199437, 0.199437, -219.918
4, 0.199437, 0.199437, -222.296
5, 0.199437, 0.199437, -225.706
6, 0.199437, 0.199437, -228.181
7, 0.199437, 0.199437, -230.819
2, 0.144065, 0.144065, -205.635
3, 0.144065, 0.144065, -207.252
4, 0.144065, 0.144065, -209.932
5, 0.144065, 0.144065, -211.261
6, 0.144065, 0.144065, -214.006
7, 0.144065, 0.144065, -217.589
2, 0.186511, 0.186511, -214.092
3, 0.186511, 0.186511, -216.936
4, 0.186511, 0.186511, -218.864
5, 0.186511, 0.186511, -222.168
6, 0.186511, 0.186511, -223.681
7, 0.186511, 0.186511, -227.99
2, 2.28762e-05, 2.28762e-05, -438.768
3, 2.28762e-05, 2.28762e-05, -328.077
4, 2.28762e-05, 2.28762e-05, -283.596
5, 2.28762e-05, 2.28762e-05, -297.872
6, 2.28762e-05, 2.28762e-05, -294.995
7, 2.28762e-05, 2.28762e-05, -353.002
2, 0.0256249, 0.0256249, -220.058
3, 0.0256249, 0.0256249, -200.135
4, 0.0256249, 0.0256249, -201.521
5, 0.0256249, 0.0256249, -202.599
6, 0.0256249, 0.0256249, -208.554
7, 0.0256249, 0.0256249, -202.32
2, 0.0604665, 0.0604665, -204.351
3, 0.0604665, 0.0604665, -198.573
4, 0.0604665, 0.0604665, -198.607
5, 0.0604665, 0.0604665, -199.125
6, 0.0604665, 0.0604665, -202.206
7, 0.0604665, 0.0604665, -203.399
2, 0.199808, 0.199808, -216.757
3, 0.199808, 0.199808, -220.013
4, 0.199808, 0.199808, -222.762
5, 0.199808, 0.199808, -225.487
6, 0.199808, 0.199808, -228.285
7, 0.199808, 0.199808, -231.325
2, 0.0293512, 0.0293512, -217.165
3, 0.0293512, 0.0293512, -198.815
4, 0.0293512, 0.0293512, -200.315
5, 0.0293512, 0.0293512, -202.626
6, 0.0293512, 0.0293512, -201.94
7, 0.0293512, 0.0293512, -214.141
2, 0.0472178, 0.0472178, -207.941
3, 0.0472178, 0.0472178, -197.154
4, 0.0472178, 0.0472178, -196.649
5, 0.0472178, 0.0472178, -200.787
6, 0.0472178, 0.0472178, -201.27
7, 0.0472178, 0.0472178, -203.284
2, 0.0184677, 0.0184677, -229.075
3, 0.0184677, 0.0184677, -204.076
4, 0.0184677, 0.0184677, -202.859
5, 0.0184677, 0.0184677, -199.746
6, 0.0184677, 0.0184677, -211.631
7, 0.0184677, 0.0184677, -220.974
2, 0.0793161, 0.0793161, -201.562
3, 0.0793161, 0.0793161, -198.077
4, 0.0793161, 0.0793161, -198.325
5, 0.0793161, 0.0793161, -201.933
6, 0.0793161, 0.0793161, -203.761
7, 0.0793161, 0.0793161, -206.851
2, 0.037252, 0.037252, -211.65
3, 0.037252, 0.037252, -200.651
4, 0.037252, 0.037252, -201.467
5, 0.037252, 0.037252, -201.955
6, 0.037252, 0.037252, -200.325
7, 0.037252, 0.037252, -205.263
2, 0.0775821, 0.0775821, -201.772
3, 0.0775821, 0.0775821, -196.823
4, 0.0775821, 0.0775821, -195.235
5, 0.0775821, 0.0775821, -202.617
6, 0.0775821, 0.0775821, -202.97
7, 0.0775821, 0.0775821, -205.612
2, 0.0691121, 0.0691121, -203.048
3, 0.0691121, 0.0691121, -196.234
4, 0.0691121, 0.0691121, -199.527
5, 0.0691121, 0.0691121, -200.245
6, 0.0691121, 0.0691121, -202.16
7, 0.0691121, 0.0691121, -207.741
2, 0.133949, 0.133949, -203.817
3, 0.133949, 0.133949, -205.751
4, 0.133949, 0.133949, -208.717
5, 0.133949, 0.133949, -209.153
6, 0.133949, 0.133949, -212.054
7, 0.133949, 0.133949, -216.206
2, 0.0793535, 0.0793535, -201.559
3, 0.0793535, 0.0793535, -198.078
4, 0.0793535, 0.0793535, -198.325
5, 0.0793535, 0.0793535, -201.934
6, 0.0793535, 0.0793535, -203.337
7, 0.0793535, 0.0793535, -206.851
2, 0.187108, 0.187108, -214.229
3, 0.187108, 0.187108, -217.139
4, 0.187108, 0.187108, -220.009
5, 0.187108, 0.187108, -222.216
6, 0.187108, 0.187108, -224.025
7, 0.187108, 0.187108, -228.481
2, 0.107763, 0.107763, -201.72
3, 0.107763, 0.107763, -201.591
4, 0.107763, 0.107763, -203.506
5, 0.107763, 0.107763, -206.584
6, 0.107763, 0.107763, -209.051
7, 0.107763, 0.107763, -210.258
2, 0.169262, 0.169262, -209.914
3, 0.169262, 0.169262, -213.02
4, 0.169262, 0.169262, -214.883
5, 0.169262, 0.169262, -216.939
6, 0.169262, 0.169262, -220.14
7, 0.169262, 0.169262, -224.351
