# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.135144,0.135144,-8796.209894, -8980.769760
2,0.174272,0.174272,-9315.074401, -9419.054540
2,0.190534,0.190534,-9567.800872, -9733.139355
2,0.076717,0.076717,-8371.738452, -8458.405804
2,0.045274,0.045274,-8496.592179, -8559.833048
2,0.147826,0.147826,-8948.970140, -9014.735799
2,0.142485,0.142485,-8882.652624, -8953.445233
2,0.194885,0.194885,-9638.615305, -9665.603961
2,0.019578,0.019578,-9170.371764, -9259.597489
2,0.175629,0.175629,-9335.402911, -9448.117200
2,0.035132,0.035132,-8657.145491, -8741.351907
2,0.149467,0.149467,-8969.890554, -9167.967346
2,0.199085,0.199085,-9708.220211, -9840.051467
2,0.046356,0.046356,-8484.305613, -8599.036348
2,0.148436,0.148436,-8956.712509, -8991.347405
2,0.154832,0.154832,-9040.038883, -9123.765835
2,0.056192,0.056192,-8404.553430, -8503.037358
2,0.184246,0.184246,-9467.783968, -9564.754970
2,0.013933,0.013933,-9526.450705, -9715.602692
2,0.045776,0.045776,-8490.793409, -8720.963868
2,0.058916,0.058916,-8391.141972, -8517.989004
2,0.018011,0.018011,-9254.765314, -9448.252485
2,0.049050,0.049050,-8456.992854, -8604.963046
2,0.157433,0.157433,-9074.988441, -9198.162033
2,0.053447,0.053447,-8421.568067, -8661.399096
2,0.101323,0.101323,-8481.849565, -8596.200873
2,0.027071,0.027071,-8866.122701, -8992.227309
2,0.118337,0.118337,-8621.044510, -8750.445177
2,0.122174,0.122174,-8658.024712, -8738.393692
2,0.043652,0.043652,-8516.553259, -8638.843042
2,0.014930,0.014930,-9451.679737, -9497.643162
2,0.140357,0.140357,-8857.023298, -9048.386602
3,0.135144,0.135144,-8752.414881, -8944.799930
3,0.174272,0.174272,-9339.534465, -9528.314318
3,0.190534,0.190534,-9612.738814, -9861.820442
3,0.076717,0.076717,-8136.923775, -8603.225525
3,0.045274,0.045274,-8054.708971, -8357.221805
3,0.147826,0.147826,-8930.777863, -9145.648291
3,0.142485,0.142485,-8854.143277, -9002.657570
3,0.194885,0.194885,-9688.407798, -9882.202871
3,0.019578,0.019578,-8381.990136, -8642.305477
3,0.175629,0.175629,-9657.909721, -9827.484465
3,0.035132,0.035132,-8111.101985, -8482.138181
3,0.149467,0.149467,-8954.739664, -9070.011786
3,0.199085,0.199085,-9762.470166, -9968.380916
3,0.046356,0.046356,-8052.021251, -8531.350850
3,0.148436,0.148436,-8939.656930, -9094.203640
3,0.154832,0.154832,-9034.437255, -9253.823700
3,0.056192,0.056192,-8919.761172, -9026.347116
3,0.184246,0.184246,-9505.255155, -9651.179005
3,0.013933,0.013933,-8598.423525, -8945.135812
3,0.045776,0.045776,-8053.394209, -8647.836860
3,0.058916,0.058916,-8054.917421, -8436.666036
3,0.018011,0.018011,-8431.980501, -8812.481270
3,0.049050,0.049050,-8047.597393, -8587.840516
3,0.157433,0.157433,-9073.808151, -9277.614914
3,0.053447,0.053447,-8108.422284, -8516.173933
3,0.101323,0.101323,-8346.435457, -8832.744611
3,0.027071,0.027071,-8212.011849, -8653.159197
3,0.118337,0.118337,-8536.661467, -8861.583781
3,0.122174,0.122174,-8583.668117, -8854.548977
3,0.043652,0.043652,-8059.793863, -8412.408807
3,0.014930,0.014930,-8551.896293, -8951.707457
3,0.140357,0.140357,-8824.219889, -9046.166749
4,0.135144,0.135144,-8938.825930, -9192.564055
4,0.174272,0.174272,-9538.928267, -9736.411202
4,0.190534,0.190534,-9816.885194, -9962.200156
4,0.076717,0.076717,-8277.768115, -8712.896210
4,0.045274,0.045274,-8130.541937, -8424.617532
4,0.147826,0.147826,-9125.516307, -9382.833207
4,0.142485,0.142485,-9060.792901, -9151.851929
4,0.194885,0.194885,-9888.896931, -9984.626406
4,0.019578,0.019578,-8361.009158, -8915.594139
4,0.175629,0.175629,-9560.764628, -9711.648685
4,0.035132,0.035132,-8155.498862, -8435.814800
4,0.149467,0.149467,-9151.083827, -9314.338244
4,0.199085,0.199085,-9962.890643, -10041.203591
4,0.046356,0.046356,-8122.310943, -8570.187517
4,0.148436,0.148436,-9136.850967, -9288.992044
4,0.154832,0.154832,-9229.110349, -9408.817397
4,0.056192,0.056192,-9024.154041, -9203.625287
4,0.184246,0.184246,-9711.313056, -9891.375914
4,0.013933,0.013933,-8531.110588, -9096.920748
4,0.045776,0.045776,-8132.556257, -8403.889538
4,0.058916,0.058916,-8158.009225, -8523.774033
4,0.018011,0.018011,-8384.581746, -8903.883789
4,0.049050,0.049050,-8134.695538, -8525.202890
4,0.157433,0.157433,-9269.369278, -9387.527233
4,0.053447,0.053447,-8130.652270, -8466.110337
4,0.101323,0.101323,-8514.473007, -8788.906029
4,0.027071,0.027071,-8234.866345, -8794.986663
4,0.118337,0.118337,-8719.473180, -9000.178968
4,0.122174,0.122174,-8765.267853, -8939.812303
4,0.043652,0.043652,-8140.286313, -8547.695087
4,0.014930,0.014930,-8507.215469, -9024.085143
4,0.140357,0.140357,-9014.965351, -9288.102751
5,0.135144,0.135144,-9138.833020, -9377.197067
5,0.174272,0.174272,-9730.131172, -9850.664479
5,0.190534,0.190534,-10004.554885, -10124.105992
5,0.076717,0.076717,-8453.188446, -8756.934946
5,0.045274,0.045274,-8307.076610, -8686.502016
5,0.147826,0.147826,-9353.106832, -9609.476163
5,0.142485,0.142485,-9253.817169, -9517.698907
5,0.194885,0.194885,-10135.568728, -10323.436996
5,0.019578,0.019578,-8557.247920, -9313.778786
5,0.175629,0.175629,-9751.585116, -9881.471630
5,0.035132,0.035132,-8330.656502, -8673.851065
5,0.149467,0.149467,-9337.826708, -9560.423108
5,0.199085,0.199085,-10156.352381, -10364.615656
5,0.046356,0.046356,-8304.234234, -8643.107615
5,0.148436,0.148436,-9323.921649, -9499.079139
5,0.154832,0.154832,-9420.743106, -9547.566795
5,0.056192,0.056192,-8323.363314, -8571.943371
5,0.184246,0.184246,-9891.584538, -10023.769013
5,0.013933,0.013933,-8748.317862, -10019.729880
5,0.045776,0.045776,-8308.562030, -8948.779862
5,0.058916,0.058916,-8345.073620, -8890.690227
5,0.018011,0.018011,-8571.917659, -9084.324866
5,0.049050,0.049050,-8311.698590, -8595.921214
5,0.157433,0.157433,-9454.592495, -9543.093860
5,0.053447,0.053447,-8992.031542, -9358.391008
5,0.101323,0.101323,-8704.226871, -9219.521416
5,0.027071,0.027071,-8400.781771, -9288.430186
5,0.118337,0.118337,-9191.295419, -9411.965275
5,0.122174,0.122174,-8946.672878, -9186.042595
5,0.043652,0.043652,-8306.933686, -8817.415056
5,0.014930,0.014930,-8716.710219, -9499.888239
5,0.140357,0.140357,-9204.221966, -9398.213137
6,0.135144,0.135144,-9333.887098, -9616.607019
6,0.174272,0.174272,-9898.448680, -10028.988803
6,0.190534,0.190534,-10256.544234, -10425.071957
6,0.076717,0.076717,-8631.758288, -8971.108328
6,0.045274,0.045274,-8494.726254, -8958.313755
6,0.147826,0.147826,-9816.051289, -9925.001709
6,0.142485,0.142485,-9410.312497, -9574.384009
6,0.194885,0.194885,-10249.742002, -10372.804453
6,0.019578,0.019578,-8736.728020, -9337.380589
6,0.175629,0.175629,-9920.259165, -10019.059698
6,0.035132,0.035132,-8541.038377, -9213.330858
6,0.149467,0.149467,-9519.053549, -9797.206746
6,0.199085,0.199085,-10301.428580, -10384.606066
6,0.046356,0.046356,-8775.128933, -9482.387522
6,0.148436,0.148436,-9507.202752, -9762.668429
6,0.154832,0.154832,-9726.339969, -9941.693872
6,0.056192,0.056192,-8507.838444, -8852.263209
6,0.184246,0.184246,-10059.141920, -10238.690855
6,0.013933,0.013933,-8940.819294, -9748.456089
6,0.045776,0.045776,-8509.545053, -8972.451333
6,0.058916,0.058916,-8541.759093, -9087.203533
6,0.018011,0.018011,-8801.152198, -10161.526168
6,0.049050,0.049050,-8493.829034, -8866.013391
6,0.157433,0.157433,-9634.009923, -9850.226739
6,0.053447,0.053447,-8614.855227, -8940.002677
6,0.101323,0.101323,-8877.965610, -9173.483898
6,0.027071,0.027071,-8607.928572, -9152.267203
6,0.118337,0.118337,-9438.176759, -9563.895130
6,0.122174,0.122174,-9131.778292, -9444.459553
6,0.043652,0.043652,-8500.837020, -8953.346970
6,0.014930,0.014930,-8882.789291, -9410.322228
6,0.140357,0.140357,-9398.513549, -9536.712944
7,0.135144,0.135144,-9458.320828, -9686.892637
7,0.174272,0.174272,-10134.522350, -10305.945838
7,0.190534,0.190534,-10371.527932, -10541.867731
7,0.076717,0.076717,-8831.351399, -9183.328414
7,0.045274,0.045274,-8664.782925, -9261.426818
7,0.147826,0.147826,-9968.326641, -10105.677492
7,0.142485,0.142485,-9556.218620, -9859.696058
7,0.194885,0.194885,-10393.864836, -10591.519994
7,0.019578,0.019578,-8949.892628, -9671.245790
7,0.175629,0.175629,-10069.851405, -10170.359000
7,0.035132,0.035132,-8736.524211, -9264.260107
7,0.149467,0.149467,-9660.315602, -9878.387111
7,0.199085,0.199085,-10450.630518, -10647.548630
7,0.046356,0.046356,-9411.647510, -10020.837449
7,0.148436,0.148436,-9666.377349, -9818.359542
7,0.154832,0.154832,-9736.842632, -9943.444647
7,0.056192,0.056192,-8664.106567, -9133.106766
7,0.184246,0.184246,-10202.628048, -10360.376407
7,0.013933,0.013933,-9099.885633, -9686.406329
7,0.045776,0.045776,-8640.323587, -9099.994269
7,0.058916,0.058916,-9263.647788, -9524.649437
7,0.018011,0.018011,-8952.774252, -9858.076697
7,0.049050,0.049050,-8645.140907, -8999.532209
7,0.157433,0.157433,-9798.075363, -10054.009425
7,0.053447,0.053447,-8970.533886, -9465.919980
7,0.101323,0.101323,-9016.957577, -9342.025690
7,0.027071,0.027071,-8906.716713, -9728.147329
7,0.118337,0.118337,-9516.611928, -9770.937336
7,0.122174,0.122174,-9286.488615, -9513.690474
7,0.043652,0.043652,-8719.124065, -9394.135464
7,0.014930,0.014930,-9592.751225, -10225.391775
7,0.140357,0.140357,-9535.920416, -9759.728701
8,0.135144,0.135144,-9767.993763, -9998.966766
8,0.174272,0.174272,-10178.359028, -10349.583927
8,0.190534,0.190534,-10455.730300, -10647.946063
8,0.076717,0.076717,-8997.544097, -9461.008073
8,0.045274,0.045274,-9068.776324, -9271.141696
8,0.147826,0.147826,-9780.437314, -9948.897289
8,0.142485,0.142485,-9853.776721, -10068.719371
8,0.194885,0.194885,-10510.837422, -10689.981728
8,0.019578,0.019578,-9168.957899, -10233.538678
8,0.175629,0.175629,-10283.592202, -10427.577929
8,0.035132,0.035132,-8867.248487, -9424.759621
8,0.149467,0.149467,-9799.666140, -10022.289590
8,0.199085,0.199085,-10847.728136, -10983.481459
8,0.046356,0.046356,-8816.548394, -9286.762580
8,0.148436,0.148436,-9793.914526, -9953.762989
8,0.154832,0.154832,-9874.414155, -10063.098003
8,0.056192,0.056192,-8817.573041, -9086.208262
8,0.184246,0.184246,-10336.501135, -10492.462561
8,0.013933,0.013933,-9427.348584, -10543.746954
8,0.045776,0.045776,-8804.832516, -9084.582928
8,0.058916,0.058916,-8876.757706, -9581.886650
8,0.018011,0.018011,-9165.209903, -10171.034173
8,0.049050,0.049050,-8839.901796, -9245.055374
8,0.157433,0.157433,-10040.597887, -10318.339584
8,0.053447,0.053447,-8811.692291, -9729.982539
8,0.101323,0.101323,-9199.450787, -9668.353002
8,0.027071,0.027071,-10486.058387, -10687.526206
8,0.118337,0.118337,-9660.685314, -9864.883190
8,0.122174,0.122174,-9509.337557, -9873.022343
8,0.043652,0.043652,-8983.517645, -9695.632513
8,0.014930,0.014930,-9253.835434, -9976.142402
