2, 0.179844, 0.179844, -9681.49
3, 0.179844, 0.179844, -9789.91
4, 0.179844, 0.179844, -9887.82
5, 0.179844, 0.179844, -10041.8
6, 0.179844, 0.179844, -10215.9
7, 0.179844, 0.179844, -10384.7
2, 0.164149, 0.164149, -9448.44
3, 0.164149, 0.164149, -9539.66
4, 0.164149, 0.164149, -9600.12
5, 0.164149, 0.164149, -9778.78
6, 0.164149, 0.164149, -9958.37
7, 0.164149, 0.164149, -10092.3
2, 0.0151394, 0.0151394, -9410.33
3, 0.0151394, 0.0151394, -8270.43
4, 0.0151394, 0.0151394, -7640.6
5, 0.0151394, 0.0151394, -7745.25
6, 0.0151394, 0.0151394, -7758.61
7, 0.0151394, 0.0151394, -8220.83
2, 0.0972568, 0.0972568, -8692.82
3, 0.0972568, 0.0972568, -8541.92
4, 0.0972568, 0.0972568, -8537
5, 0.0972568, 0.0972568, -8718.42
6, 0.0972568, 0.0972568, -8954.29
7, 0.0972568, 0.0972568, -9020
2, 0.175718, 0.175718, -9624.56
3, 0.175718, 0.175718, -9707.14
4, 0.175718, 0.175718, -9804.21
5, 0.175718, 0.175718, -10000.6
6, 0.175718, 0.175718, -10105.1
7, 0.175718, 0.175718, -10256.8
2, 0.169544, 0.169544, -9524.43
3, 0.169544, 0.169544, -9605.51
4, 0.169544, 0.169544, -9680.66
5, 0.169544, 0.169544, -9860.74
6, 0.169544, 0.169544, -10006.9
7, 0.169544, 0.169544, -10236.7
2, 0.0381679, 0.0381679, -8682.1
3, 0.0381679, 0.0381679, -8104.79
4, 0.0381679, 0.0381679, -7835.63
5, 0.0381679, 0.0381679, -7942.18
6, 0.0381679, 0.0381679, -8076.6
7, 0.0381679, 0.0381679, -8240.95
2, 0.150172, 0.150172, -9268.37
3, 0.150172, 0.150172, -9285.63
4, 0.150172, 0.150172, -9367.6
5, 0.150172, 0.150172, -9663.62
6, 0.150172, 0.150172, -9663.74
7, 0.150172, 0.150172, -9846.82
2, 0.169954, 0.169954, -9521.88
3, 0.169954, 0.169954, -9661.19
4, 0.169954, 0.169954, -9693.4
5, 0.169954, 0.169954, -9865.2
6, 0.169954, 0.169954, -10038.5
7, 0.169954, 0.169954, -10199.5
2, 0.0855286, 0.0855286, -8590.49
3, 0.0855286, 0.0855286, -8405.65
4, 0.0855286, 0.0855286, -8420.64
5, 0.0855286, 0.0855286, -8538.98
6, 0.0855286, 0.0855286, -8595.55
7, 0.0855286, 0.0855286, -8863.89
2, 0.133424, 0.133424, -9049.86
3, 0.133424, 0.133424, -9049.23
4, 0.133424, 0.133424, -9095.29
5, 0.133424, 0.133424, -9370.64
6, 0.133424, 0.133424, -9434.93
7, 0.133424, 0.133424, -9677.71
2, 0.0250638, 0.0250638, -8933.38
3, 0.0250638, 0.0250638, -8132.34
4, 0.0250638, 0.0250638, -7723.22
5, 0.0250638, 0.0250638, -7859.57
6, 0.0250638, 0.0250638, -8068.55
7, 0.0250638, 0.0250638, -8250.34
2, 0.0688678, 0.0688678, -8537.79
3, 0.0688678, 0.0688678, -8245.3
4, 0.0688678, 0.0688678, -8131.97
5, 0.0688678, 0.0688678, -8308.06
6, 0.0688678, 0.0688678, -8583.05
7, 0.0688678, 0.0688678, -8746.44
2, 0.0949308, 0.0949308, -8662.46
3, 0.0949308, 0.0949308, -8620.04
4, 0.0949308, 0.0949308, -8538.67
5, 0.0949308, 0.0949308, -8660.83
6, 0.0949308, 0.0949308, -8882.03
7, 0.0949308, 0.0949308, -9054.06
2, 0.0302751, 0.0302751, -8805.13
3, 0.0302751, 0.0302751, -8131.49
4, 0.0302751, 0.0302751, -7707.23
5, 0.0302751, 0.0302751, -7887.21
6, 0.0302751, 0.0302751, -8123.94
7, 0.0302751, 0.0302751, -8559.48
2, 0.0158277, 0.0158277, -9341.37
3, 0.0158277, 0.0158277, -8276.74
4, 0.0158277, 0.0158277, -7609.47
5, 0.0158277, 0.0158277, -7869.05
6, 0.0158277, 0.0158277, -8043.24
7, 0.0158277, 0.0158277, -8108.64
2, 0.127074, 0.127074, -8964.38
3, 0.127074, 0.127074, -8969.85
4, 0.127074, 0.127074, -9010.81
5, 0.127074, 0.127074, -9186.92
6, 0.127074, 0.127074, -9328.22
7, 0.127074, 0.127074, -9470.6
2, 0.177631, 0.177631, -9647.39
3, 0.177631, 0.177631, -9767.74
4, 0.177631, 0.177631, -9856.64
5, 0.177631, 0.177631, -9991.2
6, 0.177631, 0.177631, -10180.8
7, 0.177631, 0.177631, -10324.1
2, 0.169558, 0.169558, -9524.63
3, 0.169558, 0.169558, -9647.32
4, 0.169558, 0.169558, -9680.9
5, 0.169558, 0.169558, -9860.97
6, 0.169558, 0.169558, -9991.17
7, 0.169558, 0.169558, -10234.4
2, 0.0105915, 0.0105915, -9736.79
3, 0.0105915, 0.0105915, -8445.48
4, 0.0105915, 0.0105915, -7999.23
5, 0.0105915, 0.0105915, -7881.33
6, 0.0105915, 0.0105915, -7974.15
7, 0.0105915, 0.0105915, -8243.5
